version,window_years,start,end,cagr,spy_cagr,beats_spy,max_drawdown
base_12_1_top3,3,2006-11-07,2009-11-06,-0.0386641850805709,-0.06098674194248632,True,-0.46336086824041345
base_12_1_top3,3,2006-12-07,2009-12-08,-0.0358706657561052,-0.06199079765751936,True,-0.46336086824041334
base_12_1_top3,3,2007-01-10,2010-01-08,-0.002013463343629729,-0.046657555182972765,True,-0.46336086824041345
base_12_1_top3,3,2007-02-09,2010-02-09,-0.053464044420490464,-0.07595376073350601,True,-0.46336086824041345
base_12_1_top3,3,2007-03-13,2010-03-11,-0.018961602506766706,-0.04403827739206667,True,-0.4633608682404139
base_12_1_top3,3,2007-04-12,2010-04-12,-0.0060362857900782,-0.03904905697339822,True,-0.46336086824041334
base_12_1_top3,3,2007-05-11,2010-05-11,-0.01739935690831451,-0.06154377299380087,True,-0.4633608682404132
base_12_1_top3,3,2007-06-12,2010-06-10,-0.037366256366030526,-0.0835835146906917,True,-0.4633608682404129
base_12_1_top3,3,2007-07-12,2010-07-12,-0.05014018694027744,-0.08783111999807691,True,-0.46336086824041356
base_12_1_top3,3,2007-08-10,2010-08-10,-0.02073076182838096,-0.061975506631775756,True,-0.46336086824041345
base_12_1_top3,3,2007-09-11,2010-09-09,-0.028696690450735196,-0.06702728113950951,True,-0.46336086824041356
base_12_1_top3,3,2007-10-10,2010-10-08,-0.04040720532340636,-0.07346184904906039,True,-0.4633608682404139
base_12_1_top3,3,2007-11-08,2010-11-08,-0.014674823333235776,-0.03997499771482671,True,-0.46336086824041367
base_12_1_top3,3,2007-12-10,2010-12-08,-0.015170162391607511,-0.044411544561892335,True,-0.4633608682404131
base_12_1_top3,3,2008-01-10,2011-01-07,-0.005973721734880311,-0.010928079933645196,True,-0.463360868240413
base_12_1_top3,3,2008-02-11,2011-02-08,0.03756242417840383,0.021053215890600052,True,-0.4633608682404132
base_12_1_top3,3,2008-03-12,2011-03-10,0.009681004714664487,0.015438803573499138,False,-0.463360868240413
base_12_1_top3,3,2008-04-11,2011-04-08,0.01854840187455631,0.014147660690256192,True,-0.46336086824041334
base_12_1_top3,3,2008-05-12,2011-05-10,0.009879327282950934,0.014626333276869241,False,-0.46336086824041345
base_12_1_top3,3,2008-06-11,2011-06-09,-0.012259476993513485,0.005428985148367982,False,-0.45052874861468617
base_12_1_top3,3,2008-07-11,2011-07-11,0.018421848224582815,0.039911797501785085,False,-0.41309259966845857
base_12_1_top3,3,2008-08-11,2011-08-09,-0.008443811126338852,-0.010287656554567426,True,-0.4006944911807935
base_12_1_top3,3,2008-09-10,2011-09-08,0.01247031369645435,0.010396878951914656,True,-0.38172480436689404
base_12_1_top3,3,2008-10-09,2011-10-07,0.048000316613117766,0.08205193627077079,False,-0.2584363481546045
base_12_1_top3,3,2008-11-07,2011-11-07,0.09013713145363766,0.14040312192536386,False,-0.25843634815460426
base_12_1_top3,3,2008-12-09,2011-12-07,0.10228907255473008,0.1415070281522406,False,-0.25843634815460415
base_12_1_top3,3,2009-01-09,2012-01-09,0.09676398868963632,0.14425210292744017,False,-0.25843634815460426
base_12_1_top3,3,2009-02-10,2012-02-08,0.10063705082967767,0.18292811252286612,False,-0.2584363481546045
base_12_1_top3,3,2009-03-12,2012-03-09,0.17980701917500475,0.26426466611639143,False,-0.25843634815460426
base_12_1_top3,3,2009-04-13,2012-04-10,0.13857805061983308,0.18982639769303433,False,-0.2584363481546048
base_12_1_top3,3,2009-05-12,2012-05-09,0.12823639350837168,0.16521977756750217,False,-0.2584363481546038
base_12_1_top3,3,2009-06-11,2012-06-08,0.11470639322524345,0.14450089079797812,False,-0.2584363481546039
base_12_1_top3,3,2009-07-13,2012-07-10,0.12710599630593555,0.17471607647761123,False,-0.2584363481546039
base_12_1_top3,3,2009-08-11,2012-08-08,0.10262934152172543,0.13919355803212308,False,-0.2584363481546035
base_12_1_top3,3,2009-09-10,2012-09-07,0.09380730167155815,0.13926819250643896,False,-0.2584363481546046
base_12_1_top3,3,2009-10-09,2012-10-08,0.09053082737993634,0.13226227403145718,False,-0.2584363481546045
base_12_1_top3,3,2009-11-09,2012-11-08,0.06593992536515425,0.11039700033771371,False,-0.25843634815460403
base_12_1_top3,3,2009-12-09,2012-12-10,0.0677609431835624,0.11340677756882722,False,-0.2584363481546038
base_12_1_top3,3,2010-01-11,2013-01-10,0.06282517238165419,0.10965206922682191,False,-0.2584363481546038
base_12_1_top3,3,2010-02-10,2013-02-11,0.11062074795979804,0.1461221331625866,False,-0.25843634815460437
base_12_1_top3,3,2010-03-12,2013-03-13,0.09248249342814918,0.1282863019807754,False,-0.25843634815460426
base_12_1_top3,3,2010-04-13,2013-04-12,0.08494097814080415,0.12188201724502368,False,-0.25843634815460437
base_12_1_top3,3,2010-05-12,2013-05-13,0.09919528709267134,0.14527439553143018,False,-0.2584363481546048
base_12_1_top3,3,2010-06-11,2013-06-12,0.12055085862478476,0.16387812215064623,False,-0.2584363481546049
base_12_1_top3,3,2010-07-13,2013-07-12,0.1508815065680782,0.18213746917982476,False,-0.2584363481546039
base_12_1_top3,3,2010-08-11,2013-08-12,0.13516703326395163,0.1700425937329082,False,-0.2584363481546045
base_12_1_top3,3,2010-09-10,2013-09-11,0.1455276504170291,0.17581867316584443,False,-0.2584363481546036
base_12_1_top3,3,2010-10-11,2013-10-10,0.12288839534234786,0.1562265808360408,False,-0.25843634815460415
base_12_1_top3,3,2010-11-09,2013-11-08,0.12166888186332425,0.15510420301964278,False,-0.2584363481546038
base_12_1_top3,3,2010-12-09,2013-12-10,0.1249773903566409,0.1597707717855028,False,-0.2584363481546039
base_12_1_top3,3,2011-01-10,2014-01-10,0.12855328023542145,0.1552675133675756,False,-0.2584363481546045
base_12_1_top3,3,2011-02-09,2014-02-11,0.10048914863640546,0.1345450061222606,False,-0.25843634815460415
base_12_1_top3,3,2011-03-11,2014-03-13,0.12637220266246252,0.14877492334139797,False,-0.2584363481546045
base_12_1_top3,3,2011-04-11,2014-04-11,0.0892481048146434,0.1330294732782773,False,-0.25843634815460426
base_12_1_top3,3,2011-05-11,2014-05-13,0.10587644819766462,0.14150981462405832,False,-0.24889866416595308
base_12_1_top3,3,2011-06-10,2014-06-12,0.12985434028348952,0.16741616318943864,False,-0.2488986641659524
base_12_1_top3,3,2011-07-12,2014-07-14,0.12540631636362343,0.16777690714338966,False,-0.24889866416595263
base_12_1_top3,3,2011-08-10,2014-08-12,0.1695044357378639,0.2054681618110754,False,-0.15009055348674905
base_12_1_top3,3,2011-09-09,2014-09-11,0.17264474292867438,0.213996245314918,False,-0.142292636797129
base_12_1_top3,3,2011-10-10,2014-10-10,0.1836388264703357,0.205523454358,False,-0.0783042853629814
base_12_1_top3,3,2011-11-08,2014-11-10,0.18091684973964606,0.19748170920844488,False,-0.08138167638109539
base_12_1_top3,3,2011-12-08,2014-12-10,0.1819394299143653,0.19440110806337518,False,-0.08138167638109517
base_12_1_top3,3,2012-01-10,2015-01-12,0.18303577673382754,0.18906550261868382,False,-0.08138167638109517
base_12_1_top3,3,2012-02-09,2015-02-11,0.17663370385383215,0.1758514989137332,True,-0.08138167638109528
base_12_1_top3,3,2012-03-12,2015-03-13,0.16330048514980433,0.16730306237150372,False,-0.08138167638109495
base_12_1_top3,3,2012-04-11,2015-04-14,0.17495241123501848,0.17864685100078836,False,-0.08138167638109506
base_12_1_top3,3,2012-05-10,2015-05-13,0.1760407644731592,0.18010036130611362,False,-0.08138167638109506
base_12_1_top3,3,2012-06-11,2015-06-12,0.1818563625121843,0.18818990237502797,False,-0.08138167638109506
base_12_1_top3,3,2012-07-11,2015-07-14,0.18551541369850355,0.18587685829704026,False,-0.08138167638109517
base_12_1_top3,3,2012-08-09,2015-08-12,0.17200990464303878,0.16451642294810132,True,-0.08138167638109517
base_12_1_top3,3,2012-09-10,2015-09-11,0.14926882293874955,0.1315393913540175,True,-0.11066789639382568
base_12_1_top3,3,2012-10-09,2015-10-12,0.15362822527060538,0.13688016703602313,True,-0.11066789639382568
base_12_1_top3,3,2012-11-09,2015-11-10,0.18273378541150476,0.1709625049020762,True,-0.1106678963938258
base_12_1_top3,3,2012-12-11,2015-12-10,0.1637698524681046,0.15399985970757712,True,-0.11066789639382568
base_12_1_top3,3,2013-01-11,2016-01-12,0.1236815897214838,0.11807310993474629,True,-0.11066789639382602
base_12_1_top3,3,2013-02-12,2016-02-11,0.08714627578190415,0.08564299455315583,True,-0.14323380942885078
base_12_1_top3,3,2013-03-14,2016-03-14,0.10694015824116132,0.11301650819710418,False,-0.14323380942885078
base_12_1_top3,3,2013-04-15,2016-04-13,0.09968575907781752,0.11661167258343275,False,-0.14323380942884922
base_12_1_top3,3,2013-05-14,2016-05-12,0.08981736543447916,0.1031392068842254,False,-0.14323380942884967
base_12_1_top3,3,2013-06-13,2016-06-13,0.09565474955384956,0.11035949091860187,False,-0.1432338094288501
base_12_1_top3,3,2013-07-15,2016-07-13,0.08944067730277405,0.10889909592037084,False,-0.14323380942884978
base_12_1_top3,3,2013-08-13,2016-08-11,0.08821257768333268,0.1117536346921919,False,-0.14323380942885
base_12_1_top3,3,2013-09-12,2016-09-12,0.08049786253108548,0.10697913967624739,False,-0.14323380942885044
base_12_1_top3,3,2013-10-11,2016-10-11,0.0754730365986227,0.10255827785531713,False,-0.14323380942885078
base_12_1_top3,3,2013-11-11,2016-11-09,0.06253693332760535,0.09061523298980845,False,-0.14323380942885033
base_12_1_top3,3,2013-12-11,2016-12-09,0.06694354397079749,0.10027993271591096,False,-0.14323380942885056
base_12_1_top3,3,2014-01-13,2017-01-11,0.05803206949973139,0.0945941900238827,False,-0.1432338094288499
base_12_1_top3,3,2014-02-12,2017-02-10,0.06143078900350529,0.10599378433757423,False,-0.14323380942885078
base_12_1_top3,3,2014-03-14,2017-03-14,0.0522585809141658,0.10784998237827503,False,-0.14323380942885067
base_12_1_top3,3,2014-04-14,2017-04-12,0.05890030398079005,0.11093419651215553,False,-0.1432338094288499
base_12_1_top3,3,2014-05-14,2017-05-12,0.053131980539217194,0.10185752941079751,False,-0.14323380942884967
base_12_1_top3,3,2014-06-13,2017-06-13,0.05790449933472175,0.10326768117333196,False,-0.14323380942884956
base_12_1_top3,3,2014-07-15,2017-07-13,0.0565676422643564,0.09568031949720068,False,-0.14323380942884867
base_12_1_top3,3,2014-08-13,2017-08-11,0.06420910245005773,0.102868050900488,False,-0.14323380942885067
base_12_1_top3,3,2014-09-12,2017-09-12,0.06083880433630173,0.0988621776567935,False,-0.14323380942884945
base_12_1_top3,3,2014-10-13,2017-10-11,0.09385515916100129,0.1250103425953284,False,-0.1432338094288499
base_12_1_top3,3,2014-11-11,2017-11-09,0.0738408201672085,0.10421500379035442,False,-0.14323380942884945
base_12_1_top3,3,2014-12-11,2017-12-11,0.0809394737884146,0.1169941772627785,False,-0.14323380942885033
base_12_1_top3,3,2015-01-13,2018-01-11,0.08555435139246659,0.1315911720102343,False,-0.143233809428851
base_12_1_top3,3,2015-02-12,2018-02-12,0.07145358339133057,0.10867177377387227,False,-0.14323380942885122
base_12_1_top3,3,2015-03-16,2018-03-14,0.09507462846253589,0.12460667242630707,False,-0.14323380942885
base_12_1_top3,3,2015-04-15,2018-04-13,0.06892223606344317,0.1039057591474557,False,-0.14323380942885056
base_12_1_top3,3,2015-05-14,2018-05-14,0.07895862027026102,0.11352504207299008,False,-0.1432338094288499
base_12_1_top3,3,2015-06-15,2018-06-13,0.07766049022776245,0.12059883215283973,False,-0.14323380942885033
base_12_1_top3,3,2015-07-15,2018-07-13,0.0712106096006011,0.12136145537260656,False,-0.1432338094288499
base_12_1_top3,3,2015-08-13,2018-08-13,0.07145944904427926,0.12761938271465167,False,-0.1318688099823152
base_12_1_top3,3,2015-09-14,2018-09-12,0.09653467501325319,0.1601967115472107,False,-0.13186880998231543
base_12_1_top3,3,2015-10-13,2018-10-11,0.06468237210332628,0.12770094154073597,False,-0.13186880998231498
base_12_1_top3,3,2015-11-11,2018-11-09,0.06667691635223716,0.12243951603649861,False,-0.1279657588899218
base_12_1_top3,3,2015-12-11,2018-12-12,0.055470397444321584,0.11007811296673586,False,-0.12358337814561993
base_12_1_top3,3,2016-01-13,2019-01-14,0.057246936218623645,0.12129527903352999,False,-0.20741241864433413
base_12_1_top3,3,2016-02-12,2019-02-13,0.10125492683828385,0.16835852570393128,False,-0.20741241864433368
base_12_1_top3,3,2016-03-15,2019-03-15,0.07627824743159817,0.13985352840108156,False,-0.20741241864433368
base_12_1_top3,3,2016-04-14,2019-04-15,0.07517327937706786,0.13910149376713976,False,-0.20741241864433346
base_12_1_top3,3,2016-05-13,2019-05-15,0.07099852426278574,0.13513086845701872,False,-0.20741241864433269
base_12_1_top3,3,2016-06-14,2019-06-14,0.08259340872898635,0.13748554691647175,False,-0.20741241864433435
base_12_1_top3,3,2016-07-14,2019-07-16,0.07237873820357965,0.13904531097344908,False,-0.2074124186443328
base_12_1_top3,3,2016-08-12,2019-08-14,0.0606696524565975,0.11219986889140454,False,-0.20741241864433513
base_12_1_top3,3,2016-09-13,2019-09-13,0.08343796394148928,0.13847080195725403,False,-0.20741241864433402
base_12_1_top3,3,2016-10-12,2019-10-14,0.09056382834957688,0.13664622493106715,False,-0.20741241864433513
base_12_1_top3,3,2016-11-10,2019-11-12,0.09338992918367173,0.14783615344364942,False,-0.20741241864433424
base_12_1_top3,3,2016-12-12,2019-12-12,0.0867305181866882,0.14057408623284862,False,-0.20741241864433357
base_12_1_top3,3,2017-01-12,2020-01-14,0.10290597688731906,0.15115342920524544,False,-0.2074124186443338
base_12_1_top3,3,2017-02-13,2020-02-13,0.11013635367948083,0.1551783595084344,False,-0.20741241864433313
base_12_1_top3,3,2017-03-15,2020-03-16,0.011087186648156111,0.023309711192660565,False,-0.25306513577586276
base_12_1_top3,3,2017-04-13,2020-04-15,0.06868301930893228,0.07939053899503512,False,-0.3054442789684664
base_12_1_top3,3,2017-05-15,2020-05-14,0.05731618846011255,0.08130893853489551,False,-0.30544427896846615
base_12_1_top3,3,2017-06-14,2020-06-15,0.062387373478847596,0.09988502994407678,False,-0.30544427896846615
base_12_1_top3,3,2017-07-14,2020-07-15,0.08066543127193948,0.11728186900281967,False,-0.30544427896846604
base_12_1_top3,3,2017-08-14,2020-08-13,0.10000687625834548,0.13506008022881377,False,-0.3054442789684658
base_12_1_top3,3,2017-09-13,2020-09-14,0.09727643886893844,0.12757674009655195,False,-0.3054442789684664
base_12_1_top3,3,2017-10-12,2020-10-13,0.09850579055879449,0.13256675777734417,False,-0.30544427896846604
base_12_1_top3,3,2017-11-10,2020-11-11,0.09453901673884335,0.13491843170727713,False,-0.30544427896846593
base_12_1_top3,3,2017-12-12,2020-12-11,0.08595933351255303,0.13351558816640163,False,-0.3054442789684657
base_12_1_top3,3,2018-01-12,2021-01-13,0.1004080967035017,0.13293472092698289,False,-0.30544427896846593
base_12_1_top3,3,2018-02-13,2021-02-12,0.12232008848049847,0.16116277150621583,False,-0.30544427896846604
base_12_1_top3,3,2018-03-15,2021-03-16,0.10482994005662172,0.14986199217329643,False,-0.30544427896846627
base_12_1_top3,3,2018-04-16,2021-04-15,0.13427353197988157,0.18363632866557533,False,-0.30544427896846604
base_12_1_top3,3,2018-05-15,2021-05-14,0.14298812940003147,0.17286887260959505,False,-0.30544427896846615
base_12_1_top3,3,2018-06-14,2021-06-15,0.13271451927111588,0.17270586740177474,False,-0.30544427896846593
base_12_1_top3,3,2018-07-16,2021-07-15,0.12658791612911124,0.17975614702130094,False,-0.3054442789684658
base_12_1_top3,3,2018-08-14,2021-08-13,0.14179776284145684,0.18623989997399737,False,-0.30544427896846627
base_12_1_top3,3,2018-09-13,2021-09-14,0.12486009128378894,0.1746659963609105,False,-0.30544427896846604
base_12_1_top3,3,2018-10-12,2021-10-13,0.17134485473341554,0.18987979458108284,False,-0.30544427896846615
base_12_1_top3,3,2018-11-12,2021-11-11,0.1778891652772483,0.20757278010695734,False,-0.3054442789684657
base_12_1_top3,3,2018-12-13,2021-12-13,0.18929892664685855,0.228188928572304,False,-0.30544427896846615
base_12_1_top3,3,2019-01-15,2022-01-12,0.23692721560380625,0.24459047572457582,False,-0.30544427896846604
base_12_1_top3,3,2019-02-14,2022-02-11,0.2142049724640842,0.19041280645262404,True,-0.30544427896846615
base_12_1_top3,3,2019-03-18,2022-03-15,0.19044783537948562,0.1667437221853345,True,-0.30544427896846604
base_12_1_top3,3,2019-04-16,2022-04-13,0.2035782839182183,0.1715150745278129,True,-0.30544427896846627
base_12_1_top3,3,2019-05-16,2022-05-13,0.18947086799805257,0.14006369075198388,True,-0.30544427896846615
base_12_1_top3,3,2019-06-17,2022-06-14,0.16959503881715565,0.10759063371505584,True,-0.30544427896846627
base_12_1_top3,3,2019-07-17,2022-07-15,0.1556442524632884,0.10505264629591404,True,-0.3054442789684665
base_12_1_top3,3,2019-08-15,2022-08-15,0.20161884723144374,0.16612994482717003,True,-0.30544427896846615
base_12_1_top3,3,2019-09-16,2022-09-14,0.18323516266483897,0.11243062759162714,True,-0.30544427896846627
base_12_1_top3,3,2019-10-15,2022-10-13,0.15531874541281954,0.09087396856205054,True,-0.30544427896846627
base_12_1_top3,3,2019-11-13,2022-11-11,0.18396436692734053,0.10628991695282153,True,-0.30544427896846615
base_12_1_top3,3,2019-12-13,2022-12-13,0.17976564813074214,0.09971785178378956,True,-0.30544427896846615
base_12_1_top3,3,2020-01-15,2023-01-13,0.16303118715925558,0.08494949670734986,True,-0.30544427896846615
base_12_1_top3,3,2020-02-14,2023-02-14,0.14762873490631456,0.0869384304001346,True,-0.30544427896846604
base_12_1_top3,3,2020-03-17,2023-03-16,0.23786435376338688,0.20137281333557677,True,-0.14817059756188833
base_12_1_top3,3,2020-04-16,2023-04-17,0.19630686688714416,0.15976254261376854,True,-0.1428184227411794
base_12_1_top3,3,2020-05-15,2023-05-16,0.1815951665322748,0.14647380507279073,True,-0.14281842274117973
base_12_1_top3,3,2020-06-16,2023-06-15,0.1975165393713214,0.1472478728852702,True,-0.14281842274117973
base_12_1_top3,3,2020-07-16,2023-07-18,0.18399526979139558,0.13848163874485353,True,-0.14281842274117906
base_12_1_top3,3,2020-08-14,2023-08-16,0.14258865709881063,0.1092763012022766,True,-0.14281842274117895
base_12_1_top3,3,2020-09-15,2023-09-15,0.13917141138814526,0.1121326751815559,True,-0.14281842274117929
base_12_1_top3,3,2020-10-14,2023-10-16,0.1155464406794191,0.0918988978557509,True,-0.1428184227411795
base_12_1_top3,3,2020-11-12,2023-11-14,0.13093244933018622,0.09560660513182873,True,-0.14281842274117917
base_12_1_top3,3,2020-12-14,2023-12-14,0.1520430199298788,0.10457362161294803,True,-0.14281842274117984
base_12_1_top3,3,2021-01-14,2024-01-17,0.11975900937626993,0.0912080204377963,True,-0.14281842274117962
base_12_1_top3,3,2021-02-16,2024-02-15,0.13711793023031138,0.10171718910236738,True,-0.1428184227411794
base_12_1_top3,3,2021-03-17,2024-03-18,0.14212083212451243,0.10737914656969849,True,-0.14281842274117917
base_12_1_top3,3,2021-04-16,2024-04-17,0.1155589270635069,0.07943903008983466,True,-0.14281842274117929
base_12_1_top3,3,2021-05-17,2024-05-16,0.11785763193578802,0.09884126677485194,True,-0.14281842274118006
base_12_1_top3,3,2021-06-16,2024-06-17,0.11295921449807356,0.1043161234790686,True,-0.14281842274117917
base_12_1_top3,3,2021-07-16,2024-07-18,0.1325959296604151,0.09914418143205839,True,-0.14281842274117929
base_12_1_top3,3,2021-08-16,2024-08-16,0.11912226296370543,0.09116249322410352,True,-0.14281842274117984
base_12_1_top3,3,2021-09-15,2024-09-17,0.1370950077889863,0.09812998930618844,True,-0.14281842274117984
base_12_1_top3,3,2021-10-14,2024-10-16,0.133791320140072,0.11799442265298365,True,-0.14281842274117962
base_12_1_top3,3,2021-11-12,2024-11-14,0.11710527525918413,0.1014457510969522,True,-0.14281842274117984
base_12_1_top3,3,2021-12-14,2024-12-16,0.11622610930336541,0.10746318906574204,True,-0.14281842274118028
base_12_1_top3,3,2022-01-13,2025-01-17,0.09827941869839463,0.09812836500547051,True,-0.14281842274117995
base_12_1_top3,3,2022-02-14,2025-02-19,0.10269112107125866,0.13223069387214603,False,-0.14281842274117984
base_12_1_top3,3,2022-03-16,2025-03-20,0.09080241864187455,0.11461039157556452,False,-0.14281842274117917
base_12_1_top3,3,2022-04-14,2025-04-21,0.04989411892642903,0.06548358398456111,False,-0.16868010791279564
base_12_1_top3,3,2022-05-16,2025-05-20,0.11564351271529039,0.15462935503913422,False,-0.16868010791279575
base_12_1_top3,3,2022-06-15,2025-06-20,0.11383960112003533,0.18443066831983712,False,-0.1686801079127952
base_12_1_top3,3,2022-07-18,2025-07-22,0.14250654067740975,0.19352595897846347,False,-0.16868010791279608
base_12_1_top3,3,2022-08-16,2025-08-20,0.1171107616049365,0.15725297033087737,False,-0.16868010791279542
base_12_1_top3,3,2022-09-15,2025-09-19,0.13816843875801843,0.2064350135528783,False,-0.16868010791279597
base_12_1_top3,3,2022-10-14,2025-10-20,0.1636020428210163,0.2395010055018083,False,-0.16868010791279564
base_12_1_top3,3,2022-11-14,2025-11-18,0.11749122028439873,0.1986769891438156,False,-0.16868010791279564
base_12_1_top3,3,2022-12-14,2025-12-18,0.12126186818731766,0.2050150651939715,False,-0.1686801079127953
base_12_1_top3,3,2023-01-17,2026-01-21,0.13121675761899598,0.21310595744605987,False,-0.16868010791279597
base_12_1_top3,3,2023-02-15,2026-02-20,0.15504569147238656,0.2012782051718507,False,-0.16868010791279608
base_12_1_top3,3,2023-03-17,2026-03-23,0.17293486128185886,0.19827941710212182,False,-0.1686801079127962
base_12_1_top3,3,2023-04-18,2026-04-22,0.184905621043981,0.21224820775593134,False,-0.16868010791279542
base_12_1_top3,3,2023-05-17,2026-05-21,0.21556094825269811,0.23348624883679348,False,-0.16868010791279653
base_12_1_top3,3,2023-06-16,2026-06-23,0.18502371774027715,0.19828555289637229,False,-0.16868010791279564
base_12_1_top3,3,2023-07-19,2026-07-23,0.18283788980698157,0.18963501731329968,False,-0.16868010791279542
base_12_1_top3,5,2000-04-03,2005-04-08,0.03625972306524483,-0.03276884609600006,True,-0.33460363492963574
base_12_1_top3,5,2000-05-03,2005-05-09,0.039142906189634896,-0.02482708944880907,True,-0.33460363492963585
base_12_1_top3,5,2000-06-02,2005-06-08,0.03897583344543598,-0.023002202603196076,True,-0.33460363492963463
base_12_1_top3,5,2000-07-03,2005-07-08,0.046762428455934035,-0.02036387524288996,True,-0.33460363492963563
base_12_1_top3,5,2000-08-02,2005-08-08,0.05588281255814964,-0.016315438546049554,True,-0.3346036349296362
base_12_1_top3,5,2000-08-31,2005-09-07,0.04977884404939115,-0.022901618377127897,True,-0.33460363492963496
base_12_1_top3,5,2000-10-02,2005-10-06,0.05439649295373905,-0.02123979878106952,True,-0.29395040947474504
base_12_1_top3,5,2000-10-31,2005-11-04,0.06548463721906361,-0.012232877569330225,True,-0.2818490846747731
base_12_1_top3,5,2000-11-30,2005-12-06,0.07280059972596353,0.005593088797535506,True,-0.2818490846747729
base_12_1_top3,5,2001-01-02,2006-01-06,0.07177309723263114,0.012026872797248123,True,-0.2752654162816004
base_12_1_top3,5,2001-02-01,2006-02-07,0.07742846847068074,-0.0013780813793992097,True,-0.2752654162816006
base_12_1_top3,5,2001-03-05,2006-03-09,0.07756792011300129,0.02242360385227271,True,-0.27526541628159995
base_12_1_top3,5,2001-04-03,2006-04-07,0.09161460060154458,0.04246811729675959,True,-0.27526541628159973
base_12_1_top3,5,2001-05-03,2006-05-09,0.09424597967027548,0.02565644705331538,True,-0.2752654162816006
base_12_1_top3,5,2001-06-04,2006-06-08,0.07046282445168806,0.014996942556185333,True,-0.27526541628159995
base_12_1_top3,5,2001-07-03,2006-07-10,0.08121049474372666,0.021263144132779743,True,-0.2752654162816002
base_12_1_top3,5,2001-08-02,2006-08-08,0.07967623536416268,0.02552135788551424,True,-0.27526541628160095
base_12_1_top3,5,2001-08-31,2006-09-07,0.08822106292131626,0.04492550519777905,True,-0.2752654162816004
base_12_1_top3,5,2001-10-08,2006-10-06,0.10538988954497475,0.06509470799425365,True,-0.2752654162816002
base_12_1_top3,5,2001-11-06,2006-11-06,0.1030044164337125,0.06306675697507713,True,-0.2752654162816007
base_12_1_top3,5,2001-12-06,2006-12-06,0.09356777260974969,0.05617808071752539,True,-0.2752654162816003
base_12_1_top3,5,2002-01-08,2007-01-09,0.08397072888310841,0.05663468513901626,True,-0.27526541628160006
base_12_1_top3,5,2002-02-07,2007-02-08,0.10426957289299299,0.07784238082605155,True,-0.2752654162816005
base_12_1_top3,5,2002-03-11,2007-03-12,0.08288393520499304,0.056153615248800026,True,-0.2752654162816006
base_12_1_top3,5,2002-04-10,2007-04-11,0.09084116920572116,0.06990377220710187,True,-0.2638270820487937
base_12_1_top3,5,2002-05-09,2007-05-10,0.09501071136257266,0.08415485117763777,True,-0.2595567475266314
base_12_1_top3,5,2002-06-10,2007-06-11,0.10067960885891325,0.09830163396374414,True,-0.22664971909914255
base_12_1_top3,5,2002-07-10,2007-07-11,0.11499945673476653,0.11672471465255874,False,-0.15921117637439008
base_12_1_top3,5,2002-08-08,2007-08-09,0.12974837625819147,0.12508440557931255,True,-0.15921117637438975
base_12_1_top3,5,2002-09-09,2007-09-10,0.12460298063717556,0.12091083895320698,True,-0.13977347351945713
base_12_1_top3,5,2002-10-08,2007-10-09,0.17222140847945822,0.16657596642421035,True,-0.1397734735194569
base_12_1_top3,5,2002-11-06,2007-11-07,0.13712539744203878,0.11964527962270544,True,-0.13977347351945746
base_12_1_top3,5,2002-12-06,2007-12-07,0.1391179698231486,0.12517928945376444,True,-0.1323839897030029
base_12_1_top3,5,2003-01-08,2008-01-09,0.13616167198135698,0.10597104573033111,True,-0.1323839897030028
base_12_1_top3,5,2003-02-07,2008-02-08,0.13930543374652515,0.11487866328085805,True,-0.13386393173129463
base_12_1_top3,5,2003-03-11,2008-03-11,0.155438128149479,0.12253415092913866,True,-0.1338639317312944
base_12_1_top3,5,2003-04-09,2008-04-10,0.14930284802382054,0.11025713785934377,True,-0.1338639317312943
base_12_1_top3,5,2003-05-09,2008-05-09,0.14737473410153834,0.10451516608772216,True,-0.13386393173129452
base_12_1_top3,5,2003-06-10,2008-06-10,0.13907830258457032,0.08647193245522145,True,-0.13386393173129452
base_12_1_top3,5,2003-07-10,2008-07-10,0.11603937235739048,0.06421003616949683,True,-0.1338639317312944
base_12_1_top3,5,2003-08-08,2008-08-08,0.11105168218674466,0.07661108471062672,True,-0.1499039763055522
base_12_1_top3,5,2003-09-09,2008-09-09,0.08491628223995962,0.05423715906926807,True,-0.17683708527873676
base_12_1_top3,5,2003-10-08,2008-10-08,0.04783295606048377,0.005320211621087312,True,-0.31206154033627675
base_12_1_top3,5,2003-11-06,2008-11-06,0.031112740948430417,-0.01175244233987327,True,-0.405626694544451
base_12_1_top3,5,2003-12-08,2008-12-08,0.024933772837488988,-0.013323469299418411,True,-0.41902186200843383
base_12_1_top3,5,2004-01-08,2009-01-08,0.017441032872275386,-0.023436080135991855,True,-0.4190218620084334
base_12_1_top3,5,2004-02-09,2009-02-09,0.020068931255196043,-0.03461937640127377,True,-0.41902186200843383
base_12_1_top3,5,2004-03-10,2009-03-11,-0.016646614687943373,-0.06910931130668185,True,-0.46336086824041356
base_12_1_top3,5,2004-04-08,2009-04-09,0.002325938487460988,-0.03709803746739049,True,-0.4633608682404131
base_12_1_top3,5,2004-05-10,2009-05-11,0.021725761823639056,-0.01707463710089152,True,-0.463360868240413
base_12_1_top3,5,2004-06-09,2009-06-10,0.018922753582232055,-0.018949322433115534,True,-0.4633608682404131
base_12_1_top3,5,2004-07-12,2009-07-10,0.008423922232044134,-0.0270095244480405,True,-0.463360868240413
