date,gross_return,cost,net_return,equity,exposure
2016-02-24,0.007853973454387347,1.7777782016330302e-05,0.007836195672371017,0.9831822579932019,0.8671111212836373
2016-02-25,0.01562552714827421,2.888891432020202e-06,0.01562263825684219,0.9985421587503751,0.8728889041476777
2016-02-26,-0.012269311057197094,1.788887447781044e-05,-0.012287199931674904,0.986272871605603,0.9086666531032985
2016-02-29,-0.0028420581674538587,0.0007222666634453666,-0.003564324830899225,0.9827574747192969,0.893111122979058
2016-03-01,0.011581718246389695,8.222219679090564e-06,0.011573496026710603,0.9941314144481809,0.876666683620877
2016-03-02,-0.001825586350643061,3.166664971245653e-05,-0.0018572530003555174,0.9922850608959493,0.93999998304579
2016-03-03,0.0023683111188392116,6.777784559461805e-06,0.0023615333342797496,0.9946283751443628,0.9535555521647137
2016-03-04,0.005314144865056398,4.333326551649239e-06,0.005309811538504749,0.9999096643672286,0.962222205268012
2016-03-07,-0.0026968441828506056,1.7777760823567413e-06,-0.0026986219589329626,0.9972112861900179,0.9586666531032986
2016-03-08,0.004564651327187407,5.444441901312908e-06,0.004559206885286094,1.0017577787521004,0.9477777693006728
2016-03-09,0.009160068955735682,1.4666663275824665e-05,0.009145402292459857,1.010919256638389,0.9184444427490235
2016-03-10,0.005410746948946785,3.6666658189562357e-06,0.005407080283127828,1.0163853782187928,0.925777774386936
2016-03-11,0.0035896432027294313,3.2222323947481146e-06,0.003586420970334683,1.0200305640531782,0.9322222391764322
2016-03-14,0.0010442295903271175,1.7222213745117233e-05,0.0010270073765820003,1.0210781429667997,0.9666666666666667
2016-03-15,0.001760301014937049,4.6666675143772204e-06,0.0017556343474226716,1.0228707828259949,0.9573333316379122
2016-03-16,-0.0004229815781280295,8.888880411783706e-07,-0.00042387046616920786,1.0224372181104475,0.959111107720269
2016-03-17,0.006683759697457539,2.0444446139865485e-05,0.006663315251317674,1.0292500396193975,0.9999999999999999
2016-03-18,-0.00043979491293448807,0.0,-0.00043979491293448807,1.0287973806878354,0.9999999999999999
2016-03-21,0.0008117886219477953,0.0,0.0008117886219477953,1.0296325466957676,0.9999999999999999
2016-03-22,-0.00581144603642114,0.0,-0.00581144603642114,1.0236488927133023,0.9999999999999999
2016-03-23,0.0032695080741896865,0.0,0.0032695080741896865,1.026995721033164,0.9999999999999999
2016-03-24,-0.0004994017351855895,0.0,-0.0004994017351855895,1.0264828375880517,0.9999999999999999
2016-03-28,0.001813343896727826,0.0,0.001813343896727826,1.028344203976688,0.9999999999999999
2016-03-29,0.008766217783476905,2.666664123535112e-06,0.008763551119353369,1.0373561509765283,0.9946666717529297
2016-03-30,0.005369447830231575,2.666664123535181e-06,0.00536678116610804,1.0429234144301354,1.0
2016-03-31,-0.004070095140843955,0.0006000000000000001,-0.0046700951408439545,1.0380528628601329,1.0
2016-04-01,0.009774075003316307,0.0,0.009774075003316307,1.048198869399135,1.0
2016-04-04,-0.0037847312851705395,0.0,-0.0037847312851705395,1.0442317183450398,1.0
2016-04-05,-0.003550833735183123,0.0,-0.003550833735183123,1.040523825132192,1.0
2016-04-06,0.00740714431457672,4.666667514377151e-06,0.007402477647062342,1.0482262794889687,0.9906666649712458
2016-04-07,-0.004184384233154234,4.6666675143770815e-06,-0.0041890509006686115,1.043835206248771,0.9999999999999999
2016-04-08,0.0023551121270526387,1.2888887193467786e-05,0.0023422232398591708,1.04628010132743,0.9742222256130644
2016-04-11,-0.0032832547214600586,8.888891008165048e-06,-0.0032921436124682237,1.0428355969749925,0.9920000076293944
2016-04-12,0.006109823130186919,1.0000006357828717e-05,0.00609982312382909,1.0491967096637729,0.971999994913737
2016-04-13,0.0007581467701622826,1.4000002543131524e-05,0.0007441467676191511,1.0499774660038659,1.0
2016-04-14,-0.003490574131878344,0.0,-0.003490574131878344,1.0463124418219776,1.0
2016-04-15,0.003025202315764886,0.0,0.003025202315764886,1.049477748643991,1.0
2016-04-18,0.004870789610895244,0.0,0.004870789610895244,1.054589533958952,1.0
2016-04-19,0.0061474462447684616,0.0,0.0061474462447684616,1.06107256642926,1.0
2016-04-20,-0.00680792680117337,0.0,-0.00680792680117337,1.0538488620662765,1.0
2016-04-21,-0.0060950732398569185,0.0,-0.0060950732398569185,1.0474255760682427,1.0
2016-04-22,0.0018916159731863001,0.0,0.0018916159731863001,1.0494069030186572,1.0
2016-04-25,0.0024034370728748256,0.0,0.0024034370728748256,1.0519290864739033,1.0
2016-04-26,-0.008331681677707302,0.0,-0.008331681677707302,1.0431647481778814,1.0
2016-04-27,0.0029784871211818277,0.0,0.0029784871211818277,1.0462718009456,1.0
2016-04-28,-0.0028983759990224072,0.0,-0.0028983759990224072,1.0432393118692853,1.0
2016-04-29,-0.0004526520357169162,0.00040048888948228633,-0.0008531409251992025,1.042349281717553,0.9951111051771376
2016-05-02,0.009694384445529117,5.333328247070362e-06,0.009689051117282048,1.0524486571901766,0.9844444486829969
2016-05-03,-0.003131079004253135,7.777775658501587e-06,-0.0031388567799116363,1.0491451715870463,1.0
2016-05-04,-0.002758139607171128,6.666670905219191e-06,-0.0027648062780763474,1.046244488430029,0.9866666581895617
2016-05-05,0.0002103845444508578,4.99998728434245e-06,0.00020538455716651537,1.0464593708909733,0.9766666836208768
2016-05-06,0.006891728884276964,1.555548773871443e-06,0.006890173335503093,1.0536696573449738,0.9797777811686197
2016-05-09,-0.0014816046316204505,1.0111109415690128e-05,-0.0014917157410361407,1.05209788173126,0.9999999999999999
2016-05-10,0.008887552778386132,0.0,0.008887552778386132,1.0614484571831748,0.9999999999999999
2016-05-11,-0.0075162046606110245,0.0,-0.0075162046606110245,1.0534703933422962,0.9999999999999999
2016-05-12,0.0006604800406980525,0.0,0.0006604800406980525,1.054166189510565,0.9999999999999999
2016-05-13,-0.0077323322770942665,0.0,-0.0077323322770942665,1.046015026257991,0.9999999999999999
2016-05-16,0.00888650398021431,4.444440205891853e-07,0.00888605953619372,1.0553099780570727,0.9991111119588215
2016-05-17,-0.01208959491992491,4.444440205892547e-07,-0.012090039363945499,1.0425512388811982,1.0
2016-05-18,-0.0052829631317138585,6.333329942491278e-06,-0.00528929646165635,1.0370368763022884,0.9873333401150175
2016-05-19,-0.005677351460651292,4.222223493788036e-06,-0.00568157368414508,1.0311448748764012,0.9788888931274414
2016-05-20,-0.00012685003542940634,4.222223493787966e-06,-0.0001310722589231943,1.0310097203883741,0.9704444461398655
2016-05-23,0.002376863580518553,1.2555556827121283e-05,0.0023643080236914315,1.0334473449427923,0.995555559794108
2016-05-24,0.014828362567305624,6.8888876173230775e-06,0.0148214736796883,1.0487645575652058,0.981777784559462
2016-05-25,0.005145434363261358,9.111107720269004e-06,0.005136323255541088,1.0541513513518153,0.9999999999999999
2016-05-26,-0.0003544148229981613,0.0,-0.0003544148229981613,1.0537777444872127,0.9999999999999999
2016-05-27,0.000988933338758824,0.0,0.000988933338758824,1.054819860430378,0.9999999999999999
2016-05-31,-0.00381773739836031,0.0007999999999999999,-0.00461773739836031,1.0499489793123353,1.0
2016-06-01,0.005033934619162306,0.0,0.005033934619162306,1.0552343538276499,1.0
2016-06-02,0.0038546513712555794,0.0,0.0038546513712555794,1.0593019143766276,1.0
2016-06-03,0.0036322096032350487,0.0,0.0036322096032350487,1.0631495209627517,1.0
2016-06-06,0.006842735579168479,0.0,0.006842735579168479,1.0704243720158195,1.0
2016-06-07,-0.0014096231543836656,0.0,-0.0014096231543836656,1.0689154770360094,1.0
2016-06-08,0.00652038814607816,0.0,0.00652038814607816,1.0758852208416345,1.0
2016-06-09,0.004778649930483137,0.0,0.004778649930483137,1.0810264996774173,1.0
2016-06-10,0.0009304843606943613,0.0,0.0009304843606943613,1.0820323779288632,1.0
2016-06-13,-0.007652657098002736,2.255556318495014e-05,-0.007675212661187687,1.0737275493219687,0.9548888736300998
2016-06-14,0.0015926272148388428,4.37777625189887e-05,0.001548849452319854,1.0753905916486768,0.8673333485921224
2016-06-15,-0.0033155289454676598,5.222214592827678e-06,-0.0033207511600604873,1.0718194870939413,0.8777777777777778
2016-06-16,0.004368304557386806,4.000006781684009e-06,0.004364304550605122,1.0764972337588927,0.8857777913411458
2016-06-17,-0.005171850725893184,8.555539449056072e-06,-0.00518040626534224,1.0709205407445046,0.9028888702392579
2016-06-20,0.0029958542764701866,4.4443342420791286e-07,0.0029954098430459786,1.0741283866733708,0.9020000033908421
2016-06-21,0.0008538016963320222,1.1555544535319026e-05,0.0008422461517967031,1.0750330671735822,0.9251110924614802
2016-06-22,0.0007602041027744647,1.2222078111437385e-06,0.0007589818949633209,1.0758489978080539,0.9226666768391927
2016-06-23,0.008847157616001538,2.98888948228624e-05,0.008817268721178675,1.0853350475251382,0.8628888871934679
2016-06-24,-0.022392159565168306,4.3555556403266084e-05,-0.02243571512157157,1.0609847795874068,0.95
2016-06-27,-0.006887177479273059,9.455555809868705e-05,-0.006981733037371746,1.0535772670996129,0.760888883802626
2016-06-28,0.007993618581117617,2.1222220526801174e-05,0.007972396360590816,1.0619768026694392,0.8033333248562282
2016-06-29,0.010021033673138524,5.666667090521924e-05,0.009964367002233306,1.072558729279096,0.9166666666666667
2016-06-30,0.016255286842539733,0.0007567777845594619,0.01549850905798027,1.0891817904600438,0.9635555691189236
2016-07-01,-0.0020784393772799005,1.1222214168972386e-05,-0.002089661591448873,1.086905769106414,0.9859999974568684
2016-07-05,0.0010076293350317579,7.000001271565831e-06,0.001000629333760192,1.0879933589020148,1.0
2016-07-06,0.00353666590651025,6.444443596733893e-06,0.003530221462913516,1.0918342164091182,0.9871111128065323
2016-07-07,0.008565151676529185,6.4444435967338234e-06,0.008558707232932452,1.101178905814262,0.9999999999999999
2016-07-08,0.007359504935577154,0.0,0.007359504935577154,1.1092830374065556,0.9999999999999999
2016-07-11,0.004840973906604561,0.0,0.004840973906604561,1.11465304764568,0.9999999999999999
2016-07-12,-0.0017674378570496027,0.0,-0.0017674378570496027,1.1126829676517953,0.9999999999999999
2016-07-13,0.002552636976003275,0.0,0.002552636976003275,1.1155232433375921,0.9999999999999999
2016-07-14,0.0021783140064060677,0.0,0.0021783140064060677,1.117953203243026,0.9999999999999999
2016-07-15,-0.0018355174604296474,0.0,-0.0018355174604296474,1.1159011806185302,0.9999999999999999
2016-07-18,0.002792354488482651,0.0,0.002792354488482651,1.1190171722889335,0.9999999999999999
2016-07-19,0.0032446844881826925,0.0,0.0032446844881826925,1.1226480299498693,0.9999999999999999
2016-07-20,-0.0034771598409109707,0.0,-0.0034771598409109707,1.1187444033046499,0.9999999999999999
2016-07-21,-0.0008244282317211749,0.0,-0.0008244282317211749,1.1178220788344855,0.9999999999999999
2016-07-22,0.003342807944730874,0.0,0.003342807944730874,1.121558743360409,0.9999999999999999
2016-07-25,-0.0019896899750071694,0.0,-0.0019896899750071694,1.1193271891723633,0.9999999999999999
2016-07-26,-0.013928800982976441,0.0,-0.013928800982976441,1.103736303519547,0.9999999999999999
2016-07-27,-0.01381145437515998,0.0,-0.01381145437515998,1.0884920999212793,0.9999999999999999
2016-07-28,0.00020217085271059262,0.0,0.00020217085271059262,1.0887121612972892,0.9999999999999999
2016-07-29,-0.002663886389390524,0.0006000000000000001,-0.003263886389390524,1.085158728492067,1.0
2016-08-01,0.004250626682895197,0.0,0.004250626682895197,1.0897713331385719,1.0
2016-08-02,-0.004673735230597465,0.0,-0.004673735230597465,1.084678030465587,1.0
2016-08-03,-0.00047241261565691435,0.0,-0.00047241261565691435,1.0841656148800691,1.0
2016-08-04,-6.69662815660165e-05,0.0,-6.69662815660165e-05,1.0840930123402388,1.0
2016-08-05,0.003552812006616413,0.0,0.003552812006616413,1.0879445910107701,1.0
2016-08-08,-0.0024094220789174113,0.0,-0.0024094220789174113,1.08532327329255,1.0
2016-08-09,0.002275665678618766,0.0,0.002275665678618766,1.087793106215788,1.0
2016-08-10,0.004794432950988381,0.0,0.004794432950988381,1.093008457328087,1.0
2016-08-11,0.0019273179758559468,0.0,0.0019273179758559468,1.0951150321756578,1.0
2016-08-12,-0.0015136543118167587,0.0,-0.0015136543118167587,1.0934574065852698,1.0
2016-08-15,-0.0013553417523355592,0.0,-0.0013553417523355592,1.0919753981077243,1.0
2016-08-16,-0.003738174029010644,0.0,-0.003738174029010644,1.0878934040341994,1.0
2016-08-17,0.0013275926542170248,0.0,0.0013275926542170248,1.0893376833259665,1.0
2016-08-18,0.004716252941999288,0.0,0.004716252941999288,1.0944752753797833,1.0
2016-08-19,-0.004153971830218706,0.0,-0.004153971830218706,1.0899288559169849,1.0
2016-08-22,-0.0028484284018684084,0.0,-0.0028484284018684084,1.086824271607775,1.0
2016-08-23,0.0007128647320626233,0.0,0.0007128647320626233,1.0875990303009537,1.0
2016-08-24,-0.004882187223855227,0.0,-0.004882187223855227,1.082289168210541,1.0
2016-08-25,-0.0055374109910788505,0.0,-0.0055374109910788505,1.0762960882749664,1.0
2016-08-26,-0.0018763878789143983,0.0,-0.0018763878789143983,1.0742765393408042,1.0
2016-08-29,0.0028548972480157975,0.0,0.0028548972480157975,1.0773434884765762,1.0
2016-08-30,-0.002577392012355628,0.0,-0.002577392012355628,1.0745667519748134,1.0
2016-08-31,-0.0026381664593393417,0.0008,-0.0034381664593393416,1.0708722126098524,1.0
2016-09-01,-0.009030740974899221,0.0,-0.009030740974899221,1.0612014430405556,1.0
2016-09-02,0.004092893708214395,0.0,0.004092893708214395,1.0655448277499242,1.0
2016-09-06,0.002408634646907727,0.0,0.002408634646907727,1.068111335939876,1.0
2016-09-07,-0.008156462972996348,0.0,-0.008156462972996348,1.0593993253772447,1.0
2016-09-08,-0.00016436531197920894,0.0,-0.00016436531197920894,1.0592251968766186,1.0
2016-09-09,-0.01890416998322364,0.0,-0.01890416998322364,1.0392014237043494,1.0
2016-09-12,0.012749238791643424,2.7777777777777745e-05,0.012721461013865646,1.052421584101558,0.9444444444444445
2016-09-13,-0.010511560046754713,2.6000001695421003e-05,-0.010537560048450134,1.041331628462803,0.9964444478352865
2016-09-14,0.00428045587869492,2.988889482286247e-05,0.0042505669838720575,1.0457578783020087,0.9366666581895616
2016-09-15,0.009240420434285763,3.222211201985639e-06,0.009237198223083777,1.055417751117236,0.9302222357855904
2016-09-16,0.0014876330729488023,2.0444446139865346e-05,0.001467188626808937,1.0569662480382076,0.9711111280653211
2016-09-19,0.00026071593210558696,1.0333326127794084e-05,0.00025038260597779285,1.057230894001822,0.9917777803209092
2016-09-20,0.0037522451065870326,1.7777760823567413e-06,0.0037504673305046757,1.0611960039305761,0.9882222281561958
2016-09-21,0.010013030029858976,4.333337148030581e-06,0.010008696692710945,1.071817192865434,0.9795555538601346
2016-09-22,0.005959821523625399,1.0222223069932673e-05,0.005949599300555466,1.0781940756864294,0.9999999999999999
2016-09-23,-0.004226529551507551,0.0,-0.004226529551507551,1.0736370565632802,0.9999999999999999
2016-09-26,-0.007569488941627855,0.0,-0.007569488941627855,1.0655101727363026,0.9999999999999999
2016-09-27,0.005298565454651283,0.0,0.005298565454651283,1.0711558481291428,0.9999999999999999
2016-09-28,-0.0009123698614629694,0.0,-0.0009123698614629694,1.07017855781638,0.9999999999999999
2016-09-29,-0.008898849783607776,0.0,-0.008898849783607776,1.060655199588734,0.9999999999999999
2016-09-30,0.013103671253488658,0.001,0.012103671253488657,1.0734930214378595,1.0
2016-10-03,-0.0011485535179830643,0.0,-0.0011485535179830643,1.0722600572515568,1.0
2016-10-04,-0.0007840397528315447,0.0,-0.0007840397528315447,1.0714193627412982,1.0
2016-10-05,0.003978602562700195,0.0,0.003978602562700195,1.0756821145636275,1.0
2016-10-06,0.004335384430450762,0.0,0.004335384430450762,1.0803456100552211,1.0
2016-10-07,-0.0011845305017028852,0.0,-0.0011845305017028852,1.0790659077277298,1.0
2016-10-10,0.001784384587372356,0.0,0.001784384587372356,1.080991376302238,1.0
2016-10-11,-0.009852021822128944,0.0,-0.009852021822128944,1.0703414256733752,1.0
2016-10-12,0.0017230161587975302,3.999996185302737e-06,0.0017190161626122274,1.0721813598836212,0.9920000076293946
2016-10-13,-0.004217659463222204,6.111113230387391e-06,-0.004223770576452591,1.0676527118031238,0.9797777811686198
2016-10-14,0.00010596500272848033,8.666674296061161e-06,9.729832843241918e-05,1.0677565926273287,0.9624444325764975
2016-10-17,-0.0029222008920112793,6.333329942491278e-06,-0.0029285342219537705,1.0646296309051029,0.9751110924614801
2016-10-18,-0.0011873755167069793,9.999805026585096e-07,-0.0011883754972096378,1.063364451138132,0.973111131456163
2016-10-19,0.003095636566176944,1.0333326127794154e-05,0.00308530324004915,1.0666452529245813,0.9937777837117513
2016-10-20,0.0005008852731005645,3.1111081441243665e-06,0.0004977741649564401,1.0671762013746604,1.0
2016-10-21,-0.00032015094694868304,0.0,-0.00032015094694868304,1.0668345439032292,1.0
2016-10-24,0.0043248033827092865,0.0,0.0043248033827092865,1.071448393547493,1.0
2016-10-25,-0.008434766763817225,0.0,-0.008434766763817225,1.0624109762484533,1.0
2016-10-26,0.003311553461627659,0.0,0.003311553461627659,1.06592920699452,1.0
2016-10-27,0.0033885479844488974,0.0,0.0033885479844488974,1.0695411592604465,1.0
2016-10-28,0.0001884068348775524,3.999996185302737e-06,0.00018440683869224968,1.069738389964477,0.9920000076293946
2016-10-31,-0.002993443705522727,0.0007880666669209798,-0.003781510372443707,1.0656931631470252,0.9735555436876084
2016-11-01,-0.008033238617717667,9.666654798719602e-06,-0.008042905272516386,1.0571218939862654,0.9542222340901692
2016-11-02,-0.0055092629775992,1.6666666666666566e-05,-0.005525929644265867,1.0512803127746841,0.920888900756836
2016-11-03,-0.00811240246405273,8.444446987576002e-06,-0.008120846911040305,1.0427430262940502,0.904000006781684
2016-11-04,-0.0005409507193377146,3.066666920979816e-05,-0.0005716173885475128,1.0421469762484339,0.8426666683620877
2016-11-07,0.018563372517822002,4.777781168619766e-06,0.018558594736653382,1.0614877596366572,0.8331111060248482
2016-11-08,2.10125973215176e-05,4.2222234937879735e-05,-2.1209637616362134e-05,1.0614652458659413,0.9175555759006077
2016-11-09,0.02912452751002176,3.3334096272784333e-07,0.029124194169059033,1.0923795657902489,0.9168888939751519
