date,gross_return,cost,net_return,equity,exposure,hedge_weight
2016-03-22,-0.004592358524169225,0.0,-0.004592358524169225,1.0191852777803823,1.0,0.0
2016-03-23,0.002134607578386252,0.0,0.002134607578386252,1.021360838398112,1.0,0.0
2016-03-24,0.000727282714477906,0.0,0.000727282714477906,1.0221036564811237,1.0,0.0
2016-03-28,0.0028204757326492484,0.0,0.0028204757326492484,1.024986475040481,1.0,0.0
2016-03-29,0.012540838619637177,0.0,0.012540838619637177,1.0378406650112744,1.0,0.0
2016-03-30,-5.817450342608481e-05,0.0,-5.817450342608481e-05,1.037780289145952,1.0,0.0
2016-03-31,-0.0002594403428825398,0.0015199999999999999,-0.0017794403428825396,1.0359336210323973,1.0,0.0
2016-04-01,0.010861903452335078,0.0,0.010861903452335078,1.047185832007079,1.0,0.0
2016-04-04,-0.005688759494039415,0.0,-0.005688759494039415,1.0412286436632252,1.0,0.0
2016-04-05,-0.0031583732329911072,0.0,-0.0031583732329911072,1.0379400549856557,1.0,0.0
2016-04-06,0.005316026496083719,0.0,0.005316026496083719,1.0434577718193059,1.0,0.0
2016-04-07,-0.007081531785533466,0.0,-0.007081531785533466,1.0360684924413055,1.0,0.0
2016-04-08,0.004426371049505358,0.0,0.004426371049505358,1.0406545160215523,1.0,0.0
2016-04-11,-0.003896696894114471,0.0,-0.003896696894114471,1.036599400801125,1.0,0.0
2016-04-12,0.003269685563870874,0.0,0.003269685563870874,1.0399887548974418,1.0,0.0
2016-04-13,0.0013157149555407875,0.0,0.0013157149555407875,1.0413570836558546,1.0,0.0
2016-04-14,-0.0029258918580639115,0.0,-0.0029258918580639115,1.0383101854434487,1.0,0.0
2016-04-15,0.004868256453517219,0.0,0.004868256453517219,1.0433649457044865,1.0,0.0
2016-04-18,0.0022463493389516826,0.0,0.0022463493389516826,1.0457087078605551,1.0,0.0
2016-04-19,0.0038546625357494114,0.0,0.0038546625357494114,1.049739562040052,1.0,0.0
2016-04-20,-0.006401589064555666,0.0,-0.006401589064555666,1.0430195607390649,1.0,0.0
2016-04-21,-0.01573372998487669,0.0,-0.01573372998487669,1.0266089726014518,1.0,0.0
2016-04-22,0.0026469064193036787,0.0,0.0026469064193036787,1.0293263104811454,1.0,0.0
2016-04-25,0.0027389342064590497,0.0,0.0027389342064590497,1.0321455675225304,1.0,0.0
2016-04-26,0.0006803316308569851,0.0,0.0006803316308569851,1.0328477687997648,1.0,0.0
2016-04-27,0.007707376785618836,0.0,0.007707376785618836,1.0408083157160903,1.0,0.0
2016-04-28,-0.004589986526548814,0.0,-0.004589986526548814,1.0360310195702336,1.0,0.0
2016-04-29,-0.001965537530600123,0.00176,-0.003725537530600123,1.0321712471239588,1.0,0.0
2016-05-02,0.011414931477929846,0.0,0.011414931477929846,1.0439534111833684,1.0,0.0
2016-05-03,-0.0036110176084396795,0.0,-0.0036110176084396795,1.0401836770331947,1.0,0.0
2016-05-04,0.002290205902353657,0.0,0.002290205902353657,1.0425659118298682,1.0,0.0
2016-05-05,-0.0009667294397310401,0.0,-0.0009667294397310401,1.0415580326700422,1.0,0.0
2016-05-06,0.0024107954131843195,0.0,0.0024107954131843195,1.0440690159977684,1.0,0.0
2016-05-09,0.004126973633295239,0.0,0.004126973633295239,1.0483778612981316,1.0,0.0
2016-05-10,0.008554237485085898,0.0,0.008554237485085898,1.0573459344977822,1.0,0.0
2016-05-11,-0.008069091249785615,0.0,-0.008069091249785615,1.0488141136697298,1.0,0.0
2016-05-12,0.004340073616614082,0.0,0.004340073616614082,1.0533660441332002,1.0,0.0
2016-05-13,-0.007635233225452872,0.0,-0.007635233225452872,1.0453233487144706,1.0,0.0
2016-05-16,0.005455088060427133,0.0,0.005455088060427133,1.0510256796333286,1.0,0.0
2016-05-17,-0.01171132765525059,0.0,-0.01171132765525059,1.0387167735250602,1.0,0.0
2016-05-18,-0.00590265649554512,0.0,-0.00590265649554512,1.032585585214781,1.0,0.0
2016-05-19,-0.0005919373128136839,0.0,-0.0005919373128136839,1.0319743592782187,1.0,0.0
2016-05-20,0.004278301810709095,0.0,0.004278301810709095,1.036389457048124,1.0,0.0
2016-05-23,-0.005814589776661374,0.0,-0.005814589776661374,1.0303632775065323,1.0,0.0
2016-05-24,0.015917189402143324,0.0,0.015917189402143324,1.046763764947617,1.0,0.0
2016-05-25,0.0013063752006458353,0.0,0.0013063752006458353,1.0481312311710793,1.0,0.0
2016-05-26,0.0016523401776062441,0.0,0.0016523401776062441,1.0498631005157473,1.0,0.0
2016-05-27,0.0033950256530720637,0.0,0.0033950256530720637,1.053427412674212,1.0,0.0
2016-05-31,-0.000501397730699118,0.00176,-0.002261397730699118,1.0510451943137342,1.0,0.0
2016-06-01,0.0014288798088089427,0.0,0.0014288798088089427,1.0525470115700348,1.0,0.0
2016-06-02,0.0018382153515532676,0.0,0.0018382153515532676,1.0544818196449344,1.0,0.0
2016-06-03,0.0033415465041840165,0.0,0.0033415465041840165,1.0580054196830944,1.0,0.0
2016-06-06,0.002604698372063963,0.0,0.002604698372063963,1.0607612046773778,1.0,0.0
2016-06-07,0.0011089265446181339,0.0,0.0011089265446181339,1.0619375109347455,1.0,0.0
2016-06-08,0.0068423474229384815,0.0,0.0068423474229384815,1.0692036563260114,1.0,0.0
2016-06-09,0.005454780585066996,0.0,0.005454780585066996,1.0750359276720214,1.0,0.0
2016-06-10,-0.0028301294005321507,0.0,-0.0028301294005321507,1.0719934368864885,1.0,0.0
2016-06-13,-0.008310005420547554,0.0,-0.008310005420547554,1.0630851656151703,1.0,0.0
2016-06-14,-0.0006265240939387342,0.0,-0.0006265240939387342,1.0624191171450035,1.0,0.0
2016-06-15,-0.0030877116707757634,0.0,-0.0030877116707757634,1.0591386732377395,1.0,0.0
2016-06-16,0.0059649369981285005,0.0,0.0059649369981285005,1.065456368695884,1.0,0.0
2016-06-17,-0.0015030219278305166,0.0,-0.0015030219278305166,1.0638549644105875,1.0,0.0
2016-06-20,0.005998245748670526,0.0,0.005998245748670526,1.0702362279280653,1.0,0.0
2016-06-21,0.002798645596107683,0.0,0.002798645596107683,1.0732314398341511,1.0,0.0
2016-06-22,-0.0005651904693323885,0.0,-0.0005651904693323885,1.072624859652969,1.0,0.0
2016-06-23,0.010143752812880293,0.0,0.010143752812880293,1.0835053010902391,1.0,0.0
2016-06-24,-0.02289091850224588,0.0,-0.02289091850224588,1.058702869546231,1.0,0.0
2016-06-27,-0.008483639320957869,0.0,-0.008483639320957869,1.0497212162529377,1.0,0.0
2016-06-28,0.01096721994336055,0.0,0.01096721994336055,1.0612337397107956,1.0,0.0
2016-06-29,0.012605467867046926,0.0,0.012605467867046926,1.074611087516146,1.0,0.0
2016-06-30,0.02331349234075887,0.0018400000000000003,0.02147349234075887,1.0976867404732187,1.0,0.0
2016-07-01,0.001338618492583237,0.0,0.001338618492583237,1.0991561242430796,1.0,0.0
2016-07-05,-0.0024437287022338475,0.0,-0.0024437287022338475,1.0964700848740307,1.0,0.0
2016-07-06,0.005151745270548034,0.0,0.005151745270548034,1.102118819448078,1.0,0.0
2016-07-07,-0.0011255115274299101,0.0,-0.0011255115274299101,1.1008783720121917,1.0,0.0
2016-07-08,0.011977017200869019,0.0,0.011977017200869019,1.1140636112098465,1.0,0.0
2016-07-11,0.002909745504576491,0.0,0.002909745504576491,1.1173052527943768,1.0,0.0
2016-07-12,0.0007952715260724254,0.0,0.0007952715260724254,1.1181938138478553,1.0,0.0
2016-07-13,0.0008431832156000894,0.0,0.0008431832156000894,1.1191366561034797,1.0,0.0
2016-07-14,0.003037442914354256,0.0,0.003037442914354256,1.1225359698097552,1.0,0.0
2016-07-15,-0.0028033039917429513,0.0,-0.0028033039917429513,1.1193891602447124,1.0,0.0
2016-07-18,0.003507970888667371,0.0,0.003507970888667371,1.1233159448319407,1.0,0.0
2016-07-19,0.0018358999159594578,0.0,0.0018358999159594578,1.1253782404806538,1.0,0.0
2016-07-20,0.002548829373634609,0.0,0.002548829373634609,1.1282466375964402,1.0,0.0
2016-07-21,-0.005179102974993026,0.0,-0.005179102974993026,1.1224033320791387,1.0,0.0
2016-07-22,0.004798826615356603,0.0,0.004798826615356603,1.127789551062285,1.0,0.0
2016-07-25,-0.0008408273586791636,0.0,-0.0008408273586791636,1.1268412747529193,1.0,0.0
2016-07-26,-0.0038837419871024185,0.0,-0.0038837419871024185,1.1224649139813614,1.0,0.0
2016-07-27,-0.006941701179608368,0.0,-0.006941701179608368,1.114673097963908,1.0,0.0
2016-07-28,0.007283195508553978,0.0,0.007283195508553978,1.1227914800645045,1.0,0.0
2016-07-29,0.002274676341522315,0.0015199999999999999,0.0007546763415223151,1.1236388242309718,1.0,0.0
2016-08-01,-0.000507865271563146,0.0,-0.000507865271563146,1.123068167094365,1.0,0.0
2016-08-02,-0.0016293540841266774,0.0,-0.0016293540841266774,1.121238291389557,1.0,0.0
2016-08-03,-0.0002951774633364713,0.0,-0.0002951774633364713,1.120907327114909,1.0,0.0
2016-08-04,0.0014361159251504501,0.0,0.0014361159251504501,1.1225170799779964,1.0,0.0
2016-08-05,0.004425460123653555,0.0,0.004425460123653555,1.127484734553559,1.0,0.0
2016-08-08,-0.001052390670595811,0.0,-0.001052390670595811,1.1262981801376757,1.0,0.0
2016-08-09,-0.0002741042783088643,0.0,-0.0002741042783088643,1.1259894569878484,1.0,0.0
2016-08-10,-2.046620934701446e-05,0.0,-2.046620934701446e-05,1.125966412251899,1.0,0.0
2016-08-11,0.0029451842108377414,0.0,0.0029451842108377414,1.129282590751197,1.0,0.0
2016-08-12,-0.0013933043544136984,0.0,-0.0013933043544136984,1.1277091564001398,1.0,0.0
2016-08-15,-0.0005372691540006612,0.0,-0.0005372691540006612,1.127103273055722,1.0,0.0
2016-08-16,-0.005162701033451023,0.0,-0.005162701033451023,1.1212843758231112,1.0,0.0
2016-08-17,0.0015886222278627214,0.0,0.0015886222278627214,1.123065673106299,1.0,0.0
2016-08-18,0.0046492608365063725,0.0,0.0046492608365063725,1.1282870983570965,1.0,0.0
2016-08-19,-0.004630796333218838,0.0,-0.004630796333218838,1.1230622305992064,1.0,0.0
2016-08-22,0.0003300424153757663,0.0,0.0003300424153757663,1.1234328887704108,1.0,0.0
2016-08-23,-0.0012800666186252262,0.0,-0.0012800666186252262,1.1219948198312302,1.0,0.0
2016-08-24,-0.0020816015700888713,0.0,-0.0020816015700888713,1.1196592736526378,1.0,0.0
2016-08-25,-0.000633945382933301,0.0,-0.000633945382933301,1.1189494708256473,1.0,0.0
2016-08-26,-0.0029483684350384114,0.0,-0.0029483684350384114,1.115650395525462,1.0,0.0
2016-08-29,0.006481178613382711,0.0,0.006481178613382711,1.1228811250089537,1.0,0.0
2016-08-30,-0.001191237469110522,0.0,-0.001191237469110522,1.121543506939486,1.0,0.0
2016-08-31,-0.0009201711122128443,0.00168,-0.002600171112212844,1.118627301911652,1.0,0.0
2016-09-01,-0.0014520955812349849,0.0,-0.0014520955812349849,1.1170029481494972,1.0,0.0
2016-09-02,0.003644348586342496,0.0,0.003644348586342496,1.1210736962645262,1.0,0.0
2016-09-06,0.0032224210037428104,0.0,0.0032224210037428104,1.1246862676901126,1.0,0.0
2016-09-07,-0.0025327791001035615,0.0,-0.0025327791001035615,1.1218376858171337,1.0,0.0
2016-09-08,-0.0030108919711360205,0.0,-0.0030108919711360205,1.1184599537359892,1.0,0.0
2016-09-09,-0.023159845664487366,0.0,-0.023159845664487366,1.092556593825554,1.0,0.0
2016-09-12,0.013845969269105049,0.0,0.013845969269105049,1.1076840988484207,1.0,0.0
2016-09-13,-0.01339044169441556,0.0,-0.01339044169441556,1.0928517195069596,1.0,0.0
2016-09-14,-0.0014510286754324132,0.0,-0.0014510286754324132,1.0912659603239594,1.0,0.0
2016-09-15,0.010546986267701224,0.0,0.010546986267701224,1.102775527421906,1.0,0.0
2016-09-16,-0.0014134491073993206,0.0,-0.0014134491073993206,1.1012168103370097,1.0,0.0
2016-09-19,-0.0009969981577151279,0.0,-0.0009969981577151279,1.1001188992058588,1.0,0.0
2016-09-20,0.0024494901379268352,0.0,0.0024494901379268352,1.1028136296000104,1.0,0.0
2016-09-21,0.010408209982483933,0.0,0.010408209982483933,1.1142919454284326,1.0,0.0
2016-09-22,0.00712595468749834,0.0,0.00712595468749834,1.1222323393402,1.0,0.0
2016-09-23,-0.0030204948178069245,0.0,-0.0030204948178069245,1.1188426423748477,1.0,0.0
2016-09-26,-0.007461739521327293,0.0,-0.007461739521327293,1.110494130012093,1.0,0.0
2016-09-27,0.0069627007927378325,0.0,0.0069627007927378325,1.1182261683714587,1.0,0.0
2016-09-28,-0.001083233018966632,0.0,-0.001083233018966632,1.1170148688632062,1.0,0.0
2016-09-29,-0.011034530199476414,0.0,-0.011034530199476414,1.104689134559471,1.0,0.0
2016-09-30,0.005795284538006303,0.0018400000000000003,0.003955284538006303,1.1090584944126975,1.0,0.0
2016-10-03,-0.0036935626747818967,0.0,-0.0036935626747818967,1.1049621173535848,1.0,0.0
2016-10-04,-0.004744837802379225,0.0,-0.004744837802379225,1.0997192513289686,1.0,0.0
2016-10-05,0.0036219569823893543,0.0,0.0036219569823893543,1.1037023871499876,1.0,0.0
2016-10-06,0.00247126382151722,0.0,0.00247126382151722,1.1064299269290736,1.0,0.0
2016-10-07,-0.001665461689211547,0.0,-0.001665461689211547,1.104587210273976,1.0,0.0
2016-10-10,0.005186711430892062,0.0,0.005186711430892062,1.1103163853839213,1.0,0.0
2016-10-11,-0.009998724397608266,0.0,-0.009998724397608266,1.0992146378523189,1.0,0.0
2016-10-12,0.0019967671349313994,0.0,0.0019967671349313994,1.101409513515418,1.0,0.0
2016-10-13,-0.0019577937985515216,0.0,-0.0019577937985515216,1.099253180800192,1.0,0.0
2016-10-14,0.001810058568510806,0.0,0.001810058568510806,1.1012428934390621,1.0,0.0
2016-10-17,-0.006417320048905415,0.0,-0.006417320048905415,1.094175865340281,1.0,0.0
2016-10-18,0.004410705236241093,0.0,0.004410705236241093,1.099001952558906,1.0,0.0
2016-10-19,0.0031896676156739764,0.0,0.0031896676156739764,1.1025074034965456,1.0,0.0
2016-10-20,-0.007925142130484626,0.0,-0.007925142130484626,1.0937698756239238,1.0,0.0
2016-10-21,-1.5293866090124753e-05,0.0,-1.5293866090124753e-05,1.0937531476539126,1.0,0.0
2016-10-24,0.0027273091673962082,0.0,0.0027273091673962082,1.0967361506403777,1.0,0.0
2016-10-25,-0.006222447255190411,0.0,-0.006222447255190411,1.0899117677901573,1.0,0.0
2016-10-26,-0.0015768887981468275,0.0,-0.0015768887981468275,1.0881930981325605,1.0,0.0
2016-10-27,-0.0023353334983133543,0.0,-0.0023353334983133543,1.085651804337858,1.0,0.0
2016-10-28,0.0016834076728897832,0.0,0.0016834076728897832,1.087479398915367,1.0,0.0
2016-10-31,0.0024848644068880526,0.0019200000000000003,0.0005648644068880523,1.0880936773210383,1.0,0.0
2016-11-01,-0.007347752718154695,0.0,-0.007347752718154695,1.0800986340458958,1.0,0.0
2016-11-02,-0.004702023680073629,0.0,-0.004702023680073629,1.0750199846917967,1.0,0.0
2016-11-03,0.0007106550361526498,0.0,0.0007106550361526498,1.0757839530578828,1.0,0.0
2016-11-04,-0.005455907359492187,0.0,-0.005455907359492187,1.0699145754711707,1.0,0.0
2016-11-07,0.019205290504936814,0.0,0.019205290504936814,1.0904625957085607,1.0,0.0
2016-11-08,0.0034823497420732523,0.0,0.0034823497420732523,1.094259967847467,1.0,0.0
2016-11-09,0.01772725546811577,0.0,0.01772725546811577,1.1136581938460313,1.0,0.0
2016-11-10,0.011925549501634066,0.0,0.011925549501634066,1.1269391797646426,1.0,0.0
2016-11-11,-0.001395650655615279,0.0,-0.001395650655615279,1.1253663663595654,1.0,0.0
2016-11-14,-0.0004713865769706209,0.0,-0.0004713865769706209,1.1248358837602892,1.0,0.0
2016-11-15,0.0021469698579252455,0.0,0.0021469698579252455,1.1272508724978354,1.0,0.0
2016-11-16,-0.0013032810803777562,0.0,-0.0013032810803777562,1.1257817477628695,1.0,0.0
2016-11-17,0.00801356141063514,0.0,0.00801356141063514,1.1348032689335394,1.0,0.0
2016-11-18,-0.0017263257934374513,0.0,-0.0017263257934374513,1.1328442287799023,1.0,0.0
2016-11-21,0.0033859019238858456,0.0,0.0033859019238858456,1.136679928233591,1.0,0.0
2016-11-22,0.001677993974716059,0.0,0.001677993974716059,1.1385872703043478,1.0,0.0
2016-11-23,0.0027588844420339508,0.0,0.0027588844420339508,1.1417285010102882,1.0,0.0
2016-11-25,0.004928422463592158,0.0,0.004928422463592158,1.1473554214019908,1.0,0.0
2016-11-28,-0.0041516140948507285,0.0,-0.0041516140948507285,1.142592044462695,1.0,0.0
2016-11-29,0.003946237566663591,0.0,0.003946237566663591,1.1471009841119246,1.0,0.0
2016-11-30,-0.0050239761844094715,0.00176,-0.006783976184409472,1.1393190783545966,1.0,0.0
2016-12-01,-0.011124554223978697,0.0,-0.011124554223978697,1.1266446614890273,1.0,0.0
2016-12-02,0.0028576463740372,0.0,0.0028576463740372,1.12986421352076,1.0,0.0
2016-12-05,0.004267828908757543,0.0,0.004267828908757543,1.1346862806741946,1.0,0.0
2016-12-06,0.004591337417631532,0.0,0.004591337417631532,1.1398960082519274,1.0,0.0
2016-12-07,0.011208219467932837,0.0,0.011208219467932837,1.1526722128830356,1.0,0.0
2016-12-08,0.0007533898161867825,0.0,0.0007533898161867825,1.1535406243896233,1.0,0.0
2016-12-09,0.00429039250407846,0.0,0.00429039250407846,1.1584897664376546,1.0,0.0
2016-12-12,0.0058173396631863925,0.0,0.0058173396631863925,1.1652290949053479,1.0,0.0
2016-12-13,0.0038621776126885445,0.0,0.0038621776126885445,1.1697294166293446,1.0,0.0
2016-12-14,-0.010246879266325526,0.0,-0.010246879266325526,1.1577433405228743,1.0,0.0
2016-12-15,0.0008692649322812459,0.0,0.0008692649322812459,1.1587497262093729,1.0,0.0
2016-12-16,0.0037647598943138672,0.0,0.0037647598943138672,1.163112140706153,1.0,0.0
2016-12-19,0.001746645836558156,0.0,0.001746645836558156,1.165143685684168,1.0,0.0
2016-12-20,0.0021803572115361813,0.0,0.0021803572115361813,1.1676841151217252,1.0,0.0
2016-12-21,-0.0010140909261850206,0.0,-0.0010140909261850206,1.16649997725593,1.0,0.0
2016-12-22,0.00098253607609736,0.0,0.00098253607609736,1.1676461055663505,1.0,0.0
2016-12-23,0.00034107971786660567,0.0,0.00034107971786660567,1.1680443659706052,1.0,0.0
2016-12-27,0.000989785322509964,0.0,0.000989785322509964,1.1692004791400834,1.0,0.0
2016-12-28,-0.007282623749944452,0.0,-0.007282623749944452,1.1606856319622514,1.0,0.0
2016-12-29,0.004981717058381573,0.0,0.004981717058381573,1.166467839374416,1.0,0.0
2016-12-30,-0.003218907324603007,0.0016,-0.004818907324603007,1.1608467389593407,1.0,0.0
2017-01-03,0.005097186632426457,0.0,0.005097186632426457,1.1667637914394602,1.0,0.0
2017-01-04,0.006811257905638453,0.0,0.006811257905638453,1.174710920537915,1.0,0.0
2017-01-05,-0.0004092029291960221,0.0,-0.0004092029291960221,1.1742302253882724,1.0,0.0
2017-01-06,0.006152870211991615,0.0,0.006152870211991615,1.181455111564084,1.0,0.0
2017-01-09,-0.0063179195981840006,0.0,-0.0063179195981840006,1.1739907731603585,1.0,0.0
2017-01-10,0.0013431478348410407,0.0,0.0013431478348410407,1.1755676163254523,1.0,0.0
2017-01-11,0.00297405742564258,0.0,0.00297405742564258,1.1790638219241298,1.0,0.0
2017-01-12,-0.006770862206148118,0.0,-0.006770862206148118,1.1710805432536273,1.0,0.0
2017-01-13,0.002899871191767067,0.0,0.002899871191767067,1.1744765259842476,1.0,0.0
2017-01-17,-0.002013437600863552,0.0,-0.002013437600863552,1.1721117907854992,1.0,0.0
2017-01-18,0.004613260694676851,0.0,0.004613260694676851,1.1775190480396973,1.0,0.0
2017-01-19,-0.0029630526661410883,0.0,-0.0029630526661410883,1.1740299970849715,1.0,0.0
2017-01-20,0.0018509103561674322,0.0,0.0018509103561674322,1.1762030213650274,1.0,0.0
2017-01-23,-0.003539578957646894,0.0,-0.003539578957646894,1.1720397579006832,1.0,0.0
2017-01-24,0.009883025576303899,0.0,0.009883025576303899,1.1836230568044606,1.0,0.0
2017-01-25,0.005741992414757226,0.0,0.005741992414757226,1.1904194114185636,1.0,0.0
2017-01-26,-0.0007916708434218564,0.0,-0.0007916708434218564,1.1894769910791,1.0,0.0
2017-01-27,0.0011620774747799168,0.0,0.0011620774747799168,1.190859255497202,1.0,0.0
2017-01-30,-0.006022048615128846,0.0,-0.006022048615128846,1.1836878431668216,1.0,0.0
2017-01-31,0.0007029930066961488,0.0018400000000000003,-0.0011370069933038514,1.1823419818112522,1.0,0.0
2017-02-01,-0.00913112128118859,0.0,-0.00913112128118859,1.1715458737794928,1.0,0.0
2017-02-02,0.007173215033296957,0.0,0.007173215033296957,1.179949624253485,1.0,0.0
2017-02-03,0.006084251736881763,0.0,0.006084251736881763,1.1871287348042823,1.0,0.0
2017-02-06,-0.00346464790162146,0.0,-0.00346464790162146,1.183015751724288,1.0,0.0
2017-02-07,0.002525925092437213,0.0,0.002525925092437213,1.1860039608963169,1.0,0.0
2017-02-08,0.004287082342237349,0.0,0.004287082342237349,1.191088457534899,1.0,0.0
2017-02-09,0.005590700103297928,0.0,0.005590700103297928,1.1977474758974764,1.0,0.0
2017-02-10,0.0034061425505891884,0.0,0.0034061425505891884,1.2018271745399915,1.0,0.0
2017-02-13,0.004240489060398969,0.0,0.004240489060398969,1.2069235095261184,1.0,0.0
2017-02-14,-0.0006981606706696209,0.0,-0.0006981606706696209,1.2060808829992606,1.0,0.0
2017-02-15,0.0021494545743487503,0.0,0.0021494545743487503,1.208673299070258,1.0,0.0
2017-02-16,0.0046498473216181994,0.0,0.0046498473216181994,1.2142934453726513,1.0,0.0
2017-02-17,0.001168641345412991,0.0,0.001168641345412991,1.2157125188983777,1.0,0.0
2017-02-21,0.0044415780842483425,0.0,0.0044415780842483425,1.2211122009790631,1.0,0.0
2017-02-22,0.0011537093743820615,0.0,0.0011537093743820615,1.222521009572505,1.0,0.0
2017-02-23,0.0022550738109778255,0.0,0.0022550738109778255,1.2252778846845622,1.0,0.0
2017-02-24,0.005155490587415708,0.0,0.005155490587415708,1.231594793286022,1.0,0.0
2017-02-27,0.0002158043985578085,0.0,0.0002158043985578085,1.2318605768596542,1.0,0.0
2017-02-28,0.0015618007991561145,0.00176,-0.0001981992008438856,1.2316164230777695,1.0,0.0
2017-03-01,0.01579165709043795,0.0,0.01579165709043795,1.2510656872979655,1.0,0.0
2017-03-02,-0.006347947426360703,0.0,-0.006347947426360703,1.2431239880880742,1.0,0.0
2017-03-03,-0.0018383432263625466,0.0,-0.0018383432263625466,1.2408386995250438,1.0,0.0
2017-03-06,-0.0015829489853436975,0.0,-0.0015829489853436975,1.2388745151646554,1.0,0.0
