date,gross_return,cost,net_return,equity,exposure,hedge_weight
2018-08-10,-0.0059750804116560285,0.0,-0.0059750804116560285,1.299146002795371,1.0,0.0
2018-08-13,-0.00399401139004135,0.0,-0.00399401139004135,1.2939571988628795,1.0,0.0
2018-08-14,0.007201963969215446,0.0,0.007201963969215446,1.3032762319867968,1.0,0.0
2018-08-15,-0.004839757632076283,0.0,-0.004839757632076283,1.296968690896335,1.0,0.0
2018-08-16,0.007829233222420129,0.0,0.007829233222420129,1.3071229612595392,1.0,0.0
2018-08-17,0.005860187136587265,0.0,0.005860187136587265,1.3147829464230503,1.0,0.0
2018-08-20,0.003096034313114342,0.0,0.003096034313114342,1.3188535595394737,1.0,0.0
2018-08-21,0.004218221437604056,0.0,0.004218221437604056,1.3244167758973835,1.0,0.0
2018-08-22,0.001007504292713675,0.0,0.001007504292713675,1.325751131484442,1.0,0.0
2018-08-23,-0.0006423223809640445,0.0,-0.0006423223809640445,1.324899571861101,1.0,0.0
2018-08-24,0.0062353796861048544,0.0,0.0062353796861048544,1.3331608237376127,1.0,0.0
2018-08-27,0.0035465115255245826,0.0,0.0035465115255245826,1.337888893964376,1.0,0.0
2018-08-28,-0.0012699480278939345,0.0,-0.0012699480278939345,1.336189844601945,1.0,0.0
2018-08-29,0.0051890135885171865,0.0,0.0051890135885171865,1.3431233518624228,1.0,0.0
2018-08-30,-0.006406569209957427,0.0,-0.006406569209957427,1.3345185391512062,1.0,0.0
2018-08-31,4.61511757519163e-05,0.004,-0.003953848824248084,1.3292420545942458,1.0,0.0
2018-09-04,0.001579631922986411,0.0,0.001579631922986411,1.331341767777059,1.0,0.0
2018-09-05,0.004367081951821041,0.0,0.004367081951821041,1.3371558463828237,1.0,0.0
2018-09-06,0.0018276510377793766,0.0,0.0018276510377793766,1.3395997006531382,1.0,0.0
2018-09-07,-0.004766336080421394,0.0,-0.004766336080421394,1.3332147182665934,1.0,0.0
2018-09-10,0.002422500470785387,0.0,0.002422500470785387,1.3364444315492523,1.0,0.0
2018-09-11,-0.00017363587717208245,0.0,-0.00017363587717208245,1.3362123768480885,1.0,0.0
2018-09-12,-0.00021133725802799467,0.0,-0.00021133725802799467,1.3359299853882223,1.0,0.0
2018-09-13,0.007432552624124562,0.0,0.007432552624124562,1.3458593553067661,1.0,0.0
2018-09-14,0.004094582837006477,0.0,0.004094582837006477,1.3513700879240298,1.0,0.0
2018-09-17,-0.0002989644711651084,0.0,-0.0002989644711651084,1.3509660762803453,1.0,0.0
2018-09-18,0.00240506305718875,0.0,0.00240506305718875,1.3542152348819225,1.0,0.0
2018-09-19,-0.006526781689365717,0.0,-0.006526781689365717,1.345376567683435,1.0,0.0
2018-09-20,0.006098590686617662,0.0,0.006098590686617662,1.3535814686891028,1.0,0.0
2018-09-21,0.0025825985068645757,0.0,0.0025825985068645757,1.357077226169059,1.0,0.0
2018-09-24,-0.00766824372535301,0.0,-0.00766824372535301,1.3466708272446686,1.0,0.0
2018-09-25,-0.001674028556677358,0.0,-0.001674028556677358,1.3444164618234167,1.0,0.0
2018-09-26,-0.008376797665249219,0.0,-0.008376797665249219,1.3331545571448917,1.0,0.0
2018-09-27,0.000848573391657976,0.0,0.000848573391657976,1.3342858366290524,1.0,0.0
2018-09-28,0.004850692562892607,0.00352,0.0013306925628926067,1.3360613608686276,1.0,0.0
2018-10-01,0.00033353947404353126,0.0,0.00033353947404353126,1.3365069900722217,1.0,0.0
2018-10-02,-0.0015107213165262046,0.0,-0.0015107213165262046,1.3344879004726333,1.0,0.0
2018-10-03,-0.0019196291303916091,0.0,-0.0019196291303916091,1.331926178624731,1.0,0.0
2018-10-04,-0.007934494659447903,0.0,-0.007934494659447903,1.3213580174736541,1.0,0.0
2018-10-05,-0.0027531493714760507,0.0,-0.0027531493714760507,1.3177201214783516,1.0,0.0
2018-10-08,0.002829637593549532,0.0,0.002829637593549532,1.3214487918718634,1.0,0.0
2018-10-09,-0.007223090669854582,0.0,-0.007223090669854582,1.311903847432603,1.0,0.0
2018-10-10,-0.02451673163889758,0.0,-0.02451673163889758,1.2797402528690607,1.0,0.0
2018-10-11,-0.022265376098683343,0.0,-0.022265376098683343,1.251246354830307,1.0,0.0
2018-10-12,0.003677054115252023,0.0,0.003677054115252023,1.2558472553885298,1.0,0.0
2018-10-15,-4.687589382434531e-05,0.0,-4.687589382434531e-05,1.2557883864259267,1.0,0.0
2018-10-16,0.019223010045099145,0.0,0.019223010045099145,1.2799284191927112,1.0,0.0
2018-10-17,-0.0021871712565114092,0.0,-0.0021871712565114092,1.2771289965438608,1.0,0.0
2018-10-18,-0.008284392393851555,0.0,-0.008284392393851555,1.2665487587989255,1.0,0.0
2018-10-19,0.0009658885136079132,0.0,0.0009658885136079132,1.2677721036969738,1.0,0.0
2018-10-22,-0.00696598191446939,0.0,-0.00696598191446939,1.2589408261509518,1.0,0.0
2018-10-23,-0.0012642754814123388,0.0,-0.0012642754814123388,1.2573491781319002,1.0,0.0
2018-10-24,-0.019243484652360917,0.0,-0.019243484652360917,1.2331533985198604,1.0,0.0
2018-10-25,0.011270993596078312,0.0,0.011270993596078312,1.24705226257756,1.0,0.0
2018-10-26,-0.02005114061360565,0.0,-0.02005114061360565,1.2220474423081022,1.0,0.0
2018-10-29,-0.00045983522586258375,0.0,-0.00045983522586258375,1.2214855018464537,1.0,0.0
2018-10-30,0.016437369559580167,0.0,0.016437369559580167,1.2415635104519729,1.0,0.0
2018-10-31,0.00814252755234451,0.0036800000000000005,0.0044625275523445095,1.2471040218253504,1.0,0.0
2018-11-01,0.017240543830924358,0.0,0.017240543830924358,1.2686047733753525,1.0,0.0
2018-11-02,-4.7731412441773694e-05,0.0,-4.7731412441773694e-05,1.268544221077689,1.0,0.0
2018-11-05,0.01145682222425469,0.0,0.01145682222425469,1.2830777067021815,1.0,0.0
2018-11-06,0.011447090795384094,0.0,0.011447090795384094,1.2977652137083344,1.0,0.0
2018-11-07,0.016339998807968055,0.0,0.016339998807968055,1.318970695753351,1.0,0.0
2018-11-08,-0.007976639509307666,0.0,-0.007976639509307666,1.3084497419899856,1.0,0.0
2018-11-09,-0.01002474376013906,0.0,-0.01002474376013906,1.295332868603516,1.0,0.0
2018-11-12,-0.01731592694754968,0.0,-0.01731592694754968,1.2729029792780175,1.0,0.0
2018-11-13,-0.007790017308033605,0.0,-0.007790017308033605,1.2629870430379941,1.0,0.0
2018-11-14,-0.004574350376903067,0.0,-0.004574350376903067,1.2572096977816496,1.0,0.0
2018-11-15,0.0048364120036490784,0.0,0.0048364120036490784,1.2632900818551047,1.0,0.0
2018-11-16,0.013963034950940095,0.0,0.013963034950940095,1.2809294454212234,1.0,0.0
2018-11-19,-0.006145953955966789,0.0,-0.006145953955966789,1.2730569120288224,1.0,0.0
2018-11-20,-0.01740894561376223,0.0,-0.01740894561376223,1.2508943334840885,1.0,0.0
2018-11-21,0.006617725601902746,0.0,0.006617725601902746,1.259172408940061,1.0,0.0
2018-11-23,-0.009117600736278559,0.0,-0.009117600736278559,1.2476917776572076,1.0,0.0
2018-11-26,0.013026599897302047,0.0,0.013026599897302047,1.2639449592399017,1.0,0.0
2018-11-27,-0.0016801033105916343,0.0,-0.0016801033105916343,1.261821401129477,1.0,0.0
2018-11-28,0.013685032966737544,0.0,0.013685032966737544,1.2790894686020688,1.0,0.0
2018-11-29,-0.007292154288167096,0.0,-0.007292154288167096,1.269762150848653,1.0,0.0
2018-11-30,0.003071691507142256,0.0038400000000000005,-0.0007683084928577447,1.2687865818042467,1.0,0.0
2018-12-03,0.002413132772910647,0.0,0.002413132772910647,1.2718483322866279,1.0,0.0
2018-12-04,-0.014229522593498288,0.0,-0.014229522593498288,1.253750537706852,1.0,0.0
2018-12-06,0.0016501180117762008,0.0,0.0016501180117762008,1.2558193740513963,1.0,0.0
2018-12-07,-0.005690005058104983,0.0,-0.005690005058104983,1.2486737554609777,1.0,0.0
2018-12-10,-0.003398013952391468,0.0,-0.003398013952391468,1.2444307446179361,1.0,0.0
2018-12-11,-0.003329301076608289,0.0,-0.003329301076608289,1.2402876600001151,1.0,0.0
2018-12-12,-0.005741573968579203,0.0,-0.005741573968579203,1.2331664566579084,1.0,0.0
2018-12-13,0.0015532125741987326,0.0,0.0015532125741987326,1.2350818263044696,1.0,0.0
2018-12-14,-0.007562601082654266,0.0,-0.007562601082654266,1.2257413951476928,1.0,0.0
2018-12-17,-0.023421118449665365,0.0,-0.023421118449665365,1.1970331607432807,1.0,0.0
2018-12-18,-0.0028524863957525163,0.0,-0.0028524863957525163,1.193618639936996,1.0,0.0
2018-12-19,-0.008787265308394571,0.0,-0.008787265308394571,1.1831299962708244,1.0,0.0
2018-12-20,-0.010480225323970771,0.0,-0.010480225323970771,1.1707305273223574,1.0,0.0
2018-12-21,-0.010361614401187862,0.0,-0.010361614401187862,1.1585998690305437,1.0,0.0
2018-12-24,-0.034082180106467574,0.0,-0.034082180106467574,1.119112259622915,1.0,0.0
2018-12-26,0.029440258736741054,0.0,0.029440258736741054,1.1520592141016726,1.0,0.0
2018-12-27,0.008115091637310026,0.0,0.008115091637310026,1.161408280195715,1.0,0.0
2018-12-28,0.0010284503433728132,0.0,0.0010284503433728132,1.1626027309402784,1.0,0.0
2018-12-31,0.005742943008409589,0.00336,0.002382943008409589,1.1653731469895305,1.0,0.0
2019-01-02,-0.005468490635340224,0.0,-0.005468490635340224,1.1590003148485413,1.0,0.0
2019-01-03,-0.0036951791159045575,0.0,-0.0036951791159045575,1.1547176010897862,1.0,0.0
2019-01-04,0.020950629719399858,0.0,0.020950629719399858,1.1789096619806918,1.0,0.0
2019-01-07,0.0018015517673218985,0.0,0.0018015517673218985,1.181033528765746,1.0,0.0
2019-01-08,0.013488489923404803,0.0,0.013488489923404803,1.1969638876177062,1.0,0.0
2019-01-09,-0.007722519258261165,0.0,-0.007722519258261165,1.1877203109441352,1.0,0.0
2019-01-10,0.013143032778374357,0.0,0.013143032778374357,1.203330557922415,1.0,0.0
2019-01-11,0.0003125272933765368,0.0,0.0003125272933765368,1.2037066315647198,1.0,0.0
2019-01-14,-0.004428210844000829,0.0,-0.004428210844000829,1.1983763648058292,1.0,0.0
2019-01-15,0.011427123191827399,0.0,0.011427123191827399,1.2120703591566397,1.0,0.0
2019-01-16,0.0016628334870054042,0.0,0.0016628334870054042,1.214085830338452,1.0,0.0
2019-01-17,0.006475769159026945,0.0,0.006475769159026945,1.2219479699149693,1.0,0.0
2019-01-18,0.009347581463952972,0.0,0.009347581463952972,1.2333702281084615,1.0,0.0
2019-01-22,-0.0031759126436941764,0.0,-0.0031759126436941764,1.2294531520066558,1.0,0.0
2019-01-23,0.007841084741354934,0.0,0.007841084741354934,1.239093398357066,1.0,0.0
2019-01-24,-0.0006808527267711198,0.0,-0.0006808527267711198,1.2382497582380705,1.0,0.0
2019-01-25,-0.0022961055071525345,0.0,-0.0022961055071525345,1.2354066061489497,1.0,0.0
2019-01-28,0.0010805820818266198,0.0,0.0010805820818266198,1.2367415643913247,1.0,0.0
2019-01-29,0.0029026716437821464,0.0,0.0029026716437821464,1.24033141906097,1.0,0.0
2019-01-30,0.004071976602014957,0.0,0.004071976602014957,1.2453820195781302,1.0,0.0
2019-01-31,0.019746525458455427,0.00352,0.01622652545845543,1.2655902426243175,1.0,0.0
2019-02-01,-9.240685541335371e-05,0.0,-9.240685541335371e-05,1.2654732934097548,1.0,0.0
2019-02-04,0.009044423849631819,0.0,0.009044423849631819,1.276918770245742,1.0,0.0
2019-02-05,0.003401952605054617,0.0,0.003401952605054617,1.2812627873826228,1.0,0.0
2019-02-06,0.0003770837933178272,0.0,0.0003770837933178272,1.281745930814726,1.0,0.0
2019-02-07,0.0011011097878512557,0.0,0.0011011097878512557,1.2831572738046848,1.0,0.0
2019-02-08,0.0013151163530403665,0.0,0.0013151163530403665,1.284844774918988,1.0,0.0
2019-02-11,-0.0008687195363270292,0.0,-0.0008687195363270292,1.2837286051618682,1.0,0.0
2019-02-12,0.006662486586189816,0.0,0.006662486586189816,1.2922814297740672,1.0,0.0
2019-02-13,0.0022265643154142723,0.0,0.0022265643154142723,1.2951587774910747,1.0,0.0
2019-02-14,-0.005686492598639351,0.0,-0.005686492598639351,1.287793866688809,1.0,0.0
2019-02-15,0.009814647410797895,0.0,0.009814647410797895,1.3004331094281476,1.0,0.0
2019-02-19,0.001821391385248159,0.0,0.001821391385248159,1.3028017070907514,1.0,0.0
2019-02-20,0.0009685228787002308,0.0,0.0009685228787002308,1.3040635003504784,1.0,0.0
2019-02-21,0.004199785628134176,0.0,0.004199785628134176,1.3095402874974247,1.0,0.0
2019-02-22,0.00018688278377207977,0.0,0.00018688278377207977,1.309785018031814,1.0,0.0
2019-02-25,-0.00499452870274864,0.0,-0.00499452870274864,1.303243259164824,1.0,0.0
2019-02-26,0.0008935248416322987,0.0,0.0008935248416322987,1.3044077393915778,1.0,0.0
2019-02-27,-0.000900157061222093,0.0,-0.000900157061222093,1.303233567554252,1.0,0.0
2019-02-28,0.006584499064001825,0.0030399999999999997,0.0035444990640018255,1.3078528777146239,1.0,0.0
2019-03-01,0.0023593351066299472,0.0,0.0023593351066299472,1.310938540923323,1.0,0.0
2019-03-04,-0.0015273383550085651,0.0,-0.0015273383550085651,1.308936294208712,1.0,0.0
2019-03-05,-0.0009851699820104631,0.0,-0.0009851699820104631,1.3076467694632934,1.0,0.0
2019-03-06,-0.0029506822206872884,0.0,-0.0029506822206872884,1.3037883193896989,1.0,0.0
2019-03-07,-0.0020664518398457203,0.0,-0.0020664518398457203,1.3010941036183266,1.0,0.0
2019-03-08,-0.0012568985107926788,0.0,-0.0012568985107926788,1.2994587603770875,1.0,0.0
2019-03-11,0.010668808509196187,0.0,0.010668808509196187,1.3133224370571481,1.0,0.0
2019-03-12,0.001103546767450321,0.0,0.001103546767450321,1.3147717497871825,1.0,0.0
2019-03-13,0.004428909479392024,0.0,0.004428909479392024,1.3205947548530519,1.0,0.0
2019-03-14,-0.004404227969191403,0.0,-0.004404227969191403,1.3147785544977606,1.0,0.0
2019-03-15,0.0025885597101098904,0.0,0.0025885597101098904,1.31818193729165,1.0,0.0
2019-03-18,-0.002621078778614878,0.0,-0.002621078778614878,1.3147268785894615,1.0,0.0
2019-03-19,-0.0019109294171702153,0.0,-0.0019109294171702153,1.3122145283216204,1.0,0.0
2019-03-20,-0.006301958453596335,0.0,-0.006301958453596335,1.303945006881932,1.0,0.0
2019-03-21,0.01045299135495863,0.0,0.01045299135495863,1.3175751327662104,1.0,0.0
2019-03-22,-0.005449796886753609,0.0,-0.005449796886753609,1.3103946159095972,1.0,0.0
2019-03-25,0.0011485475056262785,0.0,0.0011485475056262785,1.3118996663770863,1.0,0.0
2019-03-26,0.008289712717421533,0.0,0.008289712717421533,1.3227749377254334,1.0,0.0
2019-03-27,-0.0012597416481615123,0.0,-0.0012597416481615123,1.3211085830452365,1.0,0.0
2019-03-28,0.0031422961534370098,0.0,0.0031422961534370098,1.3252598974640122,1.0,0.0
2019-03-29,0.002551476931379706,0.00352,-0.0009685230686202941,1.323976352681401,1.0,0.0
2019-04-01,0.0006472821416903019,0.0,0.0006472821416903019,1.324833338930512,1.0,0.0
2019-04-02,-0.0018954891088474703,0.0,-0.0018954891088474703,1.3223221317655312,1.0,0.0
2019-04-03,-0.0005216347792353117,0.0,-0.0005216347792353117,1.3216323625522497,1.0,0.0
2019-04-04,-0.0002382875766579452,0.0,-0.0002382875766579452,1.3213174339793445,1.0,0.0
2019-04-05,0.006115223226477373,0.0,0.006115223226477373,1.3293975850411646,1.0,0.0
2019-04-08,-0.003239923196329322,0.0,-0.003239923196329322,1.3250904389682454,1.0,0.0
2019-04-09,-0.001566453171855442,0.0,-0.001566453171855442,1.3230147468471283,1.0,0.0
2019-04-10,0.0012256597604936071,0.0,0.0012256597604936071,1.3246363127848784,1.0,0.0
2019-04-11,0.0069007570119998755,0.0,0.0069007570119998755,1.3337773061086782,1.0,0.0
2019-04-12,0.006994288213861775,0.0,0.006994288213861775,1.3431061290007105,1.0,0.0
2019-04-15,-0.001986406316575864,0.0,-0.001986406316575864,1.3404381745022318,1.0,0.0
2019-04-16,-0.0037966628055124967,0.0,-0.0037966628055124967,1.3353489827420102,1.0,0.0
2019-04-17,-0.006029361506034473,0.0,-0.006029361506034473,1.3272976809883432,1.0,0.0
2019-04-18,0.000753458145948822,0.0,0.000753458145948822,1.3282977442381827,1.0,0.0
2019-04-22,-0.0052393515420705895,0.0,-0.0052393515420705895,1.3213383254035795,1.0,0.0
2019-04-23,0.006206091830495933,0.0,0.006206091830495933,1.329538672390188,1.0,0.0
2019-04-24,0.005496552841436251,0.0,0.005496552841436251,1.336846551957714,1.0,0.0
2019-04-25,0.004743803925641626,0.0,0.004743803925641626,1.3431882898788714,1.0,0.0
2019-04-26,0.0033478282749732904,0.0,0.0033478282749732904,1.3476850536143408,1.0,0.0
2019-04-29,-0.0026497003265687977,0.0,-0.0026497003265687977,1.344114092087667,1.0,0.0
2019-04-30,0.014406642910698972,0.00336,0.011046642910698972,1.358962040494198,1.0,0.0
2019-05-01,-0.008360345984021245,0.0,-0.008360345984021245,1.347600647656515,1.0,0.0
2019-05-02,-0.0005293567030883305,0.0,-0.0005293567030883305,1.3468872862205918,1.0,0.0
2019-05-03,0.00472389193437305,0.0,0.00472389193437305,1.3532498362084788,1.0,0.0
2019-05-06,-0.00469654519289223,0.0,-0.00469654519289223,1.3468942371954518,1.0,0.0
2019-05-07,-0.009874163817661593,0.0,-0.009874163817661593,1.3335947828523196,1.0,0.0
2019-05-08,-0.008152270524804899,0.0,-0.008152270524804899,1.322722957412039,1.0,0.0
2019-05-09,0.0007007730300613659,0.0,0.0007007730300613659,1.3236498859868364,1.0,0.0
2019-05-10,0.01179940923958741,0.0,0.01179940923958741,1.3392681726815283,1.0,0.0
2019-05-13,-0.00831256278457858,0.0,-0.00831256278457858,1.3281354219107253,1.0,0.0
2019-05-14,0.0020897358962879056,0.0,0.0020897358962879056,1.3309108741770237,1.0,0.0
2019-05-15,0.002442903904210274,0.0,0.002442903904210274,1.3341621615477066,1.0,0.0
2019-05-16,0.006899988070626888,0.0,0.006899988070626888,1.3433678645466676,1.0,0.0
2019-05-17,-0.0007717294901569982,0.0,-0.0007717294901569982,1.3423311479494677,1.0,0.0
2019-05-20,-7.694240129349625e-05,0.0,-7.694240129349625e-05,1.3422278657676134,1.0,0.0
2019-05-21,0.006220775108788663,0.0,0.006220775108788663,1.350577563465303,1.0,0.0
2019-05-22,0.003209275753511207,0.0,0.003209275753511207,1.3549119392929683,1.0,0.0
2019-05-23,-0.002751869561589406,0.0,-0.002751869561589406,1.351183398368594,1.0,0.0
2019-05-24,1.4723139616377285e-05,0.0,1.4723139616377285e-05,1.3512032920304153,1.0,0.0
2019-05-28,-0.009743462412044832,0.0,-0.009743462412044832,1.3380378935434858,1.0,0.0
2019-05-29,-0.00963401340462066,0.0,-0.00963401340462066,1.3251472185411974,1.0,0.0
2019-05-30,0.0009203957887394319,0.0,0.0009203957887394319,1.3263668784606024,1.0,0.0
2019-05-31,-0.0027279134875896408,0.00352,-0.006247913487589641,1.3180798529511761,1.0,0.0
2019-06-03,0.008138200501216173,0.0,0.008138200501216173,1.3288066510711065,1.0,0.0
2019-06-04,0.02241218184489202,0.0,0.02241218184489202,1.3585881073716142,1.0,0.0
2019-06-05,0.004144634243528169,0.0,0.004144634243528169,1.3642189581642765,1.0,0.0
2019-06-06,0.004552099578065714,0.0,0.004552099578065714,1.3704290187081254,1.0,0.0
2019-06-07,0.00480120478058403,0.0,0.00480120478058403,1.377008729064198,1.0,0.0
2019-06-10,0.003640586036565439,0.0,0.003640586036565439,1.3820218478154576,1.0,0.0
2019-06-11,-0.0015936097089241975,0.0,-0.0015936097089241975,1.3798194443808336,1.0,0.0
2019-06-12,0.0016935768602154117,0.0,0.0016935768602154117,1.3821562746631122,1.0,0.0
2019-06-13,0.005755948965135764,0.0,0.005755948965135764,1.3901118956419152,1.0,0.0
2019-06-14,-0.0011333704882987615,0.0,-0.0011333704882987615,1.3885363838439615,1.0,0.0
2019-06-17,-0.0029665366896912994,0.0,-0.0029665366896912994,1.3844172397163172,1.0,0.0
2019-06-18,0.008493357227912099,0.0,0.008493357227912099,1.3961755898857078,1.0,0.0
2019-06-19,0.0018555456222647667,0.0,0.0018555456222647667,1.3987662573894333,1.0,0.0
2019-06-20,0.010507903702677061,0.0,0.010507903702677061,1.4134643585246354,1.0,0.0
2019-06-21,-0.000682425891234546,0.0,-0.000682425891234546,1.4124997738500409,1.0,0.0
2019-06-24,-0.004425161574298921,0.0,-0.004425161574298921,1.4062492341270938,1.0,0.0
2019-06-25,-0.004041707492174132,0.0,-0.004041707492174132,1.4005655860616582,1.0,0.0
2019-06-26,-0.007099418664386397,0.0,-0.007099418664386397,1.390622384599275,1.0,0.0
2019-06-27,0.006652984839810165,0.0,0.006652984839810165,1.3998741742419147,1.0,0.0
2019-06-28,0.0070325984074131095,0.0038400000000000005,0.003192598407413109,1.404343410301178,1.0,0.0
2019-07-01,0.005759072176907827,0.0,0.005759072176907827,1.4124311253622674,1.0,0.0
2019-07-02,0.010476305844313978,0.0,0.010476305844313978,1.4272281858155913,1.0,0.0
2019-07-03,0.0105647258864868,0.0,0.0105647258864868,1.4423064603762008,1.0,0.0
2019-07-05,-0.0016398477250476164,0.0,-0.0016398477250476164,1.4399412974083314,1.0,0.0
2019-07-08,-0.0005210802361195867,0.0,-0.0005210802361195867,1.4391909724570795,1.0,0.0
2019-07-09,0.001523559551072271,0.0,0.001523559551072271,1.4413836656089836,1.0,0.0
2019-07-10,0.004476486641323981,0.0,0.004476486641323981,1.4478360003331048,1.0,0.0
2019-07-11,-0.0038481126268481835,0.0,-0.0038481126268481835,1.4422645643386176,1.0,0.0
2019-07-12,0.001413473138493635,0.0,0.001413473138493635,1.4443031665589114,1.0,0.0
2019-07-15,0.003882622747795974,0.0,0.003882622747795974,1.4499108508881067,1.0,0.0
2019-07-16,-5.864893886158278e-05,0.0,-5.864893886158278e-05,1.4498258151552583,1.0,0.0
