date,value,cash,holdings,return,nav
2024-06-06,1854464.5678400015,758166.5678400015,511010|511380,-0.0005456817643015865,1.8544645678400016
2024-06-07,1854696.8678400016,758166.5678400015,511010|511380,0.00012526526741396538,1.8546968678400015
2024-06-11,1855052.1678400016,758166.5678400015,511010|511380,0.00019156769289940812,1.8550521678400016
2024-06-12,1855956.2678400015,758166.5678400015,511010|511380,0.00048737173847390736,1.8559562678400015
2024-06-13,1855122.0678400015,758166.5678400015,511010|511380,-0.00044947179761445355,1.8551220678400016
2024-06-14,1854747.1548400014,567194.8548400016,511010|511260,-0.0002020961350736039,1.8547471548400014
2024-06-17,1855360.2548400017,567194.8548400016,511010|511260,0.00033055718586783023,1.8553602548400017
2024-06-18,1856063.1548400016,567194.8548400016,511010|511260,0.00037884825772582786,1.8560631548400015
2024-06-19,1856307.8548400016,567194.8548400016,511010|511260,0.000131838186304023,1.8563078548400016
2024-06-20,1857350.2548400017,567194.8548400016,511010|511260,0.0005615447875644275,1.8573502548400016
2024-06-21,1856543.3548400016,567194.8548400016,511010|511260,-0.0004344360994364971,1.8565433548400017
2024-06-24,1857486.0548400015,567194.8548400016,511010|511260,0.0005077716055175152,1.8574860548400016
2024-06-25,1858314.8548400016,567194.8548400016,511010|511260,0.00044619446689275755,1.8583148548400015
2024-06-26,1859091.3548400016,567194.8548400016,511010|511260,0.00041785168857555455,1.8590913548400017
2024-06-27,1860562.2548400015,567194.8548400016,511010|511260,0.0007911929643320548,1.8605622548400014
2024-06-28,1861708.4548400017,567194.8548400016,511010|511260,0.0006160503347945046,1.8617084548400016
2024-07-01,1858719.6548400014,567194.8548400016,511010|511260,-0.0016054071152924454,1.8587196548400013
2024-07-02,1860265.3548400016,567194.8548400016,511010|511260,0.0008315939393954697,1.8602653548400017
2024-07-03,1861887.4548400017,567194.8548400016,511010|511260,0.0008719723752204089,1.8618874548400017
2024-07-04,1861725.4548400017,567194.8548400016,511010|511260,-8.700848140896777e-05,1.8617254548400017
2024-07-05,1860121.0548400017,567194.8548400016,511010|511260,-0.0008617812018570925,1.8601210548400018
2024-07-08,1857062.4548400017,567194.8548400016,511010|511260,-0.0016443015856638654,1.8570624548400017
2024-07-09,1859337.0548400017,567194.8548400016,511010|511260,0.0012248376429515595,1.8593370548400017
2024-07-10,1859779.9548400017,567194.8548400016,511010|511260,0.00023820318045464361,1.8597799548400016
2024-07-11,1860107.6548400016,567194.8548400016,511010|511260,0.00017620364126802457,1.8601076548400015
2024-07-12,1861383.1548400014,567194.8548400016,511010|511260,0.0006857129998261158,1.8613831548400013
2024-07-15,1862124.0548400013,567194.8548400016,511010|511260,0.0003980373401755166,1.8621240548400013
2024-07-16,1862002.5548400017,567194.8548400016,511010|511260,-6.524806963514873e-05,1.8620025548400017
2024-07-17,1862785.9548400017,567194.8548400016,511010|511260,0.00042072982014107474,1.8627859548400016
2024-07-18,1862237.7548400015,567194.8548400016,511010|511260,-0.0002942903872427127,1.8622377548400015
2024-07-19,1868076.2994600018,561555.3994600016,510050|511010,0.0031352305068597097,1.8680762994600018
2024-07-22,1864293.2994600015,561555.3994600016,510050|511010,-0.002025077884181603,1.8642932994600014
2024-07-23,1857937.0994600016,561555.3994600016,510050|511010,-0.0034094420667826197,1.8579370994600015
2024-07-24,1855939.9994600017,561555.3994600016,510050|511010,-0.0010749018363325202,1.8559399994600017
2024-07-25,1850693.5994600018,561555.3994600016,510050|511010,-0.0028268155228758918,1.8506935994600018
2024-07-26,1849673.5994600018,561555.3994600016,510050|511010,-0.0005511447169307404,1.8496735994600018
2024-07-29,1847541.4994600017,561555.3994600016,510050|511010,-0.0011526898586986523,1.8475414994600017
2024-07-30,1844749.1994600017,561555.3994600016,510050|511010,-0.0015113598264592243,1.8447491994600016
2024-07-31,1854420.0994600018,561555.3994600016,510050|511010,0.0052423928427944855,1.8544200994600017
2024-08-01,1852293.9994600017,561555.3994600016,510050|511010,-0.0011465039667221122,1.8522939994600016
2024-08-02,1850032.8994600016,561555.3994600016,510050|511010,-0.0012207025454162856,1.8500328994600017
2024-08-05,1846738.6994600017,561555.3994600016,510050|511010,-0.0017806169830609786,1.8467386994600017
2024-08-06,1842094.4994600017,561555.3994600016,510050|511010,-0.002514811652215898,1.8420944994600017
2024-08-07,1842679.6994600017,561555.3994600016,510050|511010,0.000317681856262908,1.8426796994600017
2024-08-08,1843593.3994600016,561555.3994600016,510050|511010,0.0004958539458961297,1.8435933994600016
2024-08-09,1844865.3946800013,892347.3946800015,511010|511260,0.0006899543144232023,1.8448653946800013
2024-08-12,1840148.1946800016,892347.3946800015,511010|511260,-0.0025569345132726573,1.8401481946800016
2024-08-13,1842963.9946800016,892347.3946800015,511010|511260,0.0015302028435213444,1.8429639946800016
2024-08-14,1844328.1946800016,892347.3946800015,511010|511260,0.0007402206467070904,1.8443281946800016
2024-08-15,1843340.9946800014,892347.3946800015,511010|511260,-0.0005352626516516024,1.8433409946800015
2024-08-16,1843403.9946800016,892347.3946800015,511010|511260,3.417707314157248e-05,1.8434039946800016
2024-08-19,1844037.7946800017,892347.3946800015,511010|511260,0.0003438204548917856,1.8440377946800017
2024-08-20,1843834.1946800016,892347.3946800015,511010|511260,-0.00011040988454114053,1.8438341946800016
2024-08-21,1842814.7946800017,892347.3946800015,511010|511260,-0.00055286966850987,1.8428147946800018
2024-08-22,1844729.1946800016,892347.3946800015,511010|511260,0.0010388455777143868,1.8447291946800015
2024-08-23,1845904.1946800016,892347.3946800015,511010|511260,0.0006369498587590616,1.8459041946800017
2024-08-26,1845929.3946800015,892347.3946800015,511010|511260,1.365184611024084e-05,1.8459293946800015
2024-08-27,1845020.9946800016,892347.3946800015,511010|511260,-0.0004921098296706283,1.8450209946800016
2024-08-28,1845513.5946800015,892347.3946800015,511010|511260,0.000266988831791215,1.8455135946800014
2024-08-29,1844865.9946800016,892347.3946800015,511010|511260,-0.000350905028208226,1.8448659946800017
2024-08-30,1844613.5946800015,892347.3946800015,511010|511260,-0.0001368121049051263,1.8446135946800015
2024-09-02,1846730.9946800016,892347.3946800015,511010|511260,0.0011478826818294152,1.8467309946800017
2024-09-03,1847983.1946800016,892347.3946800015,511010|511260,0.0006780630225016182,1.8479831946800016
2024-09-04,1848370.3946800015,892347.3946800015,511010|511260,0.000209525714906178,1.8483703946800016
2024-09-05,1849063.5946800015,892347.3946800015,511010|511260,0.0003750330572245275,1.8490635946800016
2024-09-06,1849309.7946800014,892347.3946800015,511010|511260,0.0001331484761846191,1.8493097946800015
2024-09-09,1849863.9946800016,892347.3946800015,511010|511260,0.0002996793731340208,1.8498639946800017
2024-09-10,1850741.1946800016,892347.3946800015,511010|511260,0.0004741970234150017,1.8507411946800016
2024-09-11,1852142.1946800016,892347.3946800015,511010|511260,0.0007569940108467232,1.8521421946800016
2024-09-12,1850811.5946800015,892347.3946800015,511010|511260,-0.0007184113637830336,1.8508115946800014
2024-09-13,1852265.5946800015,892347.3946800015,511010|511260,0.000785601302790262,1.8522655946800015
2024-09-18,1852793.1946800016,892347.3946800015,511010|511260,0.0002848403606456884,1.8527931946800016
2024-09-19,1851674.7946800017,892347.3946800015,511010|511260,-0.0006036291601303478,1.8516747946800016
2024-09-20,1852543.7946800017,892347.3946800015,511010|511260,0.0004693048706483349,1.8525437946800016
2024-09-23,1852809.7946800017,892347.3946800015,511010|511260,0.0001435863490859557,1.8528097946800017
2024-09-24,1851238.5946800015,892347.3946800015,511010|511260,-0.0008480093339918726,1.8512385946800014
2024-09-25,1853660.7946800017,892347.3946800015,511010|511260,0.0013084212953213825,1.8536607946800017
2024-09-26,1852506.9946800014,892347.3946800015,511010|511260,-0.0006224439785917912,1.8525069946800015
2024-09-27,1847642.1946800016,892347.3946800015,511010|511260,-0.0026260629589903717,1.8476421946800017
2024-09-30,1844332.1946800016,892347.3946800015,511010|511260,-0.0017914724017077388,1.8443321946800015
2024-10-08,1842239.6473400015,1043315.3473400016,159949|511010,-0.0011345826668515135,1.8422396473400016
2024-10-09,1835235.2473400016,1043315.3473400016,159949|511010,-0.0038021112020434344,1.8352352473400015
2024-10-10,1835466.2473400016,1043315.3473400016,159949|511010,0.00012586942209980023,1.8354662473400016
2024-10-11,1833454.1473400015,1043315.3473400016,159949|511010,-0.0010962337242191866,1.8334541473400014
2024-10-14,1834558.4473400018,1043315.3473400016,159949|511010,0.000602305763469646,1.8345584473400018
2024-10-15,1833257.9473400018,1043315.3473400016,159949|511010,-0.0007088899249220182,1.833257947340002
2024-10-16,1832273.3473400017,1043315.3473400016,159949|511010,-0.0005370766298483654,1.8322733473400017
2024-10-17,1833197.9473400016,1043315.3473400016,159949|511010,0.0005046190304203169,1.8331979473400015
2024-10-18,1835990.3473400017,1043315.3473400016,159949|511010,0.0015232397592699343,1.8359903473400017
2024-10-21,1836029.0473400014,1043315.3473400016,159949|511010,2.10785421914661e-05,1.8360290473400014
2024-10-22,1835162.6473400015,1043315.3473400016,159949|511010,-0.00047188795910124703,1.8351626473400016
2024-10-23,1834049.6473400015,1043315.3473400016,159949|511010,-0.0006064857529730627,1.8340496473400016
2024-10-24,1833707.0473400014,1043315.3473400016,159949|511010,-0.00018679974148849698,1.8337070473400015
2024-10-25,1835091.8473400017,1043315.3473400016,159949|511010,0.0007551915132839593,1.8350918473400017
2024-10-28,1834920.5473400014,1043315.3473400016,159949|511010,-9.334682634476454e-05,1.8349205473400014
2024-10-29,1836132.4508600016,1034641.3508600015,511010|518850,0.0006604664827352114,1.8361324508600017
2024-10-30,1836978.7508600014,1034641.3508600015,511010|518850,0.00046091446159213234,1.8369787508600015
2024-10-31,1836652.3508600015,1034641.3508600015,511010|518850,-0.00017768305694720876,1.8366523508600014
2024-11-01,1837271.7508600014,1034641.3508600015,511010|518850,0.0003372440079418837,1.8372717508600014
2024-11-04,1837216.5508600015,1034641.3508600015,511010|518850,-3.0044548376739755e-05,1.8372165508600016
2024-11-05,1837107.2508600014,1034641.3508600015,511010|518850,-5.949217034262322e-05,1.8371072508600015
2024-11-06,1837302.5508600017,1034641.3508600015,511010|518850,0.00010630843676051605,1.8373025508600016
2024-11-07,1836731.2508600014,1034641.3508600015,511010|518850,-0.00031094497731631865,1.8367312508600013
2024-11-08,1837409.0508600015,1034641.3508600015,511010|518850,0.0003690251361938568,1.8374090508600014
2024-11-11,1837632.0508600015,1034641.3508600015,511010|518850,0.00012136655139238783,1.8376320508600015
2024-11-12,1837809.0508600017,1034641.3508600015,511010|518850,9.631960866007816e-05,1.8378090508600018
2024-11-13,1837705.7508600014,1034641.3508600015,511010|518850,-5.620823335916736e-05,1.8377057508600014
2024-11-14,1836755.6508600016,1034641.3508600015,511010|518850,-0.0005170033339424451,1.8367556508600016
2024-11-15,1837329.3508600015,1034641.3508600015,511010|518850,0.00031234421395764933,1.8373293508600015
2024-11-18,1837556.2508600014,1034641.3508600015,511010|518850,0.00012349446216264326,1.8375562508600014
2024-11-19,1837875.3525600017,1033991.9525600016,511010|511260,0.0001736554730507045,1.8378753525600016
2024-11-20,1838414.3525600017,1033991.9525600016,511010|511260,0.0002932734253435765,1.8384143525600016
2024-11-21,1838944.5525600016,1033991.9525600016,511010|511260,0.00028840070752367275,1.8389445525600017
2024-11-22,1839116.5525600016,1033991.9525600016,511010|511260,9.35319119657052e-05,1.8391165525600015
2024-11-25,1839792.3525600014,1033991.9525600016,511010|511260,0.0003674590384492582,1.8397923525600015
2024-11-26,1839716.1525600017,1033991.9525600016,511010|511260,-4.1417717544955934e-05,1.8397161525600016
2024-11-27,1839347.5525600016,1033991.9525600016,511010|511260,-0.00020035699501097515,1.8393475525600016
2024-11-28,1839952.3525600014,1033991.9525600016,511010|511260,0.0003288122460369802,1.8399523525600014
2024-11-29,1840426.1525600017,1033991.9525600016,511010|511260,0.0002575066682248828,1.8404261525600016
2024-12-02,1842191.5525600016,1033991.9525600016,511010|511260,0.0009592343585991259,1.8421915525600017
2024-12-03,1842090.1525600017,1033991.9525600016,511010|511260,-5.5043135910093355e-05,1.8420901525600017
2024-12-04,1842858.3525600014,1033991.9525600016,511010|511260,0.00041702627796591507,1.8428583525600015
2024-12-05,1843071.5525600016,1033991.9525600016,511010|511260,0.00011568984653864689,1.8430715525600017
2024-12-06,1842775.7525600018,1033991.9525600016,511010|511260,-0.00016049295513731465,1.8427757525600017
2024-12-09,1842906.9525600015,1033991.9525600016,511010|511260,7.119694288215683e-05,1.8429069525600015
2024-12-10,1845568.9525600015,1033991.9525600016,511010|511260,0.001444457082492523,1.8455689525600014
2024-12-11,1845705.9525600015,1033991.9525600016,511010|511260,7.423185127275467e-05,1.8457059525600015
2024-12-12,1846793.3525600014,1033991.9525600016,511010|511260,0.0005891512667506316,1.8467933525600013
2024-12-13,1849639.7525600018,1033991.9525600016,511010|511260,0.001541266106494632,1.849639752560002
2024-12-16,1850430.1525600017,1033991.9525600016,511010|511260,0.00042732645581722295,1.8504301525600018
2024-12-17,1849234.9525600015,1033991.9525600016,511010|511260,-0.0006459038717817611,1.8492349525600016
2024-12-18,1849077.352560002,1033991.9525600016,511010|511260,-8.522443282910075e-05,1.849077352560002
2024-12-19,1849266.7525600018,1033991.9525600016,511010|511260,0.00010242946285488053,1.8492667525600017
2024-12-20,1851879.7525600018,1033991.9525600016,511010|511260,0.001412992471952812,1.8518797525600017
2024-12-23,1851540.9525600015,1033991.9525600016,511010|511260,-0.00018294924361683673,1.8515409525600015
2024-12-24,1850847.3525600014,1033991.9525600016,511010|511260,-0.0003746068911093525,1.8508473525600013
2024-12-25,1849394.1525600017,1033991.9525600016,511010|511260,-0.0007851538907245326,1.8493941525600017
2024-12-26,1849388.1525600017,1033991.9525600016,511010|511260,-3.244305705085715e-06,1.8493881525600018
2024-12-27,1851149.5525600016,1033991.9525600016,511010|511260,0.0009524231014250706,1.8511495525600017
2024-12-30,1849529.3525600014,1033991.9525600016,511010|511260,-0.000875239927405902,1.8495293525600014
2024-12-31,1850779.9525600015,1033991.9525600016,511010|511260,0.0006761720208814381,1.8507799525600015
2025-01-02,1852110.5525600016,1033991.9525600016,511010|511260,0.0007189401409710694,1.8521105525600017
2025-01-03,1854269.3525600017,1033991.9525600016,511010|511260,0.0011655891690784959,1.8542693525600016
2025-01-06,1854314.1525600017,1033991.9525600016,511010|511260,2.416045971864733e-05,1.8543141525600018
2025-01-07,1852995.9525600015,1033991.9525600016,511010|511260,-0.0007108827801267648,1.8529959525600015
2025-01-08,1853233.3525600017,1033991.9525600016,511010|511260,0.00012811684756908193,1.8532333525600018
2025-01-09,1851513.1525600017,1033991.9525600016,511010|511260,-0.0009282155415688553,1.8515131525600017
2025-01-10,1850972.1525600017,1033991.9525600016,511010|511260,-0.00029219344148434523,1.8509721525600018
2025-01-13,1850025.3525600017,1033991.9525600016,511010|511260,-0.0005115149888617054,1.8500253525600017
2025-01-14,1850469.7525600016,1033991.9525600016,511010|511260,0.00024021292431752883,1.8504697525600016
2025-01-15,1851410.9525600015,1033991.9525600016,511010|511260,0.0005086276058809958,1.8514109525600015
