date,gross_return,cost,net_return,equity,exposure
2018-10-03,0.0008747184018907729,9.92063492063492e-05,0.0007755120526844237,1.5171614550446895,1.5
2018-10-04,-0.001587626012681731,9.92063492063492e-05,-0.0016868323618880804,1.514602258004111,1.5
2018-10-05,-0.005224067188598835,9.92063492063492e-05,-0.005323273537805184,1.5065396158837778,1.5
2018-10-08,0.007300766897672827,9.92063492063492e-05,0.007201560548466478,1.5173890521462283,1.5
2018-10-09,0.007409375564676301,9.92063492063492e-05,0.007310169215469952,1.528481422883119,1.5
2018-10-10,-0.046471689668106844,9.92063492063492e-05,-0.04657089601731319,1.4572986734736342,1.5
2018-10-11,-0.0329848180415797,9.92063492063492e-05,-0.033084024390786046,1.4090853686157723,1.5
2018-10-12,0.013536282048159974,9.92063492063492e-05,0.013437075698953626,1.4280193553801506,1.5
2018-10-15,-0.0047521222413706155,9.92063492063492e-05,-0.004851328590576964,1.4210915642534976,1.5
2018-10-16,0.043180737472341635,9.92063492063492e-05,0.043081531123135286,1.4823143647077095,1.5
2018-10-17,0.006492007388596599,9.92063492063492e-05,0.00639280103939025,1.491790505519116,1.5
2018-10-18,-0.013063762427663085,9.92063492063492e-05,-0.013162968776869434,1.4721541136733378,1.5
2018-10-19,0.005501368756345858,9.92063492063492e-05,0.005402162407139509,1.4801069292837397,1.5
2018-10-22,-0.017183365635693146,9.92063492063492e-05,-0.017282571984899495,1.4545268747330449,1.5
2018-10-23,-0.0037358757134284275,9.92063492063492e-05,-0.0038350820626347768,1.448948644806136,1.5
2018-10-24,-0.03853570316932512,9.92063492063492e-05,-0.03863490951853147,1.3929686450170522,1.5
2018-10-25,0.02981850106617638,9.92063492063492e-05,0.029719294716970032,1.4343666907098123,1.5
2018-10-26,-0.020378925280274972,9.92063492063492e-05,-0.02047813162948132,1.4049935408125132,1.5
2018-10-29,0.0043683860163366665,9.92063492063492e-05,0.004269179667130318,1.4109917106693994,1.5
2018-10-30,0.026043252673512127,9.92063492063492e-05,0.02594404632430578,1.4475985449742177,1.5
2018-10-31,0.011680966011755167,0.0014048148059340377,0.01027615120582113,1.4624742865076994,1.221666653951009
2018-11-01,0.013828368586906191,4.3981478958533544e-05,0.013784387107947658,1.4826335982083412,1.221666653951009
2018-11-02,0.009307522954878052,4.3981478958533544e-05,0.00926354147591952,1.4963680360389358,1.221666653951009
2018-11-05,0.020941163444324718,4.3981478958533544e-05,0.020897181965366184,1.5276379111751992,1.221666653951009
2018-11-06,0.009543186072701637,4.3981478958533544e-05,0.009499204593743104,1.542149256238611,1.221666653951009
2018-11-07,0.025062174264548275,4.3981478958533544e-05,0.02501819278558974,1.5807310436353423,1.221666653951009
2018-11-08,-0.005414940212014024,4.3981478958533544e-05,-0.005458921690972558,1.5721019566536478,1.221666653951009
2018-11-09,-0.008056140799142873,4.3981478958533544e-05,-0.008100122278101406,1.5593677385711109,1.221666653951009
2018-11-12,-0.026248403593967,4.3981478958533544e-05,-0.026292385072925535,1.5183682415183022,1.221666653951009
2018-11-13,-0.008904614388111803,4.3981478958533544e-05,-0.008948595867070336,1.5047809777475607,1.221666653951009
2018-11-14,-0.001574480613188078,4.3981478958533544e-05,-0.0016184620921466117,1.5023455467780928,1.221666653951009
2018-11-15,0.012644036140554963,4.3981478958533544e-05,0.01260005466159643,1.521275182788103,1.221666653951009
2018-11-16,0.011484423704273569,4.3981478958533544e-05,0.011440442225315036,1.5386792436255958,1.221666653951009
2018-11-19,-0.009721505632936958,4.3981478958533544e-05,-0.009765487111895491,1.5236532913026288,1.221666653951009
2018-11-20,-0.03246415973929448,4.3981478958533544e-05,-0.03250814121825301,1.474122154941307,1.221666653951009
2018-11-21,0.0059662008114168465,4.3981478958533544e-05,0.005922219332458313,1.4828522296657056,1.221666653951009
2018-11-23,-0.020588794676095732,4.3981478958533544e-05,-0.020632776155054267,1.4522568715399902,1.221666653951009
2018-11-26,0.017934751530258128,4.3981478958533544e-05,0.017890770051299593,1.4782388652841318,1.221666653951009
2018-11-27,0.007577957905467818,4.3981478958533544e-05,0.007533976426509284,1.4893758820479321,1.221666653951009
2018-11-28,0.027081193507493304,4.3981478958533544e-05,0.02703721202853477,1.529644453561048,1.221666653951009
2018-11-29,-0.001825495871615531,4.3981478958533544e-05,-0.0018694773505740646,1.5267848179006844,1.221666653951009
2018-11-30,0.0176515073219988,0.0013718068506351855,0.016279700471363616,1.5516404174203329,1.3736666361490886
2018-12-03,0.006151353988595868,7.414020558513663e-05,0.0060772137830107315,1.5610700679513563,1.3736666361490886
2018-12-04,-0.03184488580337659,7.414020558513663e-05,-0.03191902600896173,1.5112422318506054,1.3736666361490886
2018-12-06,-0.0013285925869337984,7.414020558513663e-05,-0.001402732792518935,1.5091223628145491,1.3736666361490886
2018-12-07,-0.02134040562700109,7.414020558513663e-05,-0.021414545832586226,1.4768051928090762,1.3736666361490886
2018-12-10,0.0010303317921679892,7.414020558513663e-05,0.0009561915865828525,1.478217301509462,1.3736666361490886
2018-12-11,0.000694217219041685,7.414020558513663e-05,0.0006200770134565483,1.4791339100790217,1.3736666361490886
2018-12-12,8.420638022886605e-05,7.414020558513663e-05,1.0066174643729418e-05,1.4791487992992822,1.3736666361490886
2018-12-13,0.012391346018790621,7.414020558513663e-05,0.012317205813205485,1.4973677794886073,1.3736666361490886
2018-12-14,-0.01644054248703858,7.414020558513663e-05,-0.016514682692623715,1.4726392257361944,1.3736666361490886
2018-12-17,-0.0259120984383169,7.414020558513663e-05,-0.025986238643902038,1.4343708713798426,1.3736666361490886
2018-12-18,-0.022188063387804293,7.414020558513663e-05,-0.02226220359338943,1.402438615012757,1.3736666361490886
2018-12-19,-0.019686109187352377,7.414020558513663e-05,-0.019760249392937513,1.3747260782218191,1.3736666361490886
2018-12-20,-0.0344688867281932,7.414020558513663e-05,-0.03454302693377834,1.3272388782752353,1.3736666361490886
2018-12-21,-0.021640431507158022,7.414020558513663e-05,-0.021714571712743158,1.2984184544729869,1.3736666361490886
2018-12-24,-0.036015124060085134,7.414020558513663e-05,-0.03608926426567027,1.2515594877420881,1.3736666361490886
2018-12-26,0.05242064572979575,7.414020558513663e-05,0.052346505524210614,1.3170742533810578,1.3736666361490886
2018-12-27,0.01476362330621659,7.414020558513663e-05,0.014689483100631454,1.3364213933683755,1.3736666361490886
2018-12-28,0.001863148846770471,7.414020558513663e-05,0.0017890086411853343,1.3388122627893766,1.3736666361490886
2018-12-31,0.012062937462917306,0.001014412151518322,0.011048525311398985,1.3536041639620164,1.0553333282470703
2019-01-02,-0.0020708159267456053,1.09788349696568e-05,-0.002081794761715262,1.3507862379040445,1.0553333282470703
2019-01-03,-0.007118849901505917,1.09788349696568e-05,-0.007129828736475574,1.3411553633682005,1.0553333282470703
2019-01-04,0.02883883181712623,1.09788349696568e-05,0.028827852982156572,1.37981799300961,1.0553333282470703
2019-01-07,-0.010511838597564022,1.09788349696568e-05,-0.010522817432533678,1.3652984201790448,1.0553333282470703
2019-01-08,0.010866445695666383,1.09788349696568e-05,0.010855466860696727,1.3801193719342602,1.0553333282470703
2019-01-09,-0.003947017922375118,1.09788349696568e-05,-0.003957996757344775,1.3746568639353958,1.0553333282470703
2019-01-10,0.004359308594307266,1.09788349696568e-05,0.004348329759337609,1.3806343252857238,1.0553333282470703
2019-01-11,0.005290595994017504,1.09788349696568e-05,0.005279617159047847,1.3879235459598729,1.0553333282470703
2019-01-14,-0.0033755546806946567,1.09788349696568e-05,-0.0033865335156643135,1.3832232963543,1.0553333282470703
2019-01-15,0.006446097473111286,1.09788349696568e-05,0.006435118638141629,1.3921245023693816,1.0553333282470703
2019-01-16,-0.005824161919336605,1.09788349696568e-05,-0.0058351407543062615,1.3840012599505376,1.0553333282470703
2019-01-17,0.009771084671630657,1.09788349696568e-05,0.009760105836661,1.397509258725727,1.0553333282470703
2019-01-18,0.012243939464654035,1.09788349696568e-05,0.012232960629684379,1.4146049344673384,1.0553333282470703
2019-01-22,-0.010283652262106488,1.09788349696568e-05,-0.010294631097076144,1.4000420985188935,1.0553333282470703
2019-01-23,0.019208970530302787,1.09788349696568e-05,0.01919799169533313,1.426920095099376,1.0553333282470703
2019-01-24,-0.014691859547850987,1.09788349696568e-05,-0.014702838382820643,1.4059403195559308,1.0553333282470703
2019-01-25,-0.0024167910104281997,1.09788349696568e-05,-0.0024277698453978565,1.402527020043684,1.0553333282470703
2019-01-28,0.0021837261428901645,1.09788349696568e-05,0.0021727473079205077,1.4055743568507695,1.0553333282470703
2019-01-29,0.005985063888871888,1.09788349696568e-05,0.005974085053902231,1.41397137760818,1.0553333282470703
2019-01-30,0.00010247560690329702,1.09788349696568e-05,9.149677193364022e-05,1.4141007514248376,1.0553333282470703
2019-01-31,0.01316680203691037,0.0008928137596574409,0.01227398827725293,1.4314574074706805,1.4113333384195963
2019-02-01,-0.0057559964990170276,8.161375762293579e-05,-0.005837610256639964,1.4231011170268864,1.4113333384195963
2019-02-04,0.008973402579014108,8.161375762293579e-05,0.008891788821391172,1.4357550316309753,1.4113333384195963
2019-02-05,0.010640273899107473,8.161375762293579e-05,0.010558660141484537,1.450914681056393,1.4113333384195963
2019-02-06,-0.00316461534050688,8.161375762293579e-05,-0.0032462290981298157,1.4462046795998442,1.4113333384195963
2019-02-07,-0.001511698932726502,8.161375762293579e-05,-0.001593312690349438,1.443900423330995,1.4113333384195963
2019-02-08,-0.0037794477254526316,8.161375762293579e-05,-0.0038610614830755672,1.4383254350210755,1.4113333384195963
2019-02-11,-0.0005421654917852907,8.161375762293579e-05,-0.0006237792494082265,1.4374282374608132,1.4113333384195963
2019-02-12,0.00606415343757649,8.161375762293579e-05,0.005982539679953554,1.446027708928508,1.4113333384195963
2019-02-13,0.0060568921482558715,8.161375762293579e-05,0.005975278390632935,1.4546681270499249,1.4113333384195963
2019-02-14,-0.018282177713079252,8.161375762293579e-05,-0.018363791470702186,1.4279549049057032,1.4113333384195963
2019-02-15,0.015792142292963267,8.161375762293579e-05,0.015710528535340332,1.4503888311864033,1.4113333384195963
2019-02-19,0.005020703058987379,8.161375762293579e-05,0.004939089301364443,1.4575524311453347,1.4113333384195963
2019-02-20,5.57213435281919e-05,8.161375762293579e-05,-2.589241409474389e-05,1.4575146915942228,1.4113333384195963
2019-02-21,0.007976538892559002,8.161375762293579e-05,0.007894925134936066,1.4690216609674285,1.4113333384195963
2019-02-22,0.003963088973763065,8.161375762293579e-05,0.0038814752161401293,1.4747236321364467,1.4113333384195963
2019-02-25,-0.00895809224839545,8.161375762293579e-05,-0.009039706006018385,1.4613925640618057,1.4113333384195963
2019-02-26,-0.001877895888376636,8.161375762293579e-05,-0.001959509645999572,1.4585289512359345,1.4113333384195963
2019-02-27,-0.0015861090578171257,8.161375762293579e-05,-0.0016677228154400616,1.4560965292269785,1.4113333384195963
2019-02-28,0.007795860236994196,0.0012726063507322281,0.006523253886261968,1.465595016570031,1.5
2019-03-01,0.010454525883360133,9.92063492063492e-05,0.010355319534153784,1.480771721274277,1.5
2019-03-04,-0.006002026018703477,9.92063492063492e-05,-0.006101232367909826,1.4717371889189528,1.5
2019-03-05,0.0013155707714678114,9.92063492063492e-05,0.001216364422261462,1.4735273576744727,1.5
2019-03-06,-0.0024009729119599966,9.92063492063492e-05,-0.002500179261166346,1.4698432751340538,1.5
2019-03-07,-0.01027261992832932,9.92063492063492e-05,-0.010371826277535669,1.4545983160291593,1.5
2019-03-08,0.014622993931892425,9.92063492063492e-05,0.014523787582686076,1.4757245929892997,1.5
2019-03-11,0.014483632102531174,9.92063492063492e-05,0.014384425753324825,1.4969520438295096,1.5
2019-03-12,0.007389305469836004,9.92063492063492e-05,0.007290099120629655,1.507864972607856,1.5
2019-03-13,0.006801185506499984,9.92063492063492e-05,0.006701979157293635,1.5179706522262868,1.5
2019-03-14,-0.0019486263588077922,9.92063492063492e-05,-0.0020478327080141415,1.5148621022748523,1.5
2019-03-15,0.0018713486671850577,9.92063492063492e-05,0.0017721423179787085,1.5175466535121955,1.5
2019-03-18,0.0047509745746395,9.92063492063492e-05,0.004651768225433151,1.5246059288156162,1.5
2019-03-19,-0.003762842780072261,9.92063492063492e-05,-0.00386204912927861,1.518717825815741,1.5
2019-03-20,-0.010691378366487703,9.92063492063492e-05,-0.010790584715694052,1.5023299724570416,1.5
2019-03-21,0.014934480324400534,9.92063492063492e-05,0.014835273975194185,1.5246174491995879,1.5
2019-03-22,-0.020712036764333173,9.92063492063492e-05,-0.02081124311353952,1.4928882648091506,1.5
2019-03-25,-0.00294167572825057,9.92063492063492e-05,-0.0030408820774569193,1.4883485676410468,1.5
2019-03-26,0.016748641632235883,9.92063492063492e-05,0.016649435283029534,1.5131287307965762,1.5
2019-03-27,-0.005503838925075555,9.92063492063492e-05,-0.005603045274281904,1.5046506020121062,1.5
2019-03-28,0.008198696001173511,9.92063492063492e-05,0.008099489651967162,1.5168375039929292,1.5
2019-03-29,0.009365878718378129,0.0009992063492063493,0.00836667236917178,1.5295283864261102,1.5
2019-04-01,0.007179328526086104,9.92063492063492e-05,0.007080122176879755,1.5403576342750127,1.5
2019-04-02,-0.007083940507272002,9.92063492063492e-05,-0.0071831468564783505,1.5292930191765177,1.5
2019-04-03,0.0014617557321020768,9.92063492063492e-05,0.0013625493828957275,1.5313767564360634,1.5
2019-04-04,0.0012853037003698435,9.92063492063492e-05,0.0011860973511634942,1.5331931183505056,1.5
2019-04-05,0.00309140921253489,9.92063492063492e-05,0.002992202863328541,1.5377807431892696,1.5
2019-04-08,0.0005111044002417685,9.92063492063492e-05,0.00041189805103541933,1.5384141520803092,1.5
2019-04-09,-2.371600376759324e-05,9.92063492063492e-05,-0.00012292235297394245,1.538225046592887,1.5
2019-04-10,0.004656086406922078,9.92063492063492e-05,0.004556880057715729,1.5452345536319851,1.5
2019-04-11,-0.00235920716754945,9.92063492063492e-05,-0.002458413516755799,1.541435728118778,1.5
2019-04-12,0.039090762794334724,9.92063492063492e-05,0.038991556445128375,1.601538706318259,1.5
2019-04-15,0.004732730862701984,9.92063492063492e-05,0.004633524513495635,1.6089594751732967,1.5
2019-04-16,-0.0036105118421836052,9.92063492063492e-05,-0.0037097181913899545,1.602990688939037,1.5
2019-04-17,-0.00878385370415079,9.92063492063492e-05,-0.008883060053357138,1.5887512263842192,1.5
2019-04-18,-0.0028855627109563133,9.92063492063492e-05,-0.0029847690601626626,1.5840091708794122,1.5
2019-04-22,-0.0020575894880277444,9.92063492063492e-05,-0.0021567958372340937,1.580592786493519,1.5
2019-04-23,0.01773748567895821,9.92063492063492e-05,0.01763827932975186,1.6084717235682824,1.5
2019-04-24,0.003609040904967109,9.92063492063492e-05,0.0035098345557607598,1.6141171932056264,1.5
2019-04-25,0.011971375436831477,9.92063492063492e-05,0.011872169087625128,1.6332802654506064,1.5
2019-04-26,0.004217706539308642,9.92063492063492e-05,0.004118500190102293,1.6400069305343552,1.5
2019-04-29,-0.0013584449664320044,9.92063492063492e-05,-0.0014576513156383537,1.6376163722744057,1.5
2019-04-30,0.009374845070218196,0.0006992063492063491,0.008675638721011847,1.6518237402838725,1.5
2019-05-01,-0.010410893286499955,9.92063492063492e-05,-0.010510099635706304,1.6344629081928639,1.5
2019-05-02,-0.007293426456667429,9.92063492063492e-05,-0.007392632805873778,1.6223799240777734,1.5
2019-05-03,0.010001705625544099,9.92063492063492e-05,0.00990249927633775,1.6384455401018985,1.5
2019-05-06,0.0008240461249281128,9.92063492063492e-05,0.0007248397757217636,1.6396331505997184,1.5
2019-05-07,-0.02135811987220676,9.92063492063492e-05,-0.02145732622141311,1.604451007203857,1.5
2019-05-08,-0.0027897356672887397,9.92063492063492e-05,-0.002888942016495089,1.5998158412757377,1.5
2019-05-09,-0.005783869573204592,9.92063492063492e-05,-0.005883075922410941,1.590404003219637,1.5
2019-05-10,0.013243400685836602,9.92063492063492e-05,0.013144194336630253,1.6113085825117104,1.5
2019-05-13,-0.030483581111434996,9.92063492063492e-05,-0.030582787460641345,1.5620302745992474,1.5
2019-05-14,0.01250559266004889,9.92063492063492e-05,0.012406386310842541,1.5814094256151572,1.5
2019-05-15,0.007942390441155911,9.92063492063492e-05,0.007843184091949562,1.593812710865001,1.5
2019-05-16,0.014195184060302068,9.92063492063492e-05,0.01409597771109572,1.6162790593130154,1.5
2019-05-17,-0.004591825503668123,9.92063492063492e-05,-0.004691031852874472,1.6086970427626441,1.5
2019-05-20,-0.006189082885150054,9.92063492063492e-05,-0.006288289234356403,1.5985810904672988,1.5
2019-05-21,0.004439485129051934,9.92063492063492e-05,0.004340278779845585,1.6055193780521166,1.5
2019-05-22,0.004623645558138923,9.92063492063492e-05,0.004524439208932574,1.6127834528768765,1.5
2019-05-23,-0.013710371689075105,9.92063492063492e-05,-0.013809578038281454,1.5905115939255243,1.5
2019-05-24,0.0013956799453098685,9.92063492063492e-05,0.0012964735961035192,1.592573650211345,1.5
2019-05-28,-0.011191572892289113,9.92063492063492e-05,-0.011290779241495462,1.5745922527009861,1.5
2019-05-29,-0.01759858175457586,9.92063492063492e-05,-0.017697788103782208,1.546725452662827,1.5
2019-05-30,0.003036178143534362,9.92063492063492e-05,0.0029369717943280127,1.5512681416908667,1.5
