date,value,cash,holdings,return,nav
2017-12-13,4363025.808479999,1188965.0084799991,510050|511010,0.003862928209486416,4.363025808479999
2017-12-14,4364029.97806,1591100.0780599988,159928|511010,0.00023015439836471252,4.36402997806
2017-12-15,4371209.378059999,1591100.0780599988,159928|511010,0.0016451307704332674,4.371209378059999
2017-12-18,4353354.2780599985,1591100.0780599988,159928|511010,-0.004084704816387674,4.3533542780599985
2017-12-19,4359129.378059998,1591100.0780599988,159928|511010,0.0013265862668483397,4.359129378059998
2017-12-20,4390011.078059999,1591100.0780599988,159928|511010,0.007084373351117446,4.39001107806
2017-12-21,4393942.878059998,1591100.0780599988,159928|511010,0.0008956241636037809,4.393942878059998
2017-12-22,4397147.2780599985,1591100.0780599988,159928|511010,0.0007292766631084024,4.3971472780599985
2017-12-25,4413266.7780599985,1591100.0780599988,159928|511010,0.003665899498165537,4.413266778059999
2017-12-26,4423787.47806,1591100.0780599988,159928|511010,0.0023838803609841364,4.4237874780599995
2017-12-27,4373736.578059999,1591100.0780599988,159928|511010,-0.011314038083481748,4.373736578059999
2017-12-28,4395415.972219998,2116200.4722199985,159928|512010,0.0049567215064458825,4.395415972219998
2017-12-29,4382814.872219998,2116200.4722199985,159928|512010,-0.002866873142301274,4.382814872219998
2018-01-02,4392093.772219999,2116200.4722199985,159928|512010,0.0021171097275436424,4.392093772219999
2018-01-03,4413422.572219999,2116200.4722199985,159928|512010,0.0048561804702131894,4.413422572219998
2018-01-04,4445575.072219999,2116200.4722199985,159928|512010,0.007285162359566888,4.445575072219999
2018-01-05,4447236.172219999,2116200.4722199985,159928|512010,0.0003736524460875579,4.447236172219999
2018-01-08,4473495.172219999,2116200.4722199985,159928|512010,0.005904566113225318,4.473495172219999
2018-01-09,4528488.372219998,2116200.4722199985,159928|512010,0.01229311710036085,4.528488372219998
2018-01-10,4544305.472219998,2116200.4722199985,159928|512010,0.003492799075521358,4.544305472219998
2018-01-11,4531175.972219998,2116200.4722199985,159928|512010,-0.002889220383678559,4.531175972219998
2018-01-12,4565406.612979999,1400807.1129799986,159928|510050,0.0075544717243081205,4.565406612979999
2018-01-15,4568859.212979998,1400807.1129799986,159928|510050,0.0007562524639499468,4.568859212979999
2018-01-16,4607574.812979999,1400807.1129799986,159928|510050,0.008473800175328394,4.607574812979999
2018-01-17,4601224.412979999,1400807.1129799986,159928|510050,-0.0013782521733799458,4.601224412979999
2018-01-18,4610046.712979998,1400807.1129799986,159928|510050,0.001917380942149327,4.610046712979998
2018-01-19,4562434.312979999,1400807.1129799986,159928|510050,-0.010327964761385755,4.562434312979999
2018-01-22,4622190.712979998,1400807.1129799986,159928|510050,0.013097481717160075,4.622190712979998
2018-01-23,4651731.612979999,1400807.1129799986,159928|510050,0.006391103663690112,4.651731612979999
2018-01-24,4632007.812979999,1400807.1129799986,159928|510050,-0.004240098449567298,4.632007812979999
2018-01-25,4609328.812979999,1400807.1129799986,159928|510050,-0.004896148908999698,4.609328812979999
2018-01-26,4620724.845539998,1566818.0455399984,510050|512880,0.002472384380109327,4.620724845539998
2018-01-29,4567834.845539998,1566818.0455399984,510050|512880,-0.01144625611088923,4.567834845539998
2018-01-30,4529195.245539999,1566818.0455399984,510050|512880,-0.008459062401900752,4.529195245539999
2018-01-31,4513505.745539999,1566818.0455399984,510050|512880,-0.003464081177655065,4.513505745539999
2018-02-01,4508780.945539998,1566818.0455399984,510050|512880,-0.0010468137776648012,4.508780945539998
2018-02-02,4509564.045539998,1566818.0455399984,510050|512880,0.00017368331029143924,4.509564045539999
2018-02-05,4531773.845539998,1566818.0455399984,510050|512880,0.004925043701722309,4.531773845539998
2018-02-06,4430581.945539998,1566818.0455399984,510050|512880,-0.022329424073001758,4.4305819455399975
2018-02-07,4373835.845539998,1566818.0455399984,510050|512880,-0.012807820890689658,4.373835845539999
2018-02-08,4327228.545539998,1566818.0455399984,510050|512880,-0.010655932606050023,4.327228545539999
2018-02-09,4238444.980679998,1468945.5806799987,510050|511010,-0.020517419850982432,4.238444980679998
2018-02-12,4238690.380679999,1468945.5806799987,510050|511010,5.7898592790373016e-05,4.238690380679999
2018-02-13,4261137.580679999,1468945.5806799987,510050|511010,0.005295786666163371,4.261137580679999
2018-02-14,4269670.780679999,1468945.5806799987,510050|511010,0.0020025638314729033,4.2696707806799985
2018-02-22,4295301.380679999,1468945.5806799987,510050|511010,0.006002945265938697,4.295301380679999
2018-02-23,4298415.077559999,1421268.6775599988,511010|518880,0.0007249076616615557,4.29841507756
2018-02-26,4306867.577559999,1421268.6775599988,511010|518880,0.0019664224714188716,4.306867577559999
2018-02-27,4300606.277559999,1421268.6775599988,511010|518880,-0.0014537944079411336,4.300606277559999
2018-02-28,4292134.677559999,1421268.6775599988,511010|518880,-0.0019698617946507513,4.292134677559999
2018-03-01,4293915.777559999,1421268.6775599988,511010|518880,0.00041496833948673206,4.29391577756
2018-03-02,4279916.480819999,1415945.0808199989,159949|511010,-0.0032602634670108044,4.279916480819999
2018-03-05,4304966.480819998,1415945.0808199989,159949|511010,0.005852917951146397,4.304966480819998
2018-03-06,4302952.6808199985,1415945.0808199989,159949|511010,-0.00046778529147017966,4.302952680819999
2018-03-07,4287668.080819999,1415945.0808199989,159949|511010,-0.0035521190061255092,4.287668080819999
2018-03-08,4290170.280819999,1415945.0808199989,159949|511010,0.0005835806207092897,4.290170280819999
2018-03-09,4413016.718179999,1440449.318179999,159915|159949,0.028634396613395063,4.413016718179999
2018-03-12,4456581.918179998,1440449.318179999,159915|159949,0.009871977103673046,4.456581918179999
2018-03-13,4435652.318179999,1440449.318179999,159915|159949,-0.004696334631395516,4.435652318179999
2018-03-14,4392808.318179999,1440449.318179999,159915|159949,-0.009659007723486157,4.392808318179998
2018-03-15,4406060.918179998,1440449.318179999,159915|159949,0.0030168855638779135,4.406060918179998
2018-03-16,4359083.718179999,1440449.318179999,159915|159949,-0.010661949726152198,4.359083718179999
2018-03-19,4392676.51818,1440449.318179999,159915|159949,0.0077063901892726605,4.39267651818
2018-03-20,4421414.918179998,1440449.318179999,159915|159949,0.006542343803614736,4.421414918179998
2018-03-21,4341829.718179999,1440449.318179999,159915|159949,-0.017999939266672427,4.341829718179999
2018-03-22,4336219.318179999,1440449.318179999,159915|159949,-0.0012921741210873972,4.336219318179999
2018-03-23,4202200.453939999,1430753.8539399991,159949|512010,-0.030906846357635298,4.20220045394
2018-03-26,4290756.653939999,1430753.8539399991,159949|512010,0.021073768605438303,4.290756653939999
2018-03-27,4381255.253939999,1430753.8539399991,159949|512010,0.021091524712057552,4.381255253939999
2018-03-28,4340355.053939999,1430753.8539399991,159949|512010,-0.009335269832365767,4.340355053939999
2018-03-29,4329191.653939999,1430753.8539399991,159949|512010,-0.0025720015669838947,4.329191653939999
2018-03-30,4426031.084279999,1448894.384279999,512010|512660,0.02236894045840332,4.426031084279999
2018-04-02,4447104.384279999,1448894.384279999,512010|512660,0.0047612182559779725,4.447104384279999
2018-04-03,4415024.184279999,1448894.384279999,512010|512660,-0.007213727681634863,4.415024184279999
2018-04-04,4421961.184279999,1448894.384279999,512010|512660,0.0015712258212989827,4.421961184279999
2018-04-09,4457768.384279999,1448894.384279999,512010|512660,0.008097583517307605,4.457768384279999
2018-04-10,4436440.384279999,1448894.384279999,512010|512660,-0.0047844567419006445,4.436440384279999
2018-04-11,4434481.084279999,1448894.384279999,512010|512660,-0.0004416378515853525,4.434481084279999
2018-04-12,4425879.784279998,1448894.384279999,512010|512660,-0.0019396407012518546,4.425879784279998
2018-04-13,4402504.284279998,1448894.384279999,512010|512660,-0.005281548785628143,4.402504284279998
2018-04-16,4416433.784279998,1448894.384279999,512010|512660,0.00316399464953121,4.416433784279999
2018-04-17,4363033.184279999,1448894.384279999,512010|512660,-0.012091339439996962,4.363033184279999
2018-04-18,4395925.384279999,1448894.384279999,512010|512660,0.007538837916363006,4.395925384279999
2018-04-19,4453148.784279998,1448894.384279999,512010|512660,0.013017372907336622,4.453148784279999
2018-04-20,4441632.4842799995,1448894.384279999,512010|512660,-0.0025861026787724617,4.4416324842799995
2018-04-23,4369269.184279999,1448894.384279999,512010|512660,-0.016292050334220987,4.369269184279998
2018-04-24,4411561.52908,1445209.0290799993,511010|512660,0.009679500853864154,4.41156152908
2018-04-25,4414499.229079999,1445209.0290799993,511010|512660,0.0006659093340610767,4.414499229079999
2018-04-26,4385915.229079999,1445209.0290799993,511010|512660,-0.0064750266149569136,4.385915229079999
2018-04-27,4367168.52908,1445209.0290799993,511010|512660,-0.0042742960182410306,4.36716852908
2018-05-02,4344972.129079999,1445209.0290799993,511010|512660,-0.0050825608977990155,4.344972129079999
2018-05-03,4343999.20568,1453795.0056799995,511010|512010,-0.00022391936498011855,4.343999205679999
2018-05-04,4354896.805679999,1453795.0056799995,511010|512010,0.0025086560756619747,4.354896805679999
2018-05-07,4390131.10568,1453795.0056799995,511010|512010,0.008090731324343903,4.39013110568
2018-05-08,4389633.805679999,1453795.0056799995,511010|512010,-0.00011327679926398382,4.389633805679999
2018-05-09,4391834.0056799995,1453795.0056799995,511010|512010,0.0005012263203261202,4.39183400568
2018-05-10,4465837.27032,1443920.27032,159928|512010,0.016850196192363276,4.46583727032
2018-05-11,4412166.27032,1443920.27032,159928|512010,-0.012018127117326416,4.41216627032
2018-05-14,4457796.47032,1443920.27032,159928|512010,0.010341904000070956,4.45779647032
2018-05-15,4496868.37032,1443920.27032,159928|512010,0.008764846098322288,4.49686837032
2018-05-16,4523961.47032,1443920.27032,159928|512010,0.006024881710751995,4.523961470320001
2018-05-17,4502167.37032,1443920.27032,159928|512010,-0.004817481347483499,4.50216737032
2018-05-18,4515653.1703200005,1443920.27032,159928|512010,0.0029954017455913196,4.51565317032
2018-05-21,4524802.57032,1443920.27032,159928|512010,0.0020261520659150545,4.52480257032
2018-05-22,4557914.27032,1443920.27032,159928|512010,0.007317822045362465,4.55791427032
2018-05-23,4519722.07032,1443920.27032,159928|512010,-0.008379315128566156,4.51972207032
2018-05-24,4501515.57032,1443920.27032,159928|512010,-0.004028234417235099,4.50151557032
2018-05-25,4549950.6703200005,1443920.27032,159928|512010,0.010759731748869017,4.54995067032
2018-05-28,4624988.17032,1443920.27032,159928|512010,0.01649193704219254,4.62498817032
2018-05-29,4516678.87032,1443920.27032,159928|512010,-0.023418286925587117,4.51667887032
2018-05-30,4525886.67032,1443920.27032,159928|512010,0.002038621798088336,4.525886670319999
2018-05-31,4656515.67032,1443920.27032,159928|512010,0.028862631682017748,4.656515670319999
2018-06-01,4584332.07032,1443920.27032,159928|512010,-0.015501633648542845,4.58433207032
2018-06-04,4583544.67032,1443920.27032,159928|512010,-0.0001717589362904004,4.583544670319999
2018-06-05,4640409.57032,1443920.27032,159928|512010,0.012406315218922215,4.64040957032
2018-06-06,4654289.07032,1443920.27032,159928|512010,0.0029910075370875866,4.65428907032
2018-06-07,4611726.57032,1443920.27032,159928|512010,-0.009144790827758764,4.61172657032
2018-06-08,4580515.57032,1443920.27032,159928|512010,-0.006767747290324366,4.58051557032
2018-06-11,4523110.97032,1443920.27032,159928|512010,-0.012532344693239272,4.52311097032
2018-06-12,4604196.27032,1443920.27032,159928|512010,0.017926887165066185,4.60419627032
2018-06-13,4559105.77032,1443920.27032,159928|512010,-0.009793348795894441,4.55910577032
2018-06-14,4549758.4307200005,1504973.53072,159928|518880,-0.002050257237033448,4.549758430720001
2018-06-15,4543096.93072,1504973.53072,159928|518880,-0.0014641436686005926,4.54309693072
2018-06-19,4454291.83072,1504973.53072,159928|518880,-0.019547260680155776,4.45429183072
2018-06-20,4488334.23072,1504973.53072,159928|518880,0.007642606567719534,4.4883342307200005
2018-06-21,4475745.23072,1504973.53072,159928|518880,-0.0028048267693246975,4.47574523072
2018-06-22,4485092.158059999,1503495.3580599998,159928|511010,0.0020883510696374508,4.48509215806
2018-06-25,4487665.95806,1503495.3580599998,159928|511010,0.0005738566587478733,4.48766595806
2018-06-26,4470528.55806,1503495.3580599998,159928|511010,-0.0038187779928720023,4.47052855806
2018-06-27,4416050.45806,1503495.3580599998,159928|511010,-0.012186053459334212,4.41605045806
2018-06-28,4385410.05806,1503495.3580599998,159928|511010,-0.006938417097131833,4.38541005806
2018-06-29,4394856.576459999,1446819.9764599996,511010|518880,0.0021540787007221507,4.39485657646
2018-07-02,4397933.17646,1446819.9764599996,511010|518880,0.0007000455979564446,4.39793317646
2018-07-03,4395927.876459999,1446819.9764599996,511010|518880,-0.0004559641812509341,4.395927876459999
2018-07-04,4403297.376459999,1446819.9764599996,511010|518880,0.001676437877760284,4.403297376459999
2018-07-05,4404331.776459999,1446819.9764599996,511010|518880,0.00023491486301385756,4.404331776459999
2018-07-06,4406984.276459999,1446819.9764599996,511010|518880,0.0006022479991578678,4.406984276459999
2018-07-09,4404608.07646,1446819.9764599996,511010|518880,-0.0005391895797522972,4.40460807646
2018-07-10,4398463.67646,1446819.9764599996,511010|518880,-0.0013949935824797421,4.39846367646
2018-07-11,4402348.57646,1446819.9764599996,511010|518880,0.0008832402142575635,4.4023485764600006
2018-07-12,4397559.276459999,1446819.9764599996,511010|518880,-0.0010878965890184222,4.397559276459999
2018-07-13,4397590.376459999,1446819.9764599996,511010|518880,7.072104784677791e-06,4.397590376459999
2018-07-16,4402412.276459999,1446819.9764599996,511010|518880,0.0010964868455716203,4.40241227646
2018-07-17,4401635.07646,1446819.9764599996,511010|518880,-0.00017653957675767273,4.40163507646
2018-07-18,4388545.47646,1446819.9764599996,511010|518880,-0.002973804000700575,4.388545476459999
2018-07-19,4396083.376459999,1446819.9764599996,511010|518880,0.0017176306000319386,4.396083376459999
2018-07-20,4470015.046879999,45.44687999971211,159949|512660,0.01681762243543594,4.4700150468799995
2018-07-23,4599863.44688,45.44687999971211,159949|512660,0.029048761276683432,4.59986344688
2018-07-24,4628208.546879999,45.44687999971211,159949|512660,0.006162161187464266,4.628208546879999
2018-07-25,4631362.2468799995,45.44687999971211,159949|512660,0.0006814083609361088,4.631362246879999
2018-07-26,4565210.94688,45.44687999971211,159949|512660,-0.014283335328512448,4.56521094688
2018-07-27,4529312.2468799995,45.44687999971211,159949|512660,-0.007863535862353666,4.529312246879999
2018-07-30,4461914.7468799995,45.44687999971211,159949|512660,-0.014880294474382216,4.46191474688
2018-07-31,4444900.046879999,45.44687999971211,159949|512660,-0.003813318040623237,4.444900046879999
2018-08-01,4341527.44688,45.44687999971211,159949|512660,-0.023256450968466624,4.34152744688
2018-08-02,4203502.34688,45.44687999971211,159949|512660,-0.031791829416900286,4.20350234688
2018-08-03,4140742.236360001,307.2363600009121,510050|510300,-0.014930433086728812,4.140742236360001
2018-08-06,4117578.6363600013,307.2363600009121,510050|510300,-0.005594069535794666,4.117578636360001
2018-08-07,4237928.436360002,307.2363600009121,510050|510300,0.029228294254603826,4.237928436360002
2018-08-08,4176871.6363600013,307.2363600009121,510050|510300,-0.014407227709687942,4.176871636360001
