date,symbol,close,sma10,r3m,r5m,r6m,r12m,score,sigma_60d,adjusted_score,above_ma,trend_consistent
2017-06-30,IEF,85.745849609375,85.403955078125,0.014252571169903527,0.022415230920117102,0.024658250624657096,-0.03960461948359595,-0.0023927092413681197,0.0026254061277854574,-0.911367279921138,True,False
2017-07-31,SPY,214.47430419921875,200.59765014648437,0.041555165501655056,0.053208276201891946,0.09459078188960701,0.1596609772073183,0.09578935660406249,0.00448209004028641,21.371582396399482,True,True
2017-07-31,QQQ,135.0306396484375,121.93394470214844,0.05610886550949057,0.10689830136514078,0.15532593027677977,0.2558028978053952,0.16646013994124256,0.008279021843458786,20.10625688501618,True,True
2017-07-31,IWM,126.61284637451172,120.3592658996582,0.022014569839206022,0.03402904981650856,0.05398630009529781,0.18538005463688534,0.09456945174465928,0.0073464166482247635,12.872867994427143,True,True
2017-07-31,VEA,32.522743225097656,29.46849594116211,0.07066692126318141,0.1278391046015479,0.13974874209287824,0.1874324372224585,0.15167643764991212,0.005084931236408148,29.828611361331223,True,True
2017-07-31,VWO,33.11758804321289,29.90068244934082,0.07288503165331894,0.12063084186492024,0.14580377094976682,0.19039949913578025,0.14853830477326424,0.007282230399444098,20.397364080186637,True,True
2017-07-31,GLD,120.75,117.69600067138671,-0.00016557624925261916,0.012748440830921304,0.04500213596630531,-0.06380831136732501,-0.017874260048377222,0.005883029249041045,-3.038274890659568,True,False
2017-07-31,IEF,86.06724548339844,85.1299819946289,0.0068901561165353176,0.018874686428182796,0.026247486804844122,-0.038374882546006184,-0.004025141161492796,0.002432232555782826,-1.6549162422494113,True,False
2017-08-31,SPY,215.1000518798828,203.9109115600586,0.030056648451224577,0.05496288343611089,0.056281104149977335,0.161653542080737,0.09763914689396133,0.004847811300364776,20.140872002714797,True,True
2017-08-31,QQQ,137.83059692382812,124.77288665771485,0.03757005826812487,0.10740504899846592,0.12985063248120476,0.26852278940685603,0.17185214516182196,0.008870299483081781,19.373883090372942,True,True
2017-08-31,IWM,125.02017974853516,122.37792510986328,0.02944216871670635,0.02075624184131053,0.02102196874148321,0.1499529924513534,0.07243494208532768,0.007294615412165857,9.92991926133922,True,True
2017-08-31,VEA,32.5303840637207,29.993668365478516,0.03559885681059671,0.09462529825705635,0.1281040772249018,0.182893603321173,0.129932620282703,0.005112665410840961,25.41387120839009,True,True
2017-08-31,VWO,34.11088180541992,30.44215087890625,0.09421389486080778,0.12231326011323973,0.1542418531350891,0.2165779637255003,0.16001914155814395,0.007160588920472397,22.34720402684242,True,True
2017-08-31,GLD,125.81999969482422,118.08400039672851,0.043110568975588404,0.059804568742566344,0.05527129206029158,0.00833467643613961,0.03921661181999565,0.005968741105825879,6.570332189767402,True,True
2017-08-31,IEF,87.3216781616211,85.11418304443359,0.013188935026338777,0.03289240234680291,0.03372481546961814,-0.014391075719497826,0.013979011120282613,0.0022523532295164526,6.206402680135435,True,False
2017-09-29,SPY,219.43423461914062,206.98725128173828,0.04415523312232428,0.06564215890017344,0.07621997696066174,0.1849915679355112,0.11338192251430854,0.004372469213935929,25.93086811290467,True,True
2017-09-29,QQQ,137.42367553710938,127.52342910766602,0.05905544820073305,0.07482540587461628,0.10413562400680854,0.23738740310711237,0.13985020476761473,0.006955287456044512,20.107034490152884,True,True
2017-09-29,IWM,132.90164184570312,124.02492446899414,0.058617543166642694,0.07277751200768967,0.08510626634696772,0.20946040146482048,0.12745066779054198,0.0067951571503356185,18.75610305557791,True,True
2017-09-29,VEA,33.348304748535156,30.641726112365724,0.05491513642941581,0.09784486896871392,0.12214777299365598,0.1930943198128019,0.1359446493063491,0.0045967413032205525,29.57413531431583,True,True
2017-09-29,VWO,33.94198989868164,31.08303508758545,0.07961432954795855,0.09959254458105793,0.11675639331807908,0.18657670523686964,0.13438620884338262,0.007141336172467972,18.818076281226254,True,True
2017-09-29,GLD,121.58000183105469,119.06700057983399,0.030164423735369095,0.006707006793932768,0.024090301389356972,-0.03231453023174924,-0.008901608016340035,0.006575757544090088,-1.3537007647644017,True,False
2017-09-29,IEF,86.06291961669922,85.34231033325196,0.0036977883917259646,0.006839548332219225,0.018003062553853644,-0.03089911193263839,-0.008255915773723822,0.002526549335191703,-3.2676645805918536,True,False
2017-10-31,SPY,224.60498046875,210.198193359375,0.04723491845494543,0.07557321062985256,0.09075293881045288,0.23431413473305507,0.13906958027113356,0.0044966718383367054,30.927224683261443,True,True
2017-10-31,QQQ,143.75393676757812,130.7825439453125,0.06460235352400301,0.082160158028181,0.12433598379896837,0.31352695781026463,0.17470687794101447,0.007552216525473662,23.133192401426438,True,True
2017-10-31,IWM,133.87026977539062,125.4329444885254,0.057319802916458995,0.10231565113297947,0.08059624356013906,0.2769788078494708,0.172180913819576,0.006666382785009622,25.828236897339746,True,True
2017-10-31,VEA,33.93982696533203,31.28314971923828,0.04357208524589695,0.08046821509389868,0.1173181116264228,0.2441896775205823,0.14595680006457212,0.004531163318429144,32.211772078692626,True,True
2017-10-31,VWO,34.76773452758789,31.826821517944335,0.049826892049681826,0.11528451330958478,0.12634355830722832,0.21157984488209824,0.15380264593859017,0.007226894340389071,21.28198347650257,True,True
2017-10-31,GLD,120.66999816894531,120.17300033569336,-0.000662541043931153,0.00041448699407120593,-0.0008280075921227592,-0.010414993005032902,-0.003917305005570438,0.0066377857191152745,-0.5901523748031686,True,False
2017-10-31,IEF,85.90028381347656,85.5640998840332,-0.0019398979133598004,-0.003303430399615337,0.004936892003702287,-0.018054296412871484,-0.009203776804917796,0.002449708094063015,-3.7570912335325137,True,False
2017-11-30,SPY,231.47023010253906,213.7511993408203,0.07610494781190358,0.10142727953586461,0.10844905592490939,0.2268468900094236,0.15159512372528822,0.0034180991485104196,44.35070989422649,True,True
2017-11-30,QQQ,146.58836364746094,133.75371398925782,0.06354007687039753,0.1296831099656619,0.10349733952890428,0.33361259175530567,0.21125490268151942,0.006476953128737708,32.616401336023074,True,True
2017-11-30,IWM,137.80764770507812,127.2009490966797,0.10228323125325534,0.09769594579196461,0.13473684012140974,0.18359268954072183,0.1320546432914675,0.005767083894831933,22.897992416896493,True,True
2017-11-30,VEA,34.231754302978516,31.852824020385743,0.052300957650089686,0.08286151374249529,0.0897616687631293,0.27408447862612717,0.15935069969594806,0.003918898499254375,40.66211455240975,True,True
2017-11-30,VWO,34.65089416503906,32.40157413482666,0.0158310876482044,0.10216289569041925,0.11153649093623219,0.25851553196092447,0.16470395019862133,0.007112295027325378,23.157637522885388,True,True
2017-11-30,GLD,121.0999984741211,120.72799987792969,-0.03751391855151376,0.02609728790596133,0.003979404050814983,0.08366889014873458,0.04912592880307062,0.00619378051027082,7.9314933297374175,True,False
2017-11-30,IEF,85.66041564941406,85.74354400634766,-0.01902462878842348,-0.0009963626268809644,-0.006086608355075462,0.022424588131889633,0.008372017676627274,0.0022415690545149695,3.7348917088966553,False,False
2017-12-29,SPY,234.2775115966797,216.81504821777344,0.06764339668011088,0.09233370622835224,0.11478543975203137,0.21705410748729181,0.14222186673192808,0.0036029771118798373,39.47343053137644,True,True
2017-12-29,QQQ,147.47250366210938,136.30195388793945,0.07312297597721029,0.0921410432925831,0.13649673429804898,0.32663552072159807,0.1859388342641891,0.006481424354805226,28.687958708696026,True,True
2017-12-29,IWM,137.2584991455078,128.68218688964845,0.03278256941974389,0.08408035263267855,0.09332174626446177,0.14582535619742898,0.10877835405857872,0.006136917951396748,17.725241712547422,True,True
2017-12-29,VEA,34.797996520996094,32.448990440368654,0.0434712283995371,0.06995883711748618,0.10077359326726776,0.26420525000559536,0.14765740227272986,0.003956573470142371,37.31951482438077,True,True
2017-12-29,VWO,35.9348258972168,33.03979377746582,0.058712998397673744,0.08506772444683719,0.1430017239488135,0.31485534335474274,0.1769827720099994,0.007039802643516028,25.14030306986069,True,True
2017-12-29,GLD,123.6500015258789,121.16999969482421,0.01702582384972029,0.02401657578367633,0.04770382175013599,0.12809051033069152,0.06564614960248241,0.005494135745410691,11.94840328750838,True,True
2017-12-29,IEF,85.81867980957031,85.87812728881836,-0.002837921467418014,-0.0028880403042068625,0.0008493728912488674,0.025528567565532345,0.00847860284368882,0.0021469068375300476,3.9492178679924463,False,False
2018-01-31,SPY,247.48118591308594,221.17381896972657,0.10185083784247961,0.15053987086570086,0.15389667231748239,0.26304466077180866,0.195541786828144,0.004505575647926598,43.39995643356461,True,True
2018-01-31,QQQ,160.38670349121094,139.89435653686525,0.11570303462732112,0.16365093869431924,0.18778007649811834,0.3722731218444131,0.24709981195435676,0.006597981104208005,37.450821403044564,True,True
2018-01-31,IWM,140.76962280273438,130.5113494873047,0.0515376045698539,0.12597520724956213,0.11181153282304335,0.17183412388344133,0.14431877390311382,0.00697108077059731,20.702496306142788,True,True
2018-01-31,VEA,36.45023727416992,33.12218589782715,0.07396650287587381,0.12049821492334645,0.12076146289041922,0.27738646751552953,0.1832535159602197,0.004781806206638996,38.32307459591168,True,True
2018-01-31,VWO,39.01093292236328,33.901550102233884,0.12204414387162466,0.14365067267668175,0.17795211630329377,0.3497019768585723,0.22607119434943798,0.008041206774002038,28.114087935202335,True,True
2018-01-31,GLD,127.6500015258789,122.0629997253418,0.05784373467182102,0.014544602094208825,0.05714286977953553,0.10471655694116411,0.05061338403299094,0.005820728082238322,8.695369946490938,True,True
2018-01-31,IEF,83.97334289550781,85.82136917114258,-0.022432299783233578,-0.03834483414205514,-0.02432868132505206,0.00128023873773353,-0.022494804990139672,0.0021550663550695282,-10.438103187506693,False,False
2018-02-28,SPY,238.48265075683594,224.4303466796875,0.030295129750337324,0.0868069477433937,0.10870568683084536,0.1711048670630444,0.12052611547125397,0.010506543165402917,11.471529081814028,True,True
2018-02-28,QQQ,158.31326293945312,142.94000854492188,0.07998519800787252,0.1520086500430038,0.14860754050818414,0.2977549561158528,0.2103071724721434,0.012090309089557367,17.394689491750857,True,True
2018-02-28,IWM,135.35885620117188,131.65867919921874,-0.017769634303220316,0.01848896914547926,0.08269606133531293,0.10545646409323095,0.05327596712457994,0.01032913540245222,5.157834131202481,True,False
2018-02-28,VEA,34.58854675292969,33.54342517852783,0.010422850280861207,0.03719055627404888,0.06326893298208347,0.19947801848365954,0.10210554115789315,0.009766138763602834,10.455057380346428,True,True
2018-02-28,VWO,36.921058654785156,34.50687713623047,0.06551532202700194,0.0877694196774017,0.08238358848051597,0.24933243897075852,0.15239462739474444,0.012660252767256722,12.037249981997473,True,True
2018-02-28,GLD,125.0,122.48600006103516,0.032204802436164526,0.02812961109918133,-0.006517244450907067,0.04839383108791018,0.036235299094672865,0.006286910511821202,5.763609809069187,True,False
2018-02-28,IEF,83.1900405883789,85.59254455566406,-0.02883916733658831,-0.03338114766632749,-0.04731514167186601,-0.015186020624050278,-0.02610309684941661,0.0026319471643518498,-9.917789081394735,False,False
2018-03-29,SPY,231.9457550048828,226.74257049560546,-0.009952968067251433,0.03268304434217195,0.05701717604574186,0.1375830008509722,0.07464302694569205,0.012686750026335632,5.883542025400143,True,False
2018-03-29,QQQ,151.85592651367188,144.84162139892578,0.029723661989260464,0.05636012430875592,0.10502012058806609,0.22009208038558326,0.12185290673948684,0.01521556242233399,8.008439212251954,True,True
2018-03-29,IWM,137.0069122314453,133.21491165161132,-0.0018329423360209374,0.023430463398015133,0.030889538524349724,0.11862469816430576,0.06150815730453139,0.011792715288289301,5.215775654790188,True,False
2018-03-29,VEA,34.45368957519531,33.847579383850096,-0.009894447388459127,0.01514040158154506,0.03314665722876686,0.15934322058510086,0.07282152918296739,0.010669045323332087,6.8254962816320885,True,False
2018-03-29,VWO,36.84382629394531,35.07387275695801,0.025295806339190374,0.059713173566430244,0.08549399737392482,0.21223236147572888,0.12072084873014971,0.014044753572910105,8.595440860066018,True,True
2018-03-29,GLD,125.79000091552734,123.00299987792968,0.01730690952883296,0.04242979053843787,0.03462739777157431,0.05955188360957764,0.049278627766893776,0.0067375211786534425,7.314059052314931,True,True
2018-03-29,IEF,84.15158081054688,85.38920364379882,-0.019425829000430772,-0.020357360014395476,-0.022208621490706126,-0.004605382138784475,-0.014056568864151076,0.0027112266773387686,-5.184578988411415,False,False
2018-04-30,SPY,233.14442443847656,229.04153289794922,-0.057930712679081675,0.007232871091871429,0.03801983354022154,0.13222318397753363,0.05722899624613631,0.013705272981693018,4.175691817491021,True,False
2018-04-30,QQQ,152.62411499023438,147.1279724121094,-0.04839920225308414,0.04117483265785804,0.06170389780001351,0.1937118964361777,0.1021896581691859,0.0169602433181476,6.025247176721936,True,False
2018-04-30,IWM,138.35140991210938,134.49578857421875,-0.01717851367701484,0.003945805737827879,0.03347375144785514,0.11676785363255715,0.04907462489571959,0.012647335332459224,3.8802343423100516,True,False
2018-04-30,VEA,34.88972473144531,34.17532081604004,-0.042812136749256546,0.019221054890825373,0.027987702090631172,0.1485892780750897,0.0709683441645311,0.010839195215222322,6.547381309717972,True,False
2018-04-30,VWO,35.82430648803711,35.512403869628905,-0.08168547111313551,0.03386383962876072,0.03038943936973637,0.16057250758189867,0.0845473068100159,0.014017827816421987,6.0314128492124945,True,False
2018-04-30,GLD,124.58999633789062,123.65999984741211,-0.02397183824058091,0.028819140443798963,0.032485275780456124,0.0316303701333549,0.029943632319621338,0.006894546263729308,4.3430896210165715,True,False
2018-04-30,IEF,83.07735443115234,85.12235412597656,-0.010669915397680363,-0.030154665940841596,-0.032862864440051376,-0.028088212849021854,-0.0293280847041137,0.0027106785006112367,-10.819462617016532,False,False
2018-05-31,SPY,238.81199645996094,231.47530212402344,0.001381004874274172,0.019355186216454268,0.03171797234646356,0.14360681242819928,0.06905583670115228,0.010186431075099233,6.779198346510145,True,True
2018-05-31,QQQ,161.2823486328125,149.75314331054688,0.01875449749585978,0.09364352423516453,0.10023977769947678,0.2141116675352459,0.14183078155519707,0.01362049779283037,10.413039502113845,True,True
2018-05-31,IWM,146.87881469726562,136.52238540649415,0.08510679551674594,0.07008903355091567,0.0658248445804741,0.20943071626214005,0.12582570663540543,0.009791816221085149,12.850088665314143,True,True
2018-05-31,VEA,34.39140319824219,34.36218681335449,-0.005699677297682393,-0.011684388855794592,0.004663766100055922,0.09484406229104692,0.030926991602942017,0.007205675438605691,4.292032282948125,True,False
