date,gross_return,cost,net_return,equity,exposure,hedge_weight
2019-04-03,-0.0005216347792353117,0.0,-0.0005216347792353117,1.5007999063263389,1.0,0.0
2019-04-04,-0.0002382875766579452,0.0,-0.0002382875766579452,1.500442284353612,1.0,0.0
2019-04-05,0.006115223226477373,0.0,0.006115223226477373,1.50961782386088,1.0,0.0
2019-04-08,-0.003239923196329322,0.0,-0.003239923196329322,1.5047267780557607,1.0,0.0
2019-04-09,-0.001566453171855442,0.0,-0.001566453171855442,1.5023696940214994,1.0,0.0
2019-04-10,0.0012256597604936071,0.0,0.0012256597604936071,1.5042110881008466,1.0,0.0
2019-04-11,0.0069007570119998755,0.0,0.0069007570119998755,1.5145912833145865,1.0,0.0
2019-04-12,0.006994288213861775,0.0,0.006994288213861775,1.5251847712762916,1.0,0.0
2019-04-15,-0.001986406316575864,0.0,-0.001986406316575864,1.5221551346126831,1.0,0.0
2019-04-16,-0.0037966628055124967,0.0,-0.0037966628055124967,1.5163760248288793,1.0,0.0
2019-04-17,-0.006029361506034473,0.0,-0.006029361506034473,1.5072332455961024,1.0,0.0
2019-04-18,0.000753458145948822,0.0,0.000753458145948822,1.5083688827628414,1.0,0.0
2019-04-22,-0.0052393515420705895,0.0,-0.0052393515420705895,1.5004660079309267,1.0,0.0
2019-04-23,0.006206091830495933,0.0,0.006206091830495933,1.5097780377646837,1.0,0.0
2019-04-24,0.005496552841436251,0.0,0.005496552841436251,1.5180766125280973,1.0,0.0
2019-04-25,0.004743803925641626,0.0,0.004743803925641626,1.5252780703220328,1.0,0.0
2019-04-26,0.0033478282749732904,0.0,0.0033478282749732904,1.5303844393730535,1.0,0.0
2019-04-29,-0.0026497003265687977,0.0,-0.0026497003265687977,1.526329379224271,1.0,0.0
2019-04-30,0.014406642910698972,0.00084,0.013566642910698971,1.5470365448763153,1.0,0.0
2019-05-01,-0.008360345984021245,0.0,-0.008360345984021245,1.5341027841112245,1.0,0.0
2019-05-02,-0.0005293567030883305,0.0,-0.0005293567030883305,1.5332906965192288,1.0,0.0
2019-05-03,0.00472389193437305,0.0,0.00472389193437305,1.5405337960735652,1.0,0.0
2019-05-06,-0.00469654519289223,0.0,-0.00469654519289223,1.5332986094791279,1.0,0.0
2019-05-07,-0.009874163817661593,0.0,-0.009874163817661593,1.5181585678277383,1.0,0.0
2019-05-08,-0.008152270524804899,0.0,-0.008152270524804899,1.5057821284832562,1.0,0.0
2019-05-09,0.0007007730300613659,0.0,0.0007007730300613659,1.5068373399880457,1.0,0.0
2019-05-10,0.01179940923958741,0.0,0.01179940923958741,1.524617130420056,1.0,0.0
2019-05-13,-0.00831256278457858,0.0,-0.00831256278457858,1.5119436548009952,1.0,0.0
2019-05-14,0.0020897358962879056,0.0,0.0020897358962879056,1.5151032177295976,1.0,0.0
2019-05-15,0.002442903904210274,0.0,0.002442903904210274,1.5188044692954705,1.0,0.0
2019-05-16,0.006899988070626888,0.0,0.006899988070626888,1.529284202015224,1.0,0.0
2019-05-17,-0.0007717294901569982,0.0,-0.0007717294901569982,1.5281040082976975,1.0,0.0
2019-05-20,-7.694240129349625e-05,0.0,-7.694240129349625e-05,1.527986432305873,1.0,0.0
2019-05-21,0.006220775108788663,0.0,0.006220775108788663,1.537491692270528,1.0,0.0
2019-05-22,0.003209275753511207,0.0,0.003209275753511207,1.5424259270797567,1.0,0.0
2019-05-23,-0.002751869561589406,0.0,-0.002751869561589406,1.5381813721200195,1.0,0.0
2019-05-24,1.4723139616377285e-05,0.0,1.4723139616377285e-05,1.5382040189791164,1.0,0.0
2019-05-28,-0.009743462412044832,0.0,-0.009743462412044832,1.523216585938137,1.0,0.0
2019-05-29,-0.00963401340462066,0.0,-0.00963401340462066,1.5085418969310684,1.0,0.0
2019-05-30,0.0009203957887394319,0.0,0.0009203957887394319,1.5099303525401406,1.0,0.0
2019-05-31,-0.0027279134875896408,0.00088,-0.003607913487589641,1.5044826544558902,1.0,0.0
2019-06-03,0.008138200501216173,0.0,0.008138200501216173,1.5167264359484545,1.0,0.0
2019-06-04,0.02241218184489202,0.0,0.02241218184489202,1.5507195846398865,1.0,0.0
2019-06-05,0.004144634243528169,0.0,0.004144634243528169,1.5571467501324945,1.0,0.0
2019-06-06,0.004552099578065714,0.0,0.004552099578065714,1.564235037196759,1.0,0.0
2019-06-07,0.00480120478058403,0.0,0.00480120478058403,1.5717452499353053,1.0,0.0
2019-06-10,0.003640586036565439,0.0,0.003640586036565439,1.5774673237452577,1.0,0.0
2019-06-11,-0.0015936097089241975,0.0,-0.0015936097089241975,1.5749534565026266,1.0,0.0
2019-06-12,0.0016935768602154117,0.0,0.0016935768602154117,1.5776207612324755,1.0,0.0
2019-06-13,0.005755948965135764,0.0,0.005755948965135764,1.5867014658204683,1.0,0.0
2019-06-14,-0.0011333704882987615,0.0,-0.0011333704882987615,1.584903145205367,1.0,0.0
2019-06-17,-0.0029665366896912994,0.0,-0.0029665366896912994,1.5802014718755082,1.0,0.0
2019-06-18,0.008493357227912099,0.0,0.008493357227912099,1.5936226874682191,1.0,0.0
2019-06-19,0.0018555456222647667,0.0,0.0018555456222647667,1.5965797270694928,1.0,0.0
2019-06-20,0.010507903702677061,0.0,0.010507903702677061,1.6133564330951853,1.0,0.0
2019-06-21,-0.000682425891234546,0.0,-0.000682425891234546,1.6122554368934512,1.0,0.0
2019-06-24,-0.004425161574298921,0.0,-0.004425161574298921,1.6051209460861557,1.0,0.0
2019-06-25,-0.004041707492174132,0.0,-0.004041707492174132,1.5986335167325136,1.0,0.0
2019-06-26,-0.007099418664386397,0.0,-0.007099418664386397,1.5872841481063094,1.0,0.0
2019-06-27,0.006652984839810165,0.0,0.006652984839810165,1.5978443254801318,1.0,0.0
2019-06-28,0.0070325984074131095,0.0009600000000000001,0.0060725984074131096,1.6075473923863364,1.0,0.0
2019-07-01,0.005759072176907827,0.0,0.005759072176907827,1.6168053738468893,1.0,0.0
2019-07-02,0.010476305844313978,0.0,0.010476305844313978,1.6337435214340397,1.0,0.0
2019-07-03,0.0105647258864868,0.0,0.0105647258864868,1.6510035739068138,1.0,0.0
2019-07-05,-0.0016398477250476164,0.0,-0.0016398477250476164,1.6482961794520972,1.0,0.0
2019-07-08,-0.0005210802361195867,0.0,-0.0005210802361195867,1.6474372848897132,1.0,0.0
2019-07-09,0.001523559551072271,0.0,0.001523559551072271,1.6499472536998996,1.0,0.0
2019-07-10,0.004476486641323981,0.0,0.004476486641323981,1.6573332205399764,1.0,0.0
2019-07-11,-0.0038481126268481835,0.0,-0.0038481126268481835,1.6509556156471217,1.0,0.0
2019-07-12,0.001413473138493635,0.0,0.001413473138493635,1.653289197062684,1.0,0.0
2019-07-15,0.003882622747795974,0.0,0.003882622747795974,1.6597082953078848,1.0,0.0
2019-07-16,-5.864893886158278e-05,0.0,-5.864893886158278e-05,1.6596109551775453,1.0,0.0
2019-07-17,-0.0030147943832305214,0.0,-0.0030147943832305214,1.6546075693915283,1.0,0.0
2019-07-18,0.002301642046789061,0.0,0.002301642046789061,1.6584158837441751,1.0,0.0
2019-07-19,-0.013194493385904029,0.0,-0.013194493385904029,1.6365339263350345,1.0,0.0
2019-07-22,-0.002562540421548771,0.0,-0.002562540421548771,1.632340241997565,1.0,0.0
2019-07-23,0.001475405540282635,0.0,0.001475405540282635,1.6347486058342344,1.0,0.0
2019-07-24,0.0021005282200143196,0.0,0.0021005282200143196,1.6381824414134185,1.0,0.0
2019-07-25,-0.00045077927326232716,0.0,-0.00045077927326232716,1.6374439827230072,1.0,0.0
2019-07-26,0.007895401078183203,0.0,0.007895401078183203,1.6503722597096628,1.0,0.0
2019-07-29,-0.001642113615227978,0.0,-0.001642113615227978,1.6476621609517992,1.0,0.0
2019-07-30,-0.00589690006358309,0.0,-0.00589690006358309,1.637946061850119,1.0,0.0
2019-07-31,-0.009747296693292086,0.00088,-0.010627296693292087,1.6205391230832284,1.0,0.0
2019-08-01,-0.002971538596055816,0.0,-0.002971538596055816,1.6157236285325682,1.0,0.0
2019-08-02,-0.012964134402185077,0.0,-0.012964134402185077,1.594777170255486,1.0,0.0
2019-08-05,-0.024665418368866557,0.0,-0.024665418368866557,1.5554413241460172,1.0,0.0
2019-08-06,0.010158173283282949,0.0,0.010158173283282949,1.5712417666486715,1.0,0.0
2019-08-07,-0.000995773135707747,0.0,-0.000995773135707747,1.569677166307741,1.0,0.0
2019-08-08,0.017049847743627104,0.0,0.017049847743627104,1.596439922999936,1.0,0.0
2019-08-09,-0.005847324323382585,0.0,-0.005847324323382585,1.5871050210073596,1.0,0.0
2019-08-12,-0.00874062798406618,0.0,-0.00874062798406618,1.5732327264470907,1.0,0.0
2019-08-13,0.00933957625985983,0.0,0.00933957625985983,1.5879260534702504,1.0,0.0
2019-08-14,-0.023561501727312924,0.0,-0.023561501727312924,1.5505121310185659,1.0,0.0
2019-08-15,0.010317001942953437,0.0,0.010317001942953437,1.5665087676868574,1.0,0.0
2019-08-16,0.0097446690727013,0.0,0.0097446690727013,1.5817738772274508,1.0,0.0
2019-08-19,0.007590813319075487,0.0,0.007590813319075487,1.5937808274424745,1.0,0.0
2019-08-20,-0.008559872121230275,0.0,-0.008559872121230275,1.5801382673702982,1.0,0.0
2019-08-21,0.003952970873387605,0.0,0.003952970873387605,1.5863845079171381,1.0,0.0
2019-08-22,1.4823341801570842e-05,0.0,1.4823341801570842e-05,1.5864080234369278,1.0,0.0
2019-08-23,-0.020115275180026867,0.0,-0.020115275180026867,1.5544969894976914,1.0,0.0
2019-08-26,0.009748448296560078,0.0,0.009748448296560078,1.5696509230269682,1.0,0.0
2019-08-27,-0.0019666172206393817,0.0,-0.0019666172206393817,1.566564020491351,1.0,0.0
2019-08-28,0.004301224808056059,0.0,0.004301224808056059,1.5733021645196963,1.0,0.0
2019-08-29,0.010497140507200912,0.0,0.010497140507200912,1.5898173384009429,1.0,0.0
2019-08-30,0.002988590738717791,0.00084,0.002148590738717791,1.593233205210484,1.0,0.0
2019-09-03,0.009785847255183082,0.0,0.009785847255183082,1.6088243419985595,1.0,0.0
2019-09-04,0.00605679631465576,0.0,0.00605679631465576,1.618568663344105,1.0,0.0
2019-09-05,0.0011393346354872146,0.0,0.0011393346354872146,1.6204127546821674,1.0,0.0
2019-09-06,0.0016301224242270913,0.0,0.0016301224242270913,1.6230542258500782,1.0,0.0
2019-09-09,0.0035962589942146158,0.0,0.0035962589942146158,1.6288911492078897,1.0,0.0
2019-09-10,0.006250792259212194,0.0,0.006250792259212194,1.6390730093944574,1.0,0.0
2019-09-11,0.010618701410313283,0.0,0.010618701410313283,1.6564778362709207,1.0,0.0
2019-09-12,-0.0011259404354271752,0.0,-0.0011259404354271752,1.6546127408946745,1.0,0.0
2019-09-13,-0.0023359297600192928,0.0,-0.0023359297600192928,1.6507476817519116,1.0,0.0
2019-09-16,0.0006749232712689721,0.0,0.0006749232712689721,1.6518618097773194,1.0,0.0
2019-09-17,0.0008634560691098024,0.0,0.0008634560691098024,1.6532881198823024,1.0,0.0
2019-09-18,0.004589717006399105,0.0,0.004589717006399105,1.6608762444826037,1.0,0.0
2019-09-19,0.0018931011968116086,0.0,0.0018931011968116086,1.6640204512887895,1.0,0.0
2019-09-20,0.001981894513199269,0.0,0.001981894513199269,1.66731836429105,1.0,0.0
2019-09-23,-0.001081152602195643,0.0,-0.001081152602195643,1.6655157387028081,1.0,0.0
2019-09-24,0.00010463911807958589,0.0,0.00010463911807958589,1.6656900168008537,1.0,0.0
2019-09-25,0.0008381736479458014,0.0,0.0008381736479458014,1.6670861542785824,1.0,0.0
2019-09-26,0.002261677851312309,0.0,0.002261677851312309,1.6708565661099437,1.0,0.0
2019-09-27,-0.0008977085547257157,0.0,-0.0008977085547257157,1.6693566238768272,1.0,0.0
2019-09-30,0.004083816135329599,0.0009200000000000001,0.0031638161353295985,1.674638161299068,1.0,0.0
2019-10-01,-0.006731532280266529,0.0,-0.006731532280266529,1.663365280458517,1.0,0.0
2019-10-02,-0.01502309263861646,0.0,-0.01502309263861646,1.6383763897583306,1.0,0.0
2019-10-03,0.008154845014980414,0.0,0.008154845014980414,1.6517370952930128,1.0,0.0
2019-10-04,0.014502102680764236,0.0,0.014502102680764236,1.6756907562505792,1.0,0.0
2019-10-07,-0.0028322941577215537,0.0,-0.0028322941577215537,1.6709447071115027,1.0,0.0
2019-10-08,-0.008661605041053955,0.0,-0.008661605041053955,1.6564716440130633,1.0,0.0
2019-10-09,0.00466194442042394,0.0,0.00466194442042394,1.6641940227514604,1.0,0.0
2019-10-10,0.0038893025678490424,0.0,0.0038893025678490424,1.6706665768375466,1.0,0.0
2019-10-11,0.001583109686710431,0.0,0.001583109686710431,1.6733114252786017,1.0,0.0
2019-10-14,-0.0008204403521944006,0.0,-0.0008204403521944006,1.6719385730635152,1.0,0.0
2019-10-15,0.0032854960558304173,0.0,0.0032854960558304173,1.6774317206509062,1.0,0.0
2019-10-16,-6.438767575860376e-05,0.0,-6.438767575860376e-05,1.6773237147211697,1.0,0.0
2019-10-17,0.0013409179078933378,0.0,0.0013409179078933378,1.6795728681275734,1.0,0.0
2019-10-18,-0.0002641625469492141,0.0,-0.0002641625469492141,1.6791291878809422,1.0,0.0
2019-10-21,0.0022147075954532624,0.0,0.0022147075954532624,1.6828479680470894,1.0,0.0
2019-10-22,-0.007531043273443538,0.0,-0.007531043273443538,1.6701743671771,1.0,0.0
2019-10-23,0.0010243298316378359,0.0,0.0010243298316378359,1.6718851766054366,1.0,0.0
2019-10-24,-0.0019336264463328903,0.0,-0.0019336264463328903,1.6686523752127205,1.0,0.0
2019-10-25,-0.004013236312328439,0.0,-0.004013236312328439,1.6619556789078638,1.0,0.0
2019-10-28,-0.003825344998762495,0.0,-0.003825344998762495,1.6555981250633887,1.0,0.0
2019-10-29,0.001225710850742465,0.0,0.001225710850742465,1.6576274096497479,1.0,0.0
2019-10-30,0.006127715061330776,0.0,0.006127715061330776,1.6677848780939335,1.0,0.0
2019-10-31,0.0008908147737339169,0.0008,9.081477373391682e-05,1.6679363376002745,1.0,0.0
2019-11-01,0.002406850878770599,0.0,0.002406850878770599,1.6719508116401613,1.0,0.0
2019-11-04,-0.004346863861155312,0.0,-0.004346863861155312,1.6646830690794134,1.0,0.0
2019-11-05,-0.00597333716669135,0.0,-0.00597333716669135,1.6547393558321195,1.0,0.0
2019-11-06,0.0018634536970292626,0.0,0.0018634536970292626,1.6578228860023647,1.0,0.0
2019-11-07,-0.00655544358132508,0.0,-0.00655544358132508,1.6469551216053466,1.0,0.0
2019-11-08,0.0001853426111232403,0.0,0.0001853426111232403,1.6472603725679875,1.0,0.0
2019-11-11,-0.004465205151034786,0.0,-0.004465205151034786,1.6399050170673015,1.0,0.0
2019-11-12,-0.0008545551296818667,0.0,-0.0008545551296818667,1.6385036278227756,1.0,0.0
2019-11-13,0.012423176756977771,0.0,0.012423176756977771,1.6588590480081673,1.0,0.0
2019-11-14,0.0016624467495577554,0.0,0.0016624467495577554,1.661616812840503,1.0,0.0
2019-11-15,0.004149089818811542,0.0,0.004149089818811542,1.6685110102414256,1.0,0.0
2019-11-18,-0.0005404005347031581,0.0,-0.0005404005347031581,1.667609345999333,1.0,0.0
2019-11-19,-0.0025954138062691317,0.0,-0.0025954138062691317,1.6632812096792629,1.0,0.0
2019-11-20,0.0004489388879082769,0.0,0.0004489388879082769,1.6640279212958151,1.0,0.0
2019-11-21,-0.005369354209667883,0.0,-0.005369354209667883,1.6550931659716006,1.0,0.0
2019-11-22,-0.001229029182980059,0.0,-0.001229029182980059,1.6530590081700707,1.0,0.0
2019-11-25,0.0019209883676746479,0.0,0.0019209883676746479,1.6562345152958453,1.0,0.0
2019-11-26,0.007103368854281902,0.0,0.007103368854281902,1.6679993599671845,1.0,0.0
2019-11-27,0.0029839572970934824,0.0,0.0029839572970934824,1.672976598828906,1.0,0.0
2019-11-29,-0.004060856196845321,0.0007599999999999999,-0.004820856196845321,1.6649114192252645,1.0,0.0
2019-12-02,-0.010127216103563663,0.0,-0.010127216103563663,1.6480505014894793,1.0,0.0
2019-12-03,9.154765007391775e-05,0.0,9.154765007391775e-05,1.648201376640094,1.0,0.0
2019-12-04,0.005983211496936498,0.0,0.005983211496936498,1.6580629140660736,1.0,0.0
2019-12-05,0.0004489537084109373,0.0,0.0004489537084109373,1.6588073075601222,1.0,0.0
2019-12-06,0.0022945781045062663,0.0,0.0022945781045062663,1.6626135704876446,1.0,0.0
2019-12-09,-0.0018821785521441026,0.0,-0.0018821785521441026,1.659484234884769,1.0,0.0
2019-12-10,-0.0020306002561685374,0.0,-0.0020306002561685374,1.6561144857723042,1.0,0.0
2019-12-11,-0.0005582072732203567,0.0,-0.0005582072732203567,1.6551900306210607,1.0,0.0
2019-12-12,-0.003786842550707008,0.0,-0.003786842550707008,1.6489220865835987,1.0,0.0
2019-12-13,0.003139618232509518,0.0,0.003139618232509518,1.6540990724306242,1.0,0.0
2019-12-16,0.00878026186819004,0.0,0.00878026186819004,1.6686224954424953,1.0,0.0
2019-12-17,2.022325930924637e-05,0.0,2.022325930924637e-05,1.6686562404279097,1.0,0.0
2019-12-18,0.0037083179788597632,0.0,0.0037083179788597632,1.674844148364825,1.0,0.0
2019-12-19,0.001200690581993986,0.0,0.001200690581993986,1.6768551179600744,1.0,0.0
2019-12-20,0.006876922133096919,0.0,0.006876922133096919,1.6883867200347709,1.0,0.0
2019-12-23,-0.006775909691782989,0.0,-0.006775909691782989,1.6769463640950095,1.0,0.0
2019-12-24,-0.00033320127265153317,0.0,-0.00033320127265153317,1.6763876034323246,1.0,0.0
2019-12-26,0.0015917987042981217,0.0,0.0015917987042981217,1.6790560750473698,1.0,0.0
2019-12-27,0.0013037298126458686,0.0,0.0013037298126458686,1.6812451105095132,1.0,0.0
2019-12-30,-0.00046568326001628074,0.0,-0.00046568326001628074,1.6804621828055646,1.0,0.0
2019-12-31,0.005093923854056737,0.00088,0.004213923854056737,1.6875435224835293,1.0,0.0
2020-01-02,-0.00495296027177365,0.0,-0.00495296027177365,1.6791851864597795,1.0,0.0
2020-01-03,0.0030418049583948075,0.0,0.0030418049583948075,1.684292940286016,1.0,0.0
2020-01-06,0.002805352129753947,0.0,0.002805352129753947,1.689017975073177,1.0,0.0
2020-01-07,-0.008186688110485747,0.0,-0.008186688110485747,1.6751905116982488,1.0,0.0
2020-01-08,0.0035626580760989993,0.0,0.0035626580760989993,1.681158642703755,1.0,0.0
2020-01-09,0.0035102839721514287,0.0,0.0035102839721514287,1.6870599869418819,1.0,0.0
2020-01-10,-0.00037457512594848627,0.0,-0.00037457512594848627,1.6864280562347904,1.0,0.0
2020-01-13,0.007205393723194819,0.0,0.007205393723194819,1.6985794343658043,1.0,0.0
2020-01-14,-0.0013210484706034987,0.0,-0.0013210484706034987,1.6963355286018367,1.0,0.0
2020-01-15,0.006373120651295423,0.0,0.006373120651295423,1.707146479590695,1.0,0.0
2020-01-16,0.00792116747915133,0.0,0.00792116747915133,1.7206690727669764,1.0,0.0
2020-01-17,0.00504490639113242,0.0,0.00504490639113242,1.7293496871692025,1.0,0.0
2020-01-21,0.004841160793229103,0.0,0.004841160793229103,1.7377217470725088,1.0,0.0
2020-01-22,0.0011293844570147813,0.0,0.0011293844570147813,1.7396843030042692,1.0,0.0
2020-01-23,0.0009342020151600398,0.0,0.0009342020151600398,1.7413095195858783,1.0,0.0
2020-01-24,-0.0015269649347212245,0.0,-0.0015269649347212245,1.7386506010089744,1.0,0.0
2020-01-27,-0.005466949385410644,0.0,-0.005466949385410644,1.7291454861743447,1.0,0.0
2020-01-28,0.0053695929754835475,0.0,0.0053695929754835475,1.7384302936304956,1.0,0.0
2020-01-29,-0.0021614416252295054,0.0,-0.0021614416252295054,1.7346727780312827,1.0,0.0
2020-01-30,0.008803463729900143,0.0,0.008803463729900143,1.7499439069159262,1.0,0.0
2020-01-31,-0.013582738990437085,0.0009600000000000001,-0.014542738990437086,1.724494929429742,1.0,0.0
2020-02-03,-0.00338257110718875,0.0,-0.00338257110718875,1.7186617027069595,1.0,0.0
2020-02-04,0.007875427349702662,0.0,0.007875427349702662,1.7321968980853444,1.0,0.0
2020-02-05,0.0182698348897328,0.0,0.0182698348897328,1.763843849409871,1.0,0.0
2020-02-06,-0.009339864052718947,0.0,-0.009339864052718947,1.7473697876461582,1.0,0.0
2020-02-07,-0.010283316106189048,0.0,-0.010283316106189048,1.7294010317653883,1.0,0.0
2020-02-10,0.002344177707259711,0.0,0.002344177707259711,1.7334550551109646,1.0,0.0
2020-02-11,0.006622281412437626,0.0,0.006622281412437626,1.744934482301722,1.0,0.0
2020-02-12,0.005801440869507135,0.0,0.005801440869507135,1.7550576165219596,1.0,0.0
2020-02-13,0.002650000235029961,0.0,0.002650000235029961,1.759708519618234,1.0,0.0
2020-02-14,0.002372938471445099,0.0,0.002372938471445099,1.7638841996629657,1.0,0.0
2020-02-18,-0.0033539282784991412,0.0,-0.0033539282784991412,1.7579682585657184,1.0,0.0
2020-02-19,0.0016879235792351195,0.0,0.0016879235792351195,1.7609355746408983,1.0,0.0
2020-02-20,0.012403736847058148,0.0,0.012403736847058148,1.7827777561133673,1.0,0.0
2020-02-21,-0.0046160481520390075,0.0,-0.0046160481520390075,1.774548368146764,1.0,0.0
2020-02-24,-0.02513730036077303,0.0,-0.02513730036077303,1.7299410128119392,1.0,0.0
2020-02-25,-0.025729122885265035,0.0,-0.025729122885265035,1.685431147909041,1.0,0.0
2020-02-26,-0.011987407584596968,0.0,-0.011987407584596968,1.6652271977832802,1.0,0.0
2020-02-27,-0.03464141215011553,0.0,-0.03464141215011553,1.6075413761012878,1.0,0.0
2020-02-28,-0.012728414798508662,0.00088,-0.013608414798508663,1.585665286249536,1.0,0.0
2020-03-02,0.04929588519776433,0.0,0.04929588519776433,1.6638320601625731,1.0,0.0
2020-03-03,-0.014815089272919814,0.0,-0.014815089272919814,1.6391822396561184,1.0,0.0
2020-03-04,0.046932479375899804,0.0,0.046932479375899804,1.7161131263121205,1.0,0.0
2020-03-05,-0.021759332625892316,0.0,-0.021759332625892316,1.6787716499730352,1.0,0.0
