date,net_return,nav,cash,equity_net
2017-10-13,0.002076527067411238,241644.64623070182,0.10646190516467868,2.4306823631179006
2017-10-16,0.00013332411257316323,241676.86328871857,0.10646190516467868,2.43100643168691
2017-10-17,0.0002762605879278457,241743.62908105925,0.10646190516467868,2.431678022952984
2017-10-18,-0.0004140285260072485,241643.54032263916,0.10646190516467868,2.4306712388854166
2017-10-19,0.0005748905856099995,241782.45891904412,0.10646190516467868,2.432068608897365
2017-10-20,0.0014796332839537296,242140.2082927369,0.10646190516467868,2.4356671785599486
2017-10-23,-0.0019862270153430117,241659.2628695251,0.10646190516467868,2.4308293906095084
2017-10-24,-0.00012771095865404813,241628.4003333964,0.10646190516467868,2.4305189470577093
2017-10-25,-0.003633173325833794,240750.5224745412,0.10646190516467868,2.4216884504513256
2017-10-26,0.00025955165051061435,240813.0096700108,0.10646190516467868,2.422317003685663
2017-10-27,0.006224172968466224,242311.87149525387,0.10646190516467868,2.4373939237010593
2017-10-30,-0.0008513031245651614,242105.59064193073,0.10646190516467868,2.4353189626380165
2017-10-31,0.0006831555032638104,242270.98640854872,0.10646190516467868,2.4369826641895456
2017-11-01,0.0010479306070958483,242524.86959041754,0.0976067008816699,2.439536452912312
2017-11-02,0.0007617392703476167,242709.61030762052,0.0976067008816699,2.4413947436299397
2017-11-03,0.002641819560424974,243350.8053036343,0.0976067008816699,2.44784446801838
2017-11-06,0.0014170359581029413,243695.64214518285,0.0976067008816699,2.4513131516494053
2017-11-07,-0.0002664681409240144,243630.70502046915,0.0976067008816699,2.450659954791063
2017-11-08,0.0005304086979143197,243759.928865491,0.0976067008816699,2.4519598061467143
2017-11-09,-0.0023267804386086777,243192.75303129014,0.0976067008816699,2.4462546340335174
2017-11-10,-0.002220759392606131,242652.68044078216,0.0976067008816699,2.440822091078281
2017-11-13,0.0003692942933717358,242742.2906909403,0.0976067008816699,2.4417234727476522
2017-11-14,-0.0008285804980715517,242541.1591628166,0.0976067008816699,2.4397003082964503
2017-11-15,-0.0015654762427091962,242161.46674026805,0.0976067008816699,2.435881015424482
2017-11-16,0.004058199045364086,243144.20617341736,0.0976067008816699,2.445766305435898
2017-11-17,-0.0012363189545949727,242843.60238262522,0.0976067008816699,2.4427425581939777
2017-11-20,0.0003811854297384176,242936.17082555866,0.0976067008816699,2.4436736960657632
2017-11-21,0.004001326558241702,243908.23777784052,0.0976067008816699,2.453451632525508
2017-11-22,0.000745717259028833,244090.12436037074,0.0976067008816699,2.455281213752074
2017-11-24,0.001048886383840042,244346.14716824214,0.0976067008816699,2.4578565247856767
2017-11-27,-3.760607250058445e-05,244336.9582693165,0.0976067008816699,2.4577640944550097
2017-11-28,0.00617305091516962,245845.26275317065,0.0976067008816699,2.472935997347556
2017-11-29,-0.001635144131667432,245443.27031448158,0.0976067008816699,2.4688923905635045
2017-11-30,0.004056320800592816,246438.86695722374,0.0976067008816699,2.4789070101217727
2017-12-01,0.0001996182646872846,246488.06065619725,0.09025020232115821,2.4794018452374544
2017-12-04,-0.0009142991526713828,246262.69683119567,0.09025020232115821,2.4771349302312218
2017-12-05,-0.001851374398766481,245806.7723789112,0.09025020232115821,2.4725488260391013
2017-12-06,0.0009478603886194925,246039.7628817036,0.09025020232115821,2.4748924571302315
2017-12-07,0.0011640959583758548,246326.17677527393,0.09025020232115821,2.4777734694369915
2017-12-08,0.002961856943671126,247055.75967236375,0.09025020232115821,2.485112279992288
2017-12-11,0.0015442639702254457,247437.27898066246,0.09025020232115821,2.4889499493482448
2017-12-12,0.0007219665239164286,247615.92041285546,0.09025020232115821,2.4907468878913774
2017-12-13,0.0015514343951905651,248000.08026858073,0.09025020232115821,2.494611118282966
2017-12-14,-0.002604873762067972,247354.07136649836,0.09025020232115821,2.488112971234388
2017-12-15,0.0049195215966950645,248570.9350626163,0.09025020232115821,2.500353296731393
2017-12-18,0.002916123717166652,249295.79866175068,0.09025020232115821,2.5076446362812868
2017-12-19,-0.004114964105175756,248269.95539868646,0.09025020232115821,2.497325768614453
2017-12-20,-0.0014810324664705776,247902.2595342918,0.09025020232115821,2.493627148071781
2017-12-21,0.0015244342396694144,248280.1702268173,0.09025020232115821,2.497428518677271
2017-12-22,-7.96753913911985e-06,248278.19204484357,0.09025020232115821,2.4974086203178016
2017-12-26,-0.000573002076820095,248135.92812517274,0.09025020232115821,2.4959775999916913
2017-12-27,0.001987761758786677,248629.163234081,0.09025020232115821,2.500939008815743
2017-12-28,0.0007536698835071132,248816.5475465721,0.09025020232115821,2.5028238912271754
2017-12-29,-0.001640420672363696,248408.38373835056,0.09025020232115821,2.498718207176721
2018-01-02,0.0029643914903785262,249144.76343724324,0.06103103444797853,2.5061253861669295
2018-01-03,0.004220263573812444,250196.22000698355,0.06103103444797853,2.5167018958455767
2018-01-04,0.002351080809711581,250784.45153850433,0.06103103444797853,2.5226188653766637
2018-01-05,0.003534039050998361,251670.7335836246,0.06103103444797853,2.5315338989576897
2018-01-08,0.0009197772864162346,251902.2146080305,0.06103103444797853,2.533862346337744
2018-01-09,-0.0005016730463422991,251775.84205664773,0.06103103444797853,2.5325911758954445
2018-01-10,-0.0010422420946289979,251513.43067564562,0.06103103444797853,2.52995160276344
2018-01-11,0.004695336544135564,252694.37087803788,0.06103103444797853,2.5418305769787897
2018-01-12,0.003709195352481043,253631.6636640968,0.06103103444797853,2.5512587231417134
2018-01-16,-0.0019018518656600536,253149.29381136678,0.06103103444797853,2.5464066069793247
2018-01-17,0.004955623015288735,254403.80627808248,0.06103103444797853,2.559025638167155
2018-01-18,-0.00225398295644208,253830.3844346777,0.06103103444797853,2.5532576379936276
2018-01-19,0.0017845462420500446,254283.35649333874,0.06103103444797853,2.557814044316495
2018-01-22,0.004849598308463987,255516.52862885938,0.06103103444797853,2.570218414979178
2018-01-23,0.002417242394754826,256134.17401442165,0.06103103444797853,2.576431255895645
2018-01-24,-0.0009763591629182722,255884.09506668616,0.06103103444797853,2.5739157336313223
2018-01-25,0.0011096190829920083,256168.0289416063,0.06103103444797853,2.576771799647373
2018-01-26,0.005995750201352346,257703.94845271294,0.06103103444797853,2.5922214796839476
2018-01-29,-0.005062558918288107,256399.3070301956,0.06103103444797853,2.5790982057137954
2018-01-30,-0.007231806141825725,254545.07694685477,0.06103103444797853,2.5604466674693427
2018-01-31,0.00041761584102961713,254651.37900324387,0.06103103444797853,2.5615159505577894
2018-02-01,-0.0028094363021378133,253935.9521746827,0.24870575434306375,2.5543195346577874
2018-02-02,-0.01457240765867751,250235.49396039877,0.24870575434306375,2.5170969491082307
2018-02-05,-0.02166744612971161,244813.52987527006,0.24870575434306375,2.4625578865601665
2018-02-06,0.009711634930758883,247191.0695035291,0.24870575434306375,2.4864733497503
2018-02-07,-0.004401158039507025,246103.14254068932,0.24870575434306375,2.4755299875770267
2018-02-08,-0.021773332559118286,240744.6569743068,0.24870575434306375,2.4216294498974418
2018-02-09,0.00798446153707899,242666.8734281754,0.24870575434306375,2.4409648570972053
2018-02-12,0.008463569969316298,244720.70149066998,0.24870575434306375,2.4616241339578897
2018-02-13,0.002148276176996866,245246.42914370034,0.24870575434306375,2.466912382441592
2018-02-14,0.0054492602694666825,246582.84076626168,0.24870575434306375,2.4803552300754865
2018-02-15,0.007688715150826253,248478.74598999502,0.24870575434306375,2.499425974912399
2018-02-16,0.001127289348037852,248758.85343356334,0.24870575434306375,2.502243551190127
2018-02-20,-0.004165456319210725,247722.65929556888,0.24870575434306375,2.4918205649776173
2018-02-21,-0.0041508621424094505,246694.3966872819,0.24870575434306375,2.4814773613287744
2018-02-22,0.0013291895216245297,247022.3002944021,0.24870575434306375,2.484775715035601
2018-02-23,0.011023021660736543,249745.23246123228,0.24870575434306375,2.5121654515645107
2018-02-26,0.007403666738093451,251594.26293180295,0.24870575434306375,2.5307646873588467
2018-02-27,-0.008736526427698954,249396.2030046418,0.24870575434306375,2.508654594785449
2018-02-28,-0.005099417456791877,248124.42765338233,0.24870575434306375,2.4958619177517387
2018-03-01,-0.00701269020748585,246384.4079093394,0.0341444255427632,2.478359211321884
2018-03-02,0.0015740310520948597,246772.22461814072,0.0341444255427632,2.48226022567875
2018-03-05,0.006401239612014997,248351.87275751142,0.0341444255427632,2.498149768162694
2018-03-06,0.0014853358644557613,248720.7587011229,0.0341444255427632,2.501860359608128
2018-03-07,-0.0002206457877402812,248665.87951339193,0.0341444255427632,2.5013083346582663
2018-03-08,0.0037323317053039595,249593.98305952706,0.0341444255427632,2.510644047060452
2018-03-09,0.009626962654396776,251996.81501320325,0.0341444255427632,2.5348139235399865
2018-03-12,0.00016298789558000237,252037.88744377514,0.0341444255427632,2.5352270675270714
2018-03-13,-0.0032622511870438187,251215.67654628167,0.0341444255427632,2.5269565200166055
2018-03-14,-0.00232680537417862,250631.14656001586,0.0341444255427632,2.5210767840055155
2018-03-15,-0.0008117403530125689,250427.69914463127,0.0341444255427632,2.5190303242468945
2018-03-16,0.0001876675624969959,250474.69630051148,0.0341444255427632,2.519503064527702
2018-03-19,-0.008545475496940846,248334.27092067176,0.0341444255427632,2.4979727128253133
2018-03-20,0.0002378388858033098,248393.3344669743,0.0341444255427632,2.4985668278720987
2018-03-21,-0.0008791808495558495,248174.95180415362,0.0341444255427632,2.496370135765698
2018-03-22,-0.01335744110974657,244859.96950051544,0.0341444255427632,2.463025018689078
2018-03-23,-0.012085062833856353,241900.82138360557,0.0341444255427632,2.43325920657686
2018-03-26,0.014948950653786985,245516.98482557962,0.0341444255427632,2.4696338783838505
2018-03-27,-0.007821455832325297,243596.68457268068,0.0341444255427632,2.450317746082057
2018-03-28,-0.0018209291209491107,243153.11227597564,0.0341444255427632,2.445855891142638
2018-03-29,0.008359251016978098,245185.69017704995,0.0341444255427632,2.4663014144880537
2018-04-02,-0.012554553415348835,242107.493333043,0.048984212237883185,2.4353381016415128
2018-04-03,0.006327805379621632,243639.50243180257,0.048984212237883185,2.450748447182278
2018-04-04,0.0061715007291767154,245143.12379871667,0.048984212237883185,2.465873243011092
2018-04-05,0.0037376553701358173,246059.38431183482,0.048984212237883185,2.4750898273799065
2018-04-06,-0.011718705816052166,243175.8867738055,0.048984212237883185,2.446084977824538
2018-04-09,0.003022491269019989,243910.88376841554,0.048984212237883185,2.4534782483132935
2018-04-10,0.008815577868995339,246061.0991573715,0.048984212237883185,2.4751070768611863
2018-04-11,-0.002773129081630854,245378.73996744014,0.048984212237883185,2.4682432854461918
2018-04-12,0.003512426298313276,246240.61470674875,0.048984212237883185,2.4769128080726284
2018-04-13,-0.0014243994148547268,245889.86971924698,0.048984212237883185,2.4733846949181633
2018-04-16,0.004765947304363527,247061.7678810057,0.048984212237883185,2.4851727160375625
2018-04-17,0.006706504375692868,248718.68870836607,0.048984212237883185,2.5018395377320206
2018-04-18,-0.0010798761067873919,248450.10333911842,0.048984212237883185,2.499137860992208
2018-04-19,-0.004448941221817382,247344.76343280822,0.048984212237883185,2.488019343543435
2018-04-20,-0.006464008432129464,245745.9247963355,0.048984212237883185,2.4719367655274693
2018-04-23,-0.0004781574360470664,245628.41955501586,0.048984212237883185,2.4707547905815943
2018-04-24,-0.008640242364005402,243506.13047857292,0.048984212237883185,2.4494068703689416
2018-04-25,0.0006337607185866734,243660.45509880525,0.048984212237883185,2.450959208227218
2018-04-26,0.007284763727761989,245435.46394399903,0.048984212237883185,2.4688138669655357
2018-04-27,0.0012283336162826064,245736.94057498936,0.048984212237883185,2.471846394030674
2018-04-30,-0.0042406444216284145,244694.857588752,0.048984212237883185,2.4613641724087056
2018-05-01,0.00041964245120107435,244797.54193858686,0.060393288915634,2.462397065303314
2018-05-02,-0.003961057812731372,243827.88472255357,0.060393288915634,2.4526433681697473
2018-05-03,-0.00029489808553084806,243755.98034614985,0.060393288915634,2.451920088335984
2018-05-04,0.007788817915050705,245654.55129277072,0.060393288915634,2.4710176474462884
2018-05-07,0.0018394800810705991,246106.4279466981,0.060393288915634,2.4755630351887397
2018-05-08,-0.0006652603991507133,245942.70308620873,0.060393288915634,2.4739161411358275
2018-05-09,0.004927716930296588,247154.63910808956,0.060393288915634,2.4861068995886364
2018-05-10,0.006482889161958383,248756.91523929115,0.060393288915634,2.50222405506345
2018-05-11,0.0018922700869190567,249227.63050891273,0.060393288915634,2.5069589387936158
2018-05-14,-0.0005600102020753006,249088.06049318868,0.060393288915634,2.5055550162117073
2018-05-15,-0.006358081929759729,247504.33819684802,0.060393288915634,2.4896244921391126
2018-05-16,0.0017419934978795126,247935.4891446839,0.060393288915634,2.4939614018165805
2018-05-17,-0.000748223396782266,247749.97801081318,0.060393288915634,2.4920953615450694
2018-05-18,-9.31654846725305e-06,247747.6698361353,0.060393288915634,2.4920721438178486
2018-05-21,0.004846529168546665,248948.38614443562,0.060393288915634,2.504150044152985
2018-05-22,-0.0018505730148236088,248487.68897895282,0.060393288915634,2.4995159316562057
2018-05-23,0.0034592523645831097,249347.27060462307,0.060393288915634,2.5081623880531008
2018-05-24,-0.00024393079882534252,249286.44712571957,0.060393288915634,2.5075505699981995
2018-05-25,9.639240856729181e-05,249310.4764467812,0.060393288915634,2.5077922788372455
2018-05-29,-0.0027265450095034227,248630.7202114083,0.060393288915634,2.5009546703145107
2018-05-30,0.006317902137541465,250201.54477009043,0.060393288915634,2.5167554571719855
2018-05-31,-0.0039005356002590474,249225.6247374749,0.060393288915634,2.5069387629141398
2018-06-01,0.004429132700099814,250329.47810170247,0.09444565963349305,2.5180423273661106
2018-06-04,0.001445289281324813,250691.27661320247,0.09444565963349305,2.521681626951775
2018-06-05,0.0014555275357572839,251056.16466928716,0.09444565963349305,2.5253520039962165
2018-06-06,0.0034356166922973053,251918.69741932908,0.09444565963349305,2.534028145495072
2018-06-07,0.0016074157209486906,252323.6354939618,0.09444565963349305,2.5381013821734673
2018-06-08,0.0012426857335452457,252637.19447602643,0.09444565963349305,2.541255444551386
2018-06-11,0.0004173909439284529,252742.6429531002,0.09444565963349305,2.5423161415601503
2018-06-12,0.0005502078790484699,252881.70394662456,0.09444565963349305,2.5437149439322693
2018-06-13,-0.0023998927217039334,252274.81498587097,0.09444565963349305,2.5376103009522364
2018-06-14,0.0027689645952395647,252973.35501683748,0.09444565963349305,2.5446368540320887
2018-06-15,-0.0004627110558648173,252856.30144863197,0.09444565963349305,2.543459422426567
2018-06-18,-0.00105122987316697,252590.49135093065,0.09444565963349305,2.5407856619005242
2018-06-19,-0.0012696855498007809,252269.7808540453,0.09444565963349305,2.537559663060468
