date,gross_return,cost,net_return,equity,exposure
2016-05-03,-0.0031805542795654285,0.0,-0.0031805542795654285,1.0864339183258989,1.0
2016-05-04,-0.002758139607171128,0.0,-0.002758139607171128,1.0834373819051901,1.0
2016-05-05,0.00021322758066730777,0.0,0.00021322758066730777,1.0836684006369381,1.0
2016-05-06,0.0070563775747184195,0.0,0.0070563775747184195,1.0913151740376235,1.0
2016-05-09,-0.0015121843545515823,0.0,-0.0015121843545515823,1.089664904305559,1.0
2016-05-10,0.008887552778386133,0.0,0.008887552778386133,1.0993493586533296,1.0
2016-05-11,-0.007516204660611026,0.0,-0.007516204660611026,1.0910864238801798,1.0
2016-05-12,0.000660480040698053,0.0,0.000660480040698053,1.0918070646858293,1.0
2016-05-13,-0.007732332277094267,0.0,-0.007732332277094267,1.0833648496791997,1.0
2016-05-16,0.008886503980214311,0.0,0.008886503980214311,1.0929921757278982,1.0
2016-05-17,-0.012100350777024673,0.0,-0.012100350777024673,1.0797665870050472,1.0
2016-05-18,-0.0052829631317138585,0.0,-0.0052829631317138585,1.0740622199350431,1.0
2016-05-19,-0.005750187125241736,0.0,-0.005750187125241736,1.067886161186264,1.0
2016-05-20,-0.00012958573370276433,0.0,-0.00012958573370276433,1.0677477783745557,1.0
2016-05-23,0.002449252597583507,0.0,0.002449252597583507,1.0703629623943036,1.0
2016-05-24,0.014894560551067883,0.0,0.014894560551067883,1.086305548349306,1.0
2016-05-25,0.005240935824974069,0.0,0.005240935824974069,1.091998806014518,1.0
2016-05-26,-0.00035441482299816175,0.0,-0.00035441482299816175,1.0916117854509702,1.0
2016-05-27,0.000988933338758824,0.0,0.000988933338758824,1.0926913167385846,1.0
2016-05-31,-0.0038177373983603103,0.0008,-0.00461773739836031,1.0876455551804172,1.0
2016-06-01,0.005033934619162306,0.0,0.005033934619162306,1.093120691794018,1.0
2016-06-02,0.0038546513712555794,0.0,0.0038546513712555794,1.0973342909675896,1.0
2016-06-03,0.0036322096032350487,0.0,0.0036322096032350487,1.1013200391172013,1.0
2016-06-06,0.006842735579168479,0.0,0.006842735579168479,1.1088560809329198,1.0
2016-06-07,-0.0014096231543836656,0.0,-0.0014096231543836656,1.1072930117263575,1.0
2016-06-08,0.00652038814607816,0.0,0.00652038814607816,1.1145129919542534,1.0
2016-06-09,0.004778649930483137,0.0,0.004778649930483137,1.1198388593857782,1.0
2016-06-10,0.0009304843606943613,0.0,0.0009304843606943613,1.1208808519309343,1.0
2016-06-13,-0.007652657098002736,0.0,-0.007652657098002736,1.1123031351233896,1.0
2016-06-14,0.00166786655371145,0.0,0.00166786655371145,1.1141583083200504,1.0
2016-06-15,-0.003822669739206397,0.0,-0.003822669739206397,1.1098992490701498,1.0
2016-06-16,0.004976549495757121,0.0,0.004976549495757121,1.1154227176184512,1.0
2016-06-17,-0.005838767664362575,0.0,-0.005838767664362575,1.1089100235227252,1.0
2016-06-20,0.0033180764269209683,0.0,0.0033180764269209683,1.1125894717313523,1.0
2016-06-21,0.000946565069980454,0.0,0.000946565069980454,1.1136426100625212,1.0
2016-06-22,0.0008217435818997254,0.0,0.0008217435818997254,1.1145577387298702,1.0
2016-06-23,0.009588682281568374,0.0,0.009588682281568374,1.125244878771014,1.0
2016-06-24,-0.025950223600628868,0.0,-0.025950223600628868,1.096044522561444,1.0
2016-06-27,-0.007249660504497957,0.0,-0.007249660504497957,1.0880985718750589,1.0
2016-06-28,0.010505631967139053,0.0,0.010505631967139053,1.0995297350151478,1.0
2016-06-29,0.01247431590732524,0.0,0.01247431590732524,1.1132456162792244,1.0
2016-06-30,0.017733040191861525,0.0008,0.016933040191861527,1.1320962490430941,1.0
2016-07-01,-0.002157051906389196,0.0,-0.002157051906389196,1.1296542586708798,1.0
2016-07-05,0.0010219364479012952,0.0,0.0010219364479012952,1.1308086935313426,1.0
2016-07-06,0.00353666590651025,0.0,0.00353666590651025,1.1348079860845404,1.0
2016-07-07,0.008676988401211429,0.0,0.008676988401211429,1.144654701817398,1.0
2016-07-08,0.007359504935577155,0.0,0.007359504935577155,1.153078793744955,1.0
2016-07-11,0.004840973906604562,0.0,0.004840973906604562,1.1586608180977334,1.0
2016-07-12,-0.0017674378570496031,0.0,-0.0017674378570496031,1.1566129571043473,1.0
2016-07-13,0.002552636976003275,0.0,0.002552636976003275,1.1595653701055761,1.0
2016-07-14,0.002178314006406068,0.0,0.002178314006406068,1.1620912675926205,1.0
2016-07-15,-0.0018355174604296476,0.0,-0.0018355174604296476,1.1599582287803414,1.0
2016-07-18,0.0027923544884826514,0.0,0.0027923544884826514,1.1631972433469286,1.0
2016-07-19,0.003244684488182692,0.0,0.003244684488182692,1.1669714513991132,1.0
2016-07-20,-0.0034771598409109707,0.0,-0.0034771598409109707,1.1629137051328184,1.0
2016-07-21,-0.000824428231721175,0.0,-0.000824428231721175,1.1619549662432516,1.0
2016-07-22,0.0033428079447308744,0.0,0.0033428079447308744,1.165839158535829,1.0
2016-07-25,-0.0019896899750071694,0.0,-0.0019896899750071694,1.1635195000496195,1.0
2016-07-26,-0.013928800982976443,0.0,-0.013928800982976443,1.1473130684936161,1.0
2016-07-27,-0.013811454375159982,0.0,-0.013811454375159982,1.1314670063940917,1.0
2016-07-28,0.00020217085271059254,0.0,0.00020217085271059254,1.1316957560435883,1.0
2016-07-29,-0.0026638863893905245,0.0006000000000000001,-0.0032638863893905247,1.1280020296685065,1.0
2016-08-01,0.004250626682895197,0.0,0.004250626682895197,1.1327967451941754,1.0
2016-08-02,-0.004673735230597465,0.0,-0.004673735230597465,1.1275023531370552,1.0
2016-08-03,-0.00047241261565691435,0.0,-0.00047241261565691435,1.1269697068012503,1.0
2016-08-04,-6.69662815660165e-05,0.0,-6.69662815660165e-05,1.1268942378305482,1.0
2016-08-05,0.003552812006616413,0.0,0.003552812006616413,1.1308978812088994,1.0
2016-08-08,-0.0024094220789174113,0.0,-0.0024094220789174113,1.1281730708849138,1.0
2016-08-09,0.002275665678618766,0.0,0.002275665678618766,1.1307404156218686,1.0
2016-08-10,0.004794432950988381,0.0,0.004794432950988381,1.1361616747295402,1.0
2016-08-11,0.0019273179758559468,0.0,0.0019273179758559468,1.138351419548725,1.0
2016-08-12,-0.0015136543118167587,0.0,-0.0015136543118167587,1.1366283490141624,1.0
2016-08-15,-0.0013553417523355592,0.0,-0.0013553417523355592,1.1350878291558553,1.0
2016-08-16,-0.003738174029010644,0.0,-0.003738174029010644,1.1308446733122588,1.0
2016-08-17,0.0013275926542170248,0.0,0.0013275926542170248,1.1323459743936086,1.0
2016-08-18,0.004716252941999288,0.0,0.004716252941999288,1.1376864044267034,1.0
2016-08-19,-0.004153971830218706,0.0,-0.004153971830218706,1.132960487151092,1.0
2016-08-22,-0.0028484284018684084,0.0,-0.0028484284018684084,1.1297333303212962,1.0
2016-08-23,0.0007128647320626233,0.0,0.0007128647320626233,1.130538677369118,1.0
2016-08-24,-0.004882187223855227,0.0,-0.004882187223855227,1.1250191758823922,1.0
2016-08-25,-0.0055374109910788505,0.0,-0.0055374109910788505,1.1187894823326865,1.0
2016-08-26,-0.0018763878789143983,0.0,-0.0018763878789143983,1.1166901993089804,1.0
2016-08-29,0.0028548972480157975,0.0,0.0028548972480157975,1.1198782350858738,1.0
2016-08-30,-0.002577392012355628,0.0,-0.002577392012355628,1.1169918698679526,1.0
2016-08-31,-0.0026381664593393417,0.0008,-0.0034381664593393416,1.1131514658856179,1.0
2016-09-01,-0.009030740974899221,0.0,-0.009030740974899221,1.1030988833313755,1.0
2016-09-02,0.004092893708214395,0.0,0.004092893708214395,1.1076137498105008,1.0
2016-09-06,0.002408634646907727,0.0,0.002408634646907727,1.1102815866636857,1.0
2016-09-07,-0.008156462972996348,0.0,-0.008156462972996348,1.1012256160124638,1.0
2016-09-08,-0.00016436531197920894,0.0,-0.00016436531197920894,1.1010446127205284,1.0
2016-09-09,-0.01890416998322364,0.0,-0.01890416998322364,1.080230278202547,1.0
2016-09-12,0.012749238791643424,0.0,0.012749238791643424,1.0940023919693147,1.0
2016-09-13,-0.011129887108328518,0.0,-0.011129887108328518,1.081826268850455,1.0
2016-09-14,0.00429572956926394,0.0,0.00429572956926394,1.0864735019423624,1.0
2016-09-15,0.009865217634783898,0.0,0.009865217634783898,1.0971917994934497,1.0
2016-09-16,0.001599223299250063,0.0,0.001599223299250063,1.0989464541829457,1.0
2016-09-19,0.0002684717789456226,0.0,0.0002684717789456226,1.099241490292466,1.0
2016-09-20,0.0037833526633082263,0.0,0.0037833526633082263,1.103400308512383,1.0
2016-09-21,0.010132366733483701,0.0,0.010132366733483701,1.1145803650920694,1.0
2016-09-22,0.00608420982366904,0.0,0.00608420982366904,1.1213617058986312,1.0
2016-09-23,-0.004226529551507552,0.0,-0.004226529551507552,1.1166222375107215,1.0
2016-09-26,-0.007569488941627856,0.0,-0.007569488941627856,1.1081699778319083,1.0
2016-09-27,0.005298565454651283,0.0,0.005298565454651283,1.11404168899433,1.0
2016-09-28,-0.0009123698614629696,0.0,-0.0009123698614629696,1.1130252709328785,1.0
2016-09-29,-0.008898849783607776,0.0,-0.008898849783607776,1.1031206262414874,1.0
2016-09-30,0.01310367125348866,0.001,0.01210367125348866,1.116472435654457,1.0
2016-10-03,-0.0011485535179830643,0.0,-0.0011485535179830643,1.115190107310755,1.0
2016-10-04,-0.0007840397528315447,0.0,-0.0007840397528315447,1.1143157539346589,1.0
2016-10-05,0.003978602562700195,0.0,0.003978602562700195,1.1187491734489206,1.0
2016-10-06,0.004335384430450762,0.0,0.004335384430450762,1.1235993811970706,1.0
2016-10-07,-0.0011845305017028852,0.0,-0.0011845305017028852,1.1222684434583483,1.0
2016-10-10,0.001784384587372356,0.0,0.001784384587372356,1.12427100197175,1.0
2016-10-11,-0.009852021822128944,0.0,-0.009852021822128944,1.1131946595263373,1.0
2016-10-12,0.0017230161587975302,0.0,0.0017230161587975302,1.1151127119125883,1.0
2016-10-13,-0.004251672813290841,0.0,-0.004251672813290841,1.1103716175115945,1.0
2016-10-14,0.00010815207771102122,0.0,0.00010815207771102122,1.1104917065090598,1.0
2016-10-17,-0.003036228163519472,0.0,-0.003036228163519472,1.1071200003144022,1.0
2016-10-18,-0.0012176822988544615,0.0,-0.0012176822988544615,1.1057718798873115,1.0
2016-10-19,0.0031811747560061667,0.0,0.0031811747560061667,1.1092895334775106,1.0
2016-10-20,0.0005040214032857148,0.0,0.0005040214032857148,1.109848639144824,1.0
2016-10-21,-0.00032015094694868304,0.0,-0.00032015094694868304,1.109493320052032,1.0
2016-10-24,0.0043248033827092865,0.0,0.0043248033827092865,1.1142916605156863,1.0
2016-10-25,-0.008434766763817225,0.0,-0.008434766763817225,1.10489287025237,1.0
2016-10-26,0.003311553461627659,0.0,0.003311553461627659,1.108551782061582,1.0
2016-10-27,0.0033885479844488974,0.0,0.0033885479844488974,1.112308162968344,1.0
2016-10-28,0.0001884068348775524,0.0,0.0001884068348775524,1.1125177294287374,1.0
2016-10-31,-0.0030175843573592596,0.0008,-0.0038175843573592595,1.1082705991475854,1.0
2016-11-01,-0.00825144355635794,0.0,-0.00825144355635794,1.0991257668535481,1.0
2016-11-02,-0.00577356383112595,0.0,-0.00577356383112595,1.0927798940801838,1.0
2016-11-03,-0.008809317234017611,0.0,-0.008809317234017611,1.0831532493262754,1.0
2016-11-04,-0.0005983968089375846,0.0,-0.0005983968089375846,1.0825050938782883,1.0
2016-11-07,0.02202931860815629,0.0,0.02202931860815629,1.1063519434862854,1.0
2016-11-08,2.5221842764499864e-05,0.0,2.5221842764499864e-05,1.1063798477210463,1.0
2016-11-09,0.031741431554633825,0.0,0.031741431554633825,1.14149792793091,1.0
2016-11-10,0.02694962584027194,0.0,0.02694962584027194,1.172260869986094,1.0
2016-11-11,-0.007153969528219161,0.0,-0.007153969528219161,1.1638745514430897,1.0
2016-11-14,-0.005839046473742804,0.0,-0.005839046473742804,1.157078633847607,1.0
2016-11-15,0.0024514509241066575,0.0,0.0024514509241066575,1.1599151553338167,1.0
2016-11-16,-0.004862293712639976,0.0,-0.004862293712639976,1.1542753071668412,1.0
2016-11-17,0.0023170573805637363,0.0,0.0023170573805637363,1.1569498292865146,1.0
2016-11-18,-0.005502389725760715,0.0,-0.005502389725760715,1.1505838404326278,1.0
2016-11-21,0.0020747852632706067,0.0,0.0020747852632706067,1.1529710548289147,1.0
2016-11-22,-0.0024144527405337347,0.0,-0.0024144527405337347,1.150187260705827,1.0
2016-11-23,0.0013555845746627826,0.0,0.0013555845746627826,1.1517464368144132,1.0
2016-11-25,0.004541648540842403,0.0,0.004541648540842403,1.156977264338592,1.0
2016-11-28,-0.005051876062707206,0.0,-0.005051876062707206,1.1511323585917834,1.0
2016-11-29,0.005299496038254148,0.0,0.005299496038254148,1.1572327799656468,1.0
2016-11-30,-0.0032419518956469553,0.0008,-0.004041951895646955,1.1525553007369598,1.0
2016-12-01,-0.006375814904043486,0.0,-0.006375814904043486,1.1452068214727869,1.0
2016-12-02,0.006242661494957025,0.0,0.006242661494957025,1.1523559600009572,1.0
2016-12-05,0.0034369524323895066,0.0,0.0034369524323895066,1.1563165526206611,1.0
2016-12-06,0.002796953025224136,0.0,0.002796953025224136,1.1595507157006302,1.0
2016-12-07,0.015543737250975243,0.0,0.015543737250975243,1.177574467354661,1.0
2016-12-08,-0.004979549713849508,0.0,-0.004979549713849508,1.1717106767527088,1.0
2016-12-09,0.012951960199795609,0.0,0.012951960199795609,1.1868866268036855,1.0
2016-12-12,0.004602014678648514,0.0,0.004602014678648514,1.1923486964821277,1.0
2016-12-13,0.0051865729519438904,0.0,0.0051865729519438904,1.1985328999805873,1.0
2016-12-14,-0.011230027472001636,0.0,-0.011230027472001636,1.1850733425877076,1.0
2016-12-15,0.0029895947871748877,0.0,0.0029895947871748877,1.1886162316751279,1.0
2016-12-16,0.0035732212906893768,0.0,0.0035732212906893768,1.1928634205006083,1.0
2016-12-19,-0.0003695254276495642,0.0,-0.0003695254276495642,1.1924226271350202,1.0
2016-12-20,-0.0022366020456275892,0.0,-0.0022366020456275892,1.1897556522479174,1.0
2016-12-21,-0.0007106515338696661,0.0,-0.0007106515338696661,1.1889101505687174,1.0
2016-12-22,0.0019079292106989997,0.0,0.0019079292106989997,1.1911785069738838,1.0
2016-12-23,0.0011345915175844379,0.0,0.0011345915175844379,1.1925300080038252,1.0
2016-12-27,-0.0007730058565843746,0.0,-0.0007730058565843746,1.1916081753234857,1.0
2016-12-28,-0.00578755921637999,0.0,-0.00578755921637999,1.1847116724460787,1.0
2016-12-29,0.004081013351709251,0.0,0.004081013351709251,1.189546496599257,1.0
2016-12-30,-0.003253330489908191,0.0008,-0.004053330489908191,1.1847248715154277,1.0
2017-01-03,0.0010970072624715056,0.0,0.0010970072624715056,1.1860245233035107,1.0
2017-01-04,0.004429509611229432,0.0,0.004429509611229432,1.1912780303286374,1.0
2017-01-05,0.0013787294371825356,0.0,0.0013787294371825356,1.1929204804169204,1.0
2017-01-06,0.0006158681209313729,0.0,0.0006158681209313729,1.1936551621116154,1.0
2017-01-09,0.004459894998128178,0.0,0.004459894998128178,1.198978738798607,1.0
2017-01-10,-0.005304487820340253,0.0,-0.005304487820340253,1.192618770681803,1.0
2017-01-11,0.010427874370425095,0.0,0.010427874370425095,1.2050552493942837,1.0
2017-01-12,0.0009556348202489852,0.0,0.0009556348202489852,1.2062068421509287,1.0
2017-01-13,0.0012030115990363526,0.0,0.0012030115990363526,1.2076579229728734,1.0
2017-01-17,0.0018599839124955114,0.0,0.0018599839124955114,1.2099041472814007,1.0
2017-01-18,-0.0022820327200446353,0.0,-0.0022820327200446353,1.2071431064291869,1.0
2017-01-19,-0.00490466164800527,0.0,-0.00490466164800527,1.2012224779314298,1.0
2017-01-20,0.009501826599318974,0.0,0.009501826599318974,1.2126362856239385,1.0
2017-01-23,-0.006683450411006687,0.0,-0.006683450411006687,1.2045316911423836,1.0
2017-01-24,0.0019759406744301877,0.0,0.0019759406744301877,1.2069117743045519,1.0
2017-01-25,0.0005808270500251345,0.0,0.0005808270500251345,1.207612781310062,1.0
2017-01-26,0.0054632500086980295,0.0,0.0054632500086980295,1.2142102718480579,1.0
2017-01-27,0.0010766622308181041,0.0,0.0010766622308181041,1.215517566188028,1.0
2017-01-30,-0.001307687536582103,0.0,-0.001307687536582103,1.2139280490162274,1.0
2017-01-31,0.002249993361389624,0.0008,0.001449993361389624,1.2156882366285056,1.0
2017-02-01,-0.002173928566190009,0.0,-0.002173928566190009,1.2130454172433176,1.0
2017-02-02,0.0031450866881719054,0.0,0.0031450866881719054,1.2168605502372376,1.0
2017-02-03,0.008900474846219853,0.0,0.008900474846219853,1.2276911869559812,1.0
2017-02-06,-0.0021037832484131825,0.0,-0.0021037832484131825,1.2251083908026388,1.0
2017-02-07,0.0005738786018147698,0.0,0.0005738786018147698,1.225811454293024,1.0
2017-02-08,0.0022620947351059684,0.0,0.0022620947351059684,1.228584355930013,1.0
2017-02-09,0.0057424809179243315,0.0,0.0057424809179243315,1.2356394781500013,1.0
2017-02-10,0.005334936036957139,0.0,0.005334936036957139,1.2422315357306708,1.0
2017-02-13,0.008563842029658764,0.0,0.008563842029658764,1.2528698103669287,1.0
2017-02-14,-0.0002496143586967481,0.0,-0.0002496143586967481,1.2525570760726834,1.0
2017-02-15,0.0019554964750441825,0.0,0.0019554964750441825,1.255006447019735,1.0
2017-02-16,0.0007656238297414355,0.0,0.0007656238297414355,1.2559673098620527,1.0
2017-02-17,-0.00011896999497436052,0.0,-0.00011896999497436052,1.2558178874375103,1.0
2017-02-21,0.006648372810783388,0.0,0.006648372810783388,1.2641670329356451,1.0
2017-02-22,0.0009563417883100111,0.0,0.0009563417883100111,1.2653760086966455,1.0
2017-02-23,0.002417116830164701,0.0,0.002417116830164701,1.2684345703437527,1.0
2017-02-24,-0.0002665163415669135,0.0,-0.0002665163415669135,1.2680965118025478,1.0
2017-02-27,0.0014956718791697462,0.0,0.0014956718791697462,1.269993168095324,1.0
2017-02-28,0.0016103441460881386,0.0008,0.0008103441460881386,1.2710222996246618,1.0
2017-03-01,0.01624771701214858,0.0,0.01624771701214858,1.2916735102650938,1.0
2017-03-02,-0.007301819079813155,0.0,-0.007301819079813155,1.2822419439829509,1.0
2017-03-03,-0.0037012851966274248,0.0,-0.0037012851966274248,1.277496000857192,1.0
2017-03-06,0.00017531558900691908,0.0,0.00017531558900691908,1.2777199658210363,1.0
2017-03-07,0.001980349102179613,0.0,0.001980349102179613,1.280250297408187,1.0
2017-03-08,-0.0019432632406872542,0.0,-0.0019432632406872542,1.2777624340663547,1.0
2017-03-09,0.0002933499081453348,0.0,0.0002933499081453348,1.2781372655590195,1.0
2017-03-10,0.0009564629406955572,0.0,0.0009564629406955572,1.2793597564866486,1.0
2017-03-13,0.0006122312446575906,0.0,0.0006122312446575906,1.280143020502727,1.0
2017-03-14,-0.0010291558345195018,0.0,-0.0010291558345195018,1.2788255538441573,1.0
2017-03-15,0.007231056289308447,0.0,0.007231056289308447,1.2880728134082107,1.0
2017-03-16,-0.0035959066802261352,0.0,-0.0035959066802261352,1.2834410237738585,1.0
2017-03-17,-0.0009951716913368938,0.0,-0.0009951716913368938,1.2821637795994982,1.0
2017-03-20,-0.001988915769937427,0.0,-0.001988915769937427,1.2796136638386102,1.0
2017-03-21,-0.014188902524327208,0.0,-0.014188902524327208,1.2614573502936068,1.0
2017-03-22,0.00010386578155285875,0.0,0.00010386578155285875,1.2615883725471906,1.0
2017-03-23,-0.0004661355869493896,0.0,-0.0004661355869493896,1.2610003013106648,1.0
2017-03-24,-0.003595214768950505,0.0,-0.003595214768950505,1.2564667344037417,1.0
2017-03-27,0.0006936279771109447,0.0,0.0006936279771109447,1.2573382548830334,1.0
2017-03-28,0.004240769543610745,0.0,0.004240769543610745,1.2626703366603582,1.0
2017-03-29,0.0007262625894140177,0.0,0.0007262625894140177,1.2635873668886375,1.0
2017-03-30,0.0035129067848812755,0.0,0.0035129067848812755,1.268026231523071,1.0
2017-03-31,-0.0013182368374422104,0.0008,-0.0021182368374422105,1.2653402516486159,1.0
2017-04-03,-0.0010387266340584624,0.0,-0.0010387266340584624,1.264025909028082,1.0
2017-04-04,-0.0009824347913373497,0.0,-0.0009824347913373497,1.2627840859979012,1.0
2017-04-05,-0.0037023366864220144,0.0,-0.0037023366864220144,1.2581088341492812,1.0
2017-04-06,-0.0009065819835734735,0.0,-0.0009065819835734735,1.2569682553468668,1.0
2017-04-07,-0.0021177309313530125,0.0,-0.0021177309313530125,1.2543063347927899,1.0
2017-04-10,4.142156302850981e-05,0.0,4.142156302850981e-05,1.2543582901216934,1.0
2017-04-11,0.000518963163932029,0.0,0.000518963163932029,1.2550092558686392,1.0
2017-04-12,-0.0012136250147671613,0.0,-0.0012136250147671613,1.2534861452419528,1.0
2017-04-13,-0.006609459845602839,0.0,-0.006609459845602839,1.2452012788979567,1.0
